Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
261400;643;3;0;0;0;0;0;0;0;0;3;1;1;651
261410;1494;57;27;18;13;27;21;17;16;18;20;15;17;1760
261420;7102;68;2517;432;31;103;352;153;1167;56;238;162;139;12520
261430;632;0;1;0;2;5;0;1;1;2;0;5;0;649
261440;297;1;2;5;1;0;1;2;0;1;2;1;5;318
261450;3762;102;62;67;48;66;39;58;81;58;74;77;59;4553
261460;1245;13;15;13;15;14;11;8;14;11;25;21;18;1423
261470;1061;23;18;23;12;12;5;18;14;10;7;10;15;1228
261480;892;1;1;10;1;4;1;4;0;1;3;1;1;920
261485;3828;37;76;668;316;177;35;31;172;54;55;37;52;5538
261500;1466;10;8;14;8;16;12;18;22;9;20;9;21;1633
261510;203;0;0;1;0;0;0;0;0;0;0;0;0;204
261520;283;1;2;0;0;0;0;2;0;1;1;0;0;290
261530;10302;425;2431;188;138;170;129;153;183;236;340;250;282;15227
261540;3896;162;114;104;172;129;151;124;167;121;137;124;152;5553
261550;645;110;23;18;7;15;13;42;21;12;8;17;45;976
261560;1590;23;39;29;19;41;29;29;46;33;33;27;53;1991
261570;817;8;4;4;10;7;9;4;9;2;1;7;3;885
261580;959;1;2;2;0;2;1;2;0;0;0;0;5;974
261590;411;14;5;12;11;5;2;5;3;4;7;5;68;552
261600;958;0;6;4;0;7;9;5;1;3;17;4;19;1033
261610;428;0;1;0;2;8;1;3;2;0;17;18;8;488
261618;435;1;2;1;3;4;1;42;9;0;5;5;6;514
261620;864;6;4;5;10;2;4;6;6;12;6;7;6;938
261630;5077;2034;61;51;54;53;41;1429;337;47;348;37;73;9642
261640;15005;215;206;281;633;816;278;317;198;176;242;235;221;18823
261650;1082;31;25;39;13;10;5;15;26;24;17;17;16;1320
269999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270010;871;0;4;1;0;1;3;1;1;1;1;6;6;896
270020;945;6;10;15;9;12;15;15;5;11;11;33;3;1090
270030;20372;463;501;578;449;493;474;506;769;665;586;497;631;26984
270040;5829;90;96;432;978;68;19;54;53;43;61;120;85;7928
270050;885;17;17;10;10;9;11;11;51;5;31;30;4;1091
270060;723;12;18;19;25;20;40;18;9;25;15;22;13;959
270070;871;1;4;4;6;1;5;3;3;8;6;6;10;928
270080;358;0;0;0;1;0;0;0;0;1;0;0;1;361
270090;265;0;0;0;18;1;0;0;1;0;2;0;1;288
270100;5485;113;85;1988;433;14;13;35;15;28;85;159;73;8526
270110;577;2;1;4;7;36;4;4;7;1;7;5;9;664
270120;427;1;2;13;1;3;8;6;3;3;3;3;11;484
270130;3119;8;60;8;19;9;5;4;9;9;7;100;35;3392
270135;357;1;5;1;1;4;2;1;0;0;1;0;2;375
270140;5402;46;1384;526;169;38;26;16;28;16;67;82;353;8153
270150;515;3;2;6;4;0;0;3;1;1;3;3;3;544
270160;425;0;0;3;2;1;3;3;0;2;0;0;1;440
270170;1343;20;19;14;17;11;9;11;10;7;8;19;33;1521
270180;364;0;0;0;0;0;0;0;0;0;0;0;0;364
270190;427;1;0;0;1;0;2;1;1;0;1;2;2;438
270200;478;12;1;5;1;1;1;16;0;4;2;0;3;524
270210;6075;80;153;242;970;53;41;65;45;66;213;318;169;8490
270220;285;0;1;4;4;3;2;1;2;1;1;1;0;305
270230;15520;1084;2151;2687;1002;128;152;108;141;273;317;252;622;24437
270235;908;3;3;8;10;5;7;3;1;8;4;5;3;968
270240;4229;88;75;69;60;66;52;57;146;64;96;58;223;5283
270250;577;0;1;0;2;3;1;4;0;1;3;1;3;596
270255;537;1;3;1;0;0;1;2;1;0;0;1;3;550
270260;762;1;1;4;0;5;6;3;4;0;6;2;7;801
270270;401;0;0;0;0;0;1;0;1;0;0;0;0;403
270280;807;16;10;15;8;8;7;13;22;5;2;6;7;926
270290;1164;16;20;43;3;6;9;17;11;70;4;3;3;1369
270300;849;16;7;46;157;13;3;2;4;1;3;3;11;1115
270310;861;0;3;5;3;1;0;3;0;7;0;0;1;884
270320;3764;52;1064;265;126;15;15;10;21;22;44;216;62;5676
270330;464;1;0;0;0;0;0;0;0;0;2;1;0;468
270340;275;0;0;0;0;0;0;0;3;0;0;1;0;279
270350;520;5;3;17;2;3;2;0;1;0;6;0;1;560
270360;579;8;2;9;9;6;0;2;4;3;3;13;4;642
270370;379;2;0;0;1;1;7;4;2;0;5;10;3;414
270375;5355;141;2286;205;25;33;22;63;45;66;53;104;134;8532
270380;928;16;4;4;7;4;7;12;12;5;7;11;36;1053
270390;421;2;4;1;0;6;1;0;1;1;0;1;3;441
270400;1473;31;24;27;20;7;6;27;50;6;15;47;11;1744
270410;719;6;4;101;1;5;4;6;612;298;50;95;53;1954
270420;1234;10;8;9;6;3;4;13;9;53;35;8;7;1399
270430;192260;4173;4272;5848;4561;4937;3997;4291;4596;3875;4134;4778;4908;246630
270440;836;4;4;5;5;18;6;12;4;6;3;2;3;908
270450;2446;26;59;98;23;15;25;31;44;42;25;47;61;2942
270460;417;0;1;10;0;2;6;2;37;0;0;1;1;477
270470;7057;359;194;901;463;278;148;182;283;232;410;248;152;10907
270480;660;4;1;3;1;4;4;4;2;4;2;6;3;698
270490;384;0;0;0;1;0;1;0;0;0;0;0;0;386
270500;788;1;4;20;5;0;4;1;4;0;9;4;1;841
270510;3843;68;132;95;653;45;31;39;15;49;184;134;152;5440
270520;780;21;12;15;12;7;12;10;13;7;25;31;6;951
270530;355;1;1;0;0;1;1;0;0;1;1;1;3;365
270540;297;2;0;1;1;0;0;0;0;2;0;0;0;303
270550;2136;38;119;80;42;33;19;21;15;39;42;24;34;2642
270560;625;2;10;2;4;20;3;10;2;3;4;4;5;694
270570;1619;159;23;25;33;22;15;12;19;19;18;12;22;1998
270580;450;1;1;0;0;3;29;3;4;0;0;0;0;491
270590;209;0;0;0;0;0;2;0;1;0;2;0;0;214
270600;479;0;1;0;0;1;0;1;0;0;1;1;1;485
270610;441;1;0;2;0;2;2;1;0;0;2;3;3;457
270620;292;1;0;0;0;0;1;0;0;0;0;0;0;294
270630;4704;68;50;71;64;69;28;40;71;54;39;39;63;5360
270640;1038;4;3;18;3;7;3;6;15;2;2;9;4;1114
270642;381;0;0;0;2;0;2;1;0;1;1;1;1;390
270644;673;10;9;19;17;14;17;31;14;22;20;38;75;959
270650;841;18;9;8;4;7;17;9;5;5;6;11;9;949
270660;451;2;4;0;1;0;1;2;2;7;1;3;3;477
270670;6529;826;204;566;256;60;82;67;86;86;127;151;132;9172
270680;690;0;6;2;2;1;6;10;8;6;7;10;9;757
270690;3084;49;59;149;44;28;38;40;23;34;26;34;31;3639
270700;329;0;0;0;0;0;0;0;0;0;0;0;0;329
270710;1166;5;5;16;4;8;4;5;5;14;5;2;7;1246
270720;446;1;0;1;6;1;1;0;0;3;6;0;0;465
270730;4892;179;190;620;337;76;28;42;28;88;263;408;192;7343
270740;637;3;2;2;0;3;3;1;3;2;5;5;6;672
270750;746;6;9;11;10;15;1;4;2;5;10;4;8;831
270760;566;0;0;0;1;2;1;3;1;1;1;1;1;578
270770;13197;300;1212;538;2359;345;357;214;134;155;419;360;476;20066
270780;426;0;0;0;1;0;1;2;0;0;0;0;0;430
270790;750;6;46;13;10;20;13;6;8;8;15;26;15;936
270800;2240;18;25;29;21;18;18;22;27;23;25;26;23;2515
270810;466;0;0;2;4;6;0;1;1;2;0;1;4;487
270820;298;0;0;1;0;0;0;0;1;0;0;0;0;300
270830;6291;217;278;1891;687;332;293;234;1701;361;405;379;299;13368
270840;1318;0;1;3;1;4;0;2;3;4;2;4;0;1342
270850;7893;224;113;655;288;137;74;94;29;110;170;109;82;9978
270860;12721;376;304;3296;334;169;220;197;211;316;394;506;287;19331
270870;514;4;2;20;1;1;2;2;4;2;2;2;3;559
270880;1587;24;18;17;12;17;11;12;12;10;19;25;27;1791
270890;971;5;5;12;8;17;23;11;12;5;16;18;17;1120
270895;549;0;0;0;0;0;0;1;2;0;1;1;1;555
270900;235;1;0;0;0;0;3;0;1;0;0;0;4;244
270910;735;35;3;7;3;39;1;4;2;4;22;10;14;879
270915;4726;518;955;212;56;42;92;290;39;42;124;136;63;7295
270920;1075;3;0;1;1;11;2;0;2;3;3;3;0;1104
270930;7602;100;404;1881;65;84;124;89;106;116;170;160;156;11057
270940;1672;14;11;9;7;8;10;14;10;11;16;16;10;1808
279999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280010;278;0;1;0;1;1;2;0;0;0;1;0;0;284
280020;1344;4;7;11;2;8;12;17;26;18;40;29;44;1562
280030;187886;4225;4757;5199;3571;5049;4469;4459;4886;4191;4349;4201;5079;242321
280040;726;4;1;4;5;2;2;7;3;2;3;3;8;770
280050;821;12;5;11;6;28;7;3;4;6;8;72;11;994
280060;2227;45;44;30;59;70;40;46;77;54;44;50;85;2871
280067;1470;23;20;36;49;24;49;66;65;64;21;14;62;1963
280070;357;0;0;0;0;0;1;1;3;1;2;2;2;369
280100;874;35;27;30;27;20;52;39;20;11;28;21;24;1208
280110;383;0;0;1;0;1;0;0;0;0;0;0;0;385
280120;2527;10;23;24;19;43;58;20;21;54;29;24;110;2962
280130;3076;44;37;110;174;113;41;174;33;67;37;79;121;4106
280140;1875;29;12;59;18;21;22;17;31;16;12;19;26;2157
280150;3286;86;118;103;49;79;116;71;96;158;95;85;193;4535
280160;379;1;6;2;2;1;2;3;2;2;5;4;4;413
280170;887;8;4;8;29;10;3;11;8;10;8;24;90;1100
280190;305;1;2;3;5;1;0;1;2;1;2;3;6;332
280200;509;5;10;2;1;3;1;1;15;6;1;1;1;556
280210;7778;173;113;145;155;207;162;238;257;241;172;200;573;10414
280220;331;1;0;0;1;39;2;4;2;0;1;1;1;383
280230;1850;116;56;26;38;49;18;41;26;43;31;37;23;2354
280240;534;5;3;2;53;8;0;8;160;6;6;1;0;786
280250;400;2;9;5;0;2;3;3;1;8;5;9;1;448
280260;46;0;0;0;2;0;2;0;1;0;1;2;0;54
280270;490;0;13;9;1;3;0;6;2;3;1;0;1;529
280280;727;4;2;12;3;8;3;28;4;6;36;2;10;845
280290;8558;181;210;186;165;180;138;171;230;168;204;174;150;10715
280300;2535;63;77;74;111;59;106;93;33;39;22;45;155;3412
280310;368;0;0;1;0;0;1;2;0;3;0;0;0;375
280320;4496;61;71;81;137;123;192;70;79;194;91;98;125;5818
280330;2305;8;10;16;17;4;7;12;14;10;15;36;12;2466
280340;2202;36;37;46;800;31;17;37;87;32;53;31;47;3456
280350;8160;135;122;126;119;255;136;178;141;134;126;104;244;9980
280360;3713;110;151;198;100;142;76;76;146;374;235;317;162;5800
280370;468;3;2;3;3;1;1;4;9;1;4;1;8;508
280380;471;4;3;8;6;7;6;11;5;4;22;8;32;587
280390;588;8;10;4;0;3;6;3;3;1;1;2;2;631
280400;1617;32;12;44;33;34;23;45;19;18;39;51;15;1982
280410;433;1;1;0;2;3;2;2;10;2;1;4;1;462
280420;479;2;1;2;0;1;2;0;2;0;7;3;1;500
280430;708;17;13;37;27;2;17;8;6;3;11;24;61;934
280440;1974;19;19;27;12;39;46;21;40;19;29;27;49;2321
280445;455;1;4;2;1;0;2;1;3;0;1;5;70;545
280450;2008;34;24;29;24;21;25;31;26;32;21;57;66;2398
280460;1809;20;35;17;22;51;39;44;34;250;81;157;32;2591
280470;372;7;22;14;3;5;4;4;2;0;4;2;2;441
280480;13282;419;555;576;492;874;509;575;542;498;1346;463;577;20708
280490;792;6;1;1;1;0;0;2;1;2;3;1;0;810
280500;233;0;0;0;0;1;1;0;0;1;2;2;2;242
280510;374;1;0;4;2;2;2;2;1;1;1;1;1;392
280520;367;1;0;1;2;3;0;6;5;0;1;4;2;392
280530;502;2;9;4;347;189;11;84;74;6;9;5;3;1245
280540;1010;16;0;4;3;3;4;3;2;7;0;4;0;1056
280550;1187;5;2;3;2;6;2;4;9;1;2;13;10;1246
280560;1427;5;2;12;10;5;18;13;19;13;5;8;11;1548
280570;2482;255;57;42;93;46;43;83;60;56;42;44;249;3552
280580;1099;11;7;11;6;22;9;11;8;38;12;10;39;1283
280590;1389;19;59;16;28;17;31;72;14;28;34;27;43;1777
280600;1604;11;15;8;22;25;16;18;17;20;22;23;15;1816
280610;1895;58;74;27;23;35;96;78;24;51;19;46;34;2460
280620;1241;57;12;5;23;7;25;14;22;12;20;9;69;1516
280630;932;8;1;1;4;5;5;3;2;4;3;3;2;973
280640;357;1;0;2;3;4;0;0;2;1;0;0;2;372
280650;263;7;24;0;2;1;0;2;1;1;0;2;4;307
280660;512;1;2;40;3;30;23;17;7;30;10;4;4;683
280670;14229;443;526;1950;629;506;377;490;412;477;919;658;440;22056
280680;750;5;2;4;4;5;9;9;0;8;5;4;10;815
280690;214;0;0;1;0;0;2;1;3;0;27;0;0;248
280700;405;4;3;2;3;3;4;1;5;0;5;5;1;441
280710;3194;18;37;47;28;44;34;14;40;47;56;36;36;3631
280720;717;7;10;15;13;14;26;15;9;9;14;7;6;862
280730;325;5;8;7;12;2;9;5;4;10;1;4;5;397
280740;2662;59;46;41;33;72;50;40;40;38;62;43;54;3240
280750;648;12;9;6;2;3;2;4;1;3;6;0;7;703
280760;1499;21;16;16;28;62;19;25;19;32;36;17;21;1811
289999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
290010;428;0;0;0;0;0;0;1;3;1;0;0;1;434
290020;994;4;2;3;4;1;2;8;13;5;14;19;31;1100
290030;560;7;2;1;3;3;6;3;4;1;2;6;7;605
290035;489;3;2;0;0;1;1;0;1;2;2;0;2;503
290040;850;2;2;5;4;2;1;4;9;2;16;4;2;903
290050;466;1;0;1;0;2;0;2;1;3;1;0;0;477
290060;367;7;10;4;3;2;7;6;1;3;1;15;44;470
290070;15388;456;302;458;367;387;686;423;422;441;489;464;674;20957
290080;1627;36;22;27;24;65;39;16;26;16;19;28;25;1970
290090;408;17;2;5;0;9;2;8;6;2;5;2;4;470
290100;2570;25;58;42;40;30;13;26;43;27;37;28;32;2971
290110;3859;65;1119;384;94;67;135;68;46;320;98;180;149;6584
290115;718;1;2;1;1;0;6;0;4;1;1;2;1;738
290120;1075;3;5;14;11;2;3;3;14;7;7;4;6;1154
290130;818;8;10;5;9;9;3;1;7;3;2;1;1;877
290135;1756;41;12;19;10;13;20;11;9;24;6;8;39;1968
290140;962;15;11;10;13;3;16;7;9;7;6;19;68;1146
290150;56;3;2;0;3;2;2;3;3;2;3;1;0;80
290160;456;3;12;1;0;1;2;1;2;2;2;2;4;488
290170;645;4;4;6;1;10;2;5;5;3;10;3;70;768
290180;451;2;1;3;1;1;0;1;1;2;1;0;2;466
290190;723;7;3;2;8;45;10;1;33;8;3;3;9;855
290195;406;1;1;2;1;2;3;2;1;1;1;1;2;424
290200;827;1;1;4;3;3;1;4;4;1;5;2;2;858
290205;379;2;4;3;2;9;13;25;1;1;5;3;5;452
290210;2235;49;17;21;7;10;7;14;14;2;6;9;10;2401
290220;450;13;10;4;2;16;2;8;10;42;3;62;50;672
290225;684;13;16;15;13;159;56;18;12;8;15;14;135;1158
290230;482;4;3;3;0;3;1;2;4;0;6;1;2;511
290240;701;11;8;9;8;6;7;16;10;10;7;23;87;903
290250;505;24;12;13;28;10;9;10;16;3;40;1;82;753
290260;832;1;12;22;9;14;16;8;50;7;3;4;6;984
290265;682;25;24;1;1;1;0;3;1;0;4;0;0;742
290270;2084;16;28;19;13;78;5;20;11;8;8;8;9;2307
290280;1242;7;9;18;15;9;12;16;15;10;12;8;21;1394
290290;1896;56;39;27;40;51;40;113;337;386;725;410;259;4379
290300;369;0;0;0;2;3;0;3;0;1;0;0;1;379
290310;565;5;5;7;4;5;7;112;5;11;5;6;11;748
290320;17986;1079;1329;1483;1213;1541;1149;1164;1218;1308;1032;1113;1388;33003
290323;436;0;0;1;0;0;0;1;0;2;0;1;0;441
290327;1086;27;19;38;11;42;11;17;18;12;31;12;44;1368
290330;683;7;2;4;2;2;6;6;3;7;10;4;2;738
290340;1246;27;35;29;115;46;20;30;30;31;23;12;31;1675
290350;478;2;4;5;2;2;5;3;3;1;2;1;3;511
290360;615;1;2;1;1;2;2;0;2;3;2;7;2;640
290370;855;0;1;2;0;2;1;2;0;2;1;3;1;870
290380;927;4;3;10;10;6;2;18;3;19;5;2;0;1009
290390;4743;109;73;96;68;89;75;74;52;55;119;88;75;5716
290395;315;0;0;0;0;0;0;0;1;0;0;0;0;316
290400;559;4;28;6;4;3;3;1;5;1;0;4;6;624
290405;657;4;11;14;3;4;3;13;44;33;91;101;112;1090
290410;1183;117;92;15;13;30;12;12;12;4;16;1;112;1619
290420;335;1;0;0;1;0;1;5;1;0;2;0;0;346
290430;839;90;21;31;57;38;17;213;206;75;189;513;20;2309
290440;369;1;4;0;0;0;3;7;0;0;3;2;2;391
290450;556;0;1;0;4;2;1;3;1;3;7;3;4;585
290460;8191;195;171;183;137;166;155;145;177;149;163;229;288;10349
290470;1144;18;4;26;22;8;21;8;8;12;24;15;26;1336
290475;664;3;6;37;50;11;5;0;3;2;12;8;4;805
290480;978;3;8;10;1;5;9;7;4;5;10;5;8;1053
290485;685;3;3;1;2;6;6;1;1;1;1;4;10;724
290490;2808;86;55;55;54;94;40;111;63;92;46;34;62;3600
290500;1642;18;16;14;27;12;12;23;26;16;25;19;45;1895
290510;562;1;0;0;0;2;1;1;3;1;0;0;5;576
290515;404;3;1;0;0;1;1;1;1;4;2;1;0;419
290520;4117;58;39;58;58;66;74;59;50;65;61;84;175;4964
290530;450;0;1;2;5;2;3;15;1;9;8;56;193;745
290540;1183;31;26;42;24;50;21;42;28;21;21;22;19;1530
290550;564;11;0;1;0;0;0;0;1;1;0;1;0;579
290560;2542;39;38;48;38;54;67;58;40;59;41;61;92;3177
290570;61862;2640;3363;2582;2532;2623;2884;2337;2548;2250;2781;2369;4268;95039
290580;1793;25;30;26;36;47;20;46;47;53;30;121;31;2305
290590;974;44;3;26;8;4;11;2;3;6;3;3;4;1091
290600;3869;42;32;42;42;63;57;38;57;60;43;67;42;4454
290610;521;0;5;5;3;1;1;4;1;3;1;1;2;548
290620;696;0;3;3;1;1;2;0;1;2;1;1;1;712
290630;1964;29;35;49;25;27;35;39;40;24;20;41;91;2419
290640;302;0;0;2;0;4;1;2;0;1;2;0;0;314
290650;14141;365;340;406;264;564;319;718;498;337;336;578;952;19818
290660;577;3;6;1;4;4;4;7;1;6;3;2;4;622
290670;817;9;5;6;2;5;6;9;14;9;16;61;7;966
290680;1299;10;14;10;7;12;10;2;6;4;8;4;6;1392
290682;548;0;1;1;59;6;5;1;3;1;1;2;2;630
290685;560;2;1;2;3;1;0;3;2;2;3;1;3;583
290687;1636;45;38;39;37;37;48;19;42;34;43;24;38;2080
290689;88;2;4;0;2;3;4;5;3;7;0;3;2;123
290690;2584;46;80;86;61;87;93;138;88;125;102;192;252;3934
290700;376;4;26;4;0;3;2;5;2;2;3;3;35;465
290710;1025;0;41;8;8;2;2;11;4;4;11;30;3;1149
290720;6116;567;465;295;393;267;183;337;583;909;1464;1871;934;14384
290730;1986;28;38;32;45;39;32;48;28;23;40;35;115;2489
290740;240;0;3;0;1;3;10;0;1;1;1;4;3;267
290750;6977;110;271;113;138;146;136;208;234;229;201;205;166;9134
290755;60;0;0;0;0;0;0;0;0;0;0;0;0;60
290760;674;0;0;0;0;1;0;1;3;2;0;3;4;688
290770;302;1;2;0;1;0;0;1;1;0;1;0;0;309
290780;1816;27;13;74;21;15;8;11;19;14;15;8;26;2067
290790;753;7;6;6;10;4;15;4;6;5;6;0;2;824
290800;1379;7;9;10;15;11;23;25;28;17;28;18;15;1585
290810;1238;32;25;12;28;24;230;685;471;276;39;42;111;3213
290820;1955;55;22;30;35;40;43;32;28;39;63;26;81;2449
290830;1520;22;46;54;30;37;45;38;71;71;51;47;69;2101
290840;4665;62;72;78;77;64;81;53;66;54;84;609;59;6024
290850;4994;134;131;185;524;171;155;258;319;142;163;113;277;7566
290860;1033;11;4;6;6;6;4;9;6;10;11;18;14;1138
290870;151;4;15;5;1;4;1;2;1;0;2;1;2;189
290880;250;0;1;1;3;0;0;1;2;0;1;0;61;320
290890;1446;30;24;19;32;13;48;26;22;24;23;12;40;1759
290900;375;0;3;1;0;0;0;1;0;0;1;0;1;382
290910;530;1;3;1;2;3;3;3;1;0;2;1;3;553
290920;172;2;2;5;0;8;0;1;0;0;0;0;0;190
290930;3746;161;101;251;250;318;210;266;295;349;361;335;592;7235
290940;1029;2;0;1;0;1;0;1;0;2;3;1;6;1046
290950;354;0;0;2;0;0;1;0;0;0;0;1;0;358
290960;902;3;3;8;2;4;1;6;3;2;7;7;1;949
290970;651;1;1;16;5;5;5;4;0;2;5;3;5;703
290980;8965;208;130;481;144;424;653;175;500;538;220;475;216;13129
290990;1791;39;15;65;75;53;50;17;25;20;24;52;229;2455
291000;553;3;5;2;3;3;2;3;7;0;2;6;3;592
291005;14928;796;1079;682;746;1331;1547;575;956;638;1079;1267;1361;26985
291010;576;8;7;8;7;9;3;10;11;6;13;3;68;729
291020;279;1;0;0;1;0;0;1;2;0;1;1;0;286
291030;325;0;1;1;0;1;1;6;0;0;3;0;0;338
291040;1518;14;12;12;15;20;9;294;314;27;29;59;23;2346
291050;4819;256;137;300;136;154;146;646;181;267;389;335;307;8073
291060;3537;65;19;57;30;79;58;72;153;70;149;85;412;4786
291070;2280;18;38;52;43;27;33;68;42;58;41;34;39;2773
291072;16907;560;468;637;962;651;738;546;643;630;495;571;629;24437
291075;687;2;19;7;5;2;4;3;1;3;2;3;8;746
291077;286;1;7;5;2;2;1;1;0;2;0;0;1;308
291080;76296;2859;2913;3088;2377;2499;3022;2683;2836;2390;2914;2351;2608;108836
291085;737;15;9;18;7;14;3;5;9;6;3;6;2;834
291090;796;12;22;19;20;15;18;9;12;0;26;6;18;973
291100;940;50;12;26;45;40;46;56;59;276;122;46;101;1819
291110;2249;127;159;166;170;146;126;138;163;100;163;106;269;4082
291120;2324;76;52;53;30;47;34;66;54;27;54;28;30;2875
291125;236;1;0;2;3;3;2;0;1;0;5;1;2;256
291130;374;0;1;0;0;0;0;1;0;0;1;1;1;379
291140;689;8;6;29;6;16;3;7;6;1;5;13;26;815
291150;404;2;8;3;6;13;6;9;7;5;5;3;2;473
291160;1858;15;77;69;65;81;17;19;18;14;25;18;14;2290
291165;497;0;0;0;0;0;0;1;1;0;0;1;0;500
291170;7016;129;179;173;140;154;110;138;155;151;127;169;175;8816
291180;1192;12;27;36;16;15;26;35;26;15;87;29;123;1639
291185;432;5;1;4;6;1;2;0;16;5;8;0;179;659
291190;1394;23;18;24;7;33;14;22;17;15;15;15;19;1616
291200;621;9;8;7;1;2;4;1;4;0;3;2;4;666
291210;1933;52;29;37;23;27;23;42;50;34;36;30;256;2572
291220;2510;129;73;61;86;88;140;102;56;40;41;47;136;3509
291230;1136;30;10;14;7;13;14;11;13;17;14;24;33;1336
291240;600;1;1;0;2;1;1;5;1;1;2;1;0;616
291250;443;2;0;1;2;0;0;2;3;2;0;1;1;457
291260;202;0;1;4;1;1;2;2;0;0;1;0;9;223
291270;1016;18;7;15;9;9;8;21;11;14;16;9;178;1331
291280;1464;70;55;39;46;52;96;39;40;126;63;129;95;2314
291290;1474;37;19;29;26;26;22;18;29;19;33;150;90;1972
291300;480;0;2;1;1;0;0;0;0;1;0;0;1;486
291310;631;0;2;1;1;7;8;0;1;1;2;0;4;658
291320;1454;30;32;18;13;21;16;24;31;28;24;21;16;1728
291330;310;0;1;1;3;1;0;9;2;0;3;1;0;331
291340;608;3;3;14;2;36;4;3;3;1;13;3;49;742
291345;1151;8;11;11;7;10;12;13;12;13;13;15;80;1356
291350;1418;24;14;10;8;11;15;22;8;4;18;7;25;1584
291360;28633;592;737;943;686;642;675;704;943;504;646;693;570;36968
291370;3141;110;52;85;201;118;189;95;173;70;232;78;82;4626
291380;634;1;1;0;4;0;0;1;0;0;0;2;0;643
291390;4331;107;77;76;99;150;105;96;99;97;84;77;185;5583
291400;4192;97;80;103;114;256;332;202;94;1251;79;81;163;7044
291410;445;2;3;8;6;5;3;4;3;6;2;3;3;493
291420;373;0;3;4;6;1;2;2;2;1;6;1;0;401
291430;701;0;3;1;26;4;2;15;4;3;0;3;1;763
291440;1021;158;19;60;30;37;13;33;32;71;45;34;35;1588
291450;1380;5;15;15;8;26;10;33;10;5;11;7;8;1533
291460;6148;144;96;322;107;116;154;127;159;133;162;116;129;7913
291465;2401;82;74;93;69;208;524;63;92;129;31;61;61;3888
291470;5853;106;107;123;103;128;127;180;133;146;149;312;157;7624
291480;33679;889;736;1002;676;1027;756;735;854;758;839;829;1393;44173
291490;2788;70;73;97;73;74;64;81;56;60;70;93;76;3675
291500;517;3;4;6;3;1;2;4;1;2;8;1;22;574
291510;852;9;7;10;7;12;5;4;13;4;4;8;124;1059
291520;1162;20;14;33;26;10;17;17;44;19;114;12;137;1625
291530;648;12;23;12;8;11;69;10;46;10;7;5;17;878
291535;396;2;0;1;1;1;1;2;0;0;0;2;0;406
291540;758;6;2;9;16;10;4;6;12;8;9;7;7;854
291550;2097;59;27;26;28;48;43;24;30;19;25;18;42;2486
291560;6460;254;229;280;497;393;1979;244;236;198;298;552;306;11926
291570;463;2;3;1;0;1;1;0;3;0;1;2;5;482
291580;1923;23;43;44;39;36;36;65;39;20;68;31;132;2499
291590;360;2;7;4;3;5;1;2;6;7;11;7;8;423
291600;1467;7;5;21;4;8;5;7;9;9;13;10;14;1579
291610;1360;38;23;44;15;26;8;16;28;17;27;18;41;1661
291620;826;12;2;12;9;10;9;10;12;6;9;10;8;935
291630;933;13;25;6;9;9;13;24;9;10;25;9;6;1091
291640;11664;236;307;345;262;332;223;415;303;250;317;140;202;14996
291650;1295;3;10;16;11;16;13;23;22;11;11;59;7;1497
291660;747;6;7;15;30;5;5;15;7;4;3;7;9;860
291670;545;2;3;3;6;3;2;6;5;4;4;2;6;591
291680;1598;16;20;24;15;16;15;25;15;11;19;14;17;1805
291685;734;5;8;6;19;17;9;11;6;6;12;9;13;855
291690;831;20;6;10;6;4;1;4;2;9;94;50;17;1054
291700;1414;29;22;26;12;6;7;4;5;6;14;3;6;1554
291710;2582;44;52;55;51;65;55;50;52;41;58;25;53;3183
291720;983;1;3;2;1;13;12;10;6;6;6;6;1;1050
291730;1974;14;38;50;35;44;43;35;37;41;45;20;40;2416
291733;512;3;2;6;4;1;2;2;0;2;2;2;0;538
291735;1252;76;69;70;81;80;74;92;107;108;170;162;131;2472
291740;536;2;2;1;1;6;1;2;3;1;4;0;2;561
291750;7607;140;107;165;118;127;142;148;168;174;133;155;206;9390
291760;2442;24;25;40;24;26;32;28;53;30;28;140;20;2912
291770;2872;43;42;55;79;48;44;122;48;54;63;47;319;3836
291780;507;4;3;10;10;10;83;53;12;3;4;5;93;797
291790;847;12;23;36;58;109;37;7;9;23;18;7;9;1195
291800;16555;352;416;487;590;419;403;428;440;392;375;520;1251;22628
291810;1227;7;11;10;11;10;6;6;5;7;9;9;5;1323
291820;607;2;2;2;2;2;0;3;5;1;5;3;0;634
291830;841;3;28;7;9;2;5;15;13;8;6;10;50;997
291835;748;11;16;2;5;6;6;2;6;8;7;13;279;1109
291840;25218;906;646;873;956;858;728;828;1006;1330;2791;4260;2460;42860
291845;369;10;10;12;2;9;4;12;3;5;7;6;7;456
291850;304;4;1;2;1;0;0;0;2;3;1;2;1;321
291855;620;12;5;10;7;5;42;4;7;12;13;5;7;749
291860;584;4;7;3;0;0;0;7;3;0;4;6;1;619
291870;224;2;0;0;0;1;0;2;0;3;1;0;0;233
291875;321;2;2;0;3;2;0;2;3;6;4;4;2;351
291880;898;7;13;6;10;12;7;4;4;7;5;11;50;1034
