Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
270620;217;0;0;0;0;0;2;0;0;0;0;0;0;219
270630;2258;45;40;49;33;39;41;62;66;63;17;16;16;2745
270640;556;2;4;2;2;1;2;0;1;0;1;0;0;571
270642;79;0;0;0;0;0;0;0;0;0;0;0;0;79
270644;56;3;1;1;2;15;7;32;1;15;5;4;0;142
270650;500;12;30;10;7;9;7;4;3;13;16;8;2;621
270660;316;0;0;2;0;0;1;1;0;0;0;0;0;320
270670;3998;65;35;44;20;33;29;28;47;400;319;321;116;5455
270680;624;1;2;0;2;2;1;0;2;14;0;3;0;651
270690;2432;35;17;20;4;27;16;14;2;19;9;5;5;2605
270700;7;0;0;0;0;0;0;0;0;1;0;0;1;9
270710;400;6;4;0;6;5;9;25;3;6;3;10;3;480
270720;262;0;0;1;0;0;0;0;0;0;0;0;0;263
270730;2428;72;25;28;13;26;15;32;15;106;185;43;21;3009
270740;333;33;5;3;2;2;5;3;3;4;10;7;0;410
270750;193;0;1;0;2;0;0;1;0;2;0;0;0;199
270760;224;1;0;0;0;0;0;5;1;2;0;13;2;248
270770;4268;95;48;55;24;45;62;48;43;332;384;70;260;5734
270780;323;6;46;7;2;10;4;1;1;0;1;2;0;403
270790;277;0;0;0;0;0;1;0;0;1;0;1;13;293
270800;1329;23;17;14;16;3;17;13;5;7;14;8;2;1468
270810;422;2;0;0;0;2;0;0;0;0;1;0;0;427
270820;117;1;0;0;0;0;0;0;0;0;0;0;0;118
270830;4126;97;49;26;307;227;63;100;33;502;1201;425;277;7433
270840;684;1;1;3;1;6;3;0;5;0;0;1;10;715
270850;3916;55;24;11;13;17;8;11;9;115;82;65;18;4344
270860;9407;222;92;82;102;76;560;221;131;2020;1044;288;133;14378
270870;245;5;6;0;0;3;3;1;2;0;0;3;1;269
270880;417;2;4;0;3;2;0;3;1;1;7;1;0;441
270890;218;13;20;12;10;12;3;17;12;3;9;20;14;363
270895;145;7;0;1;1;2;0;2;1;1;2;0;0;162
270900;296;0;0;1;1;3;1;0;0;0;0;0;0;302
270910;348;3;0;2;3;1;0;0;0;0;1;0;1;359
270915;1720;25;23;11;3;25;21;3;53;188;1051;72;11;3206
270920;896;0;0;0;0;1;0;0;0;0;0;0;1;898
270930;5488;94;49;31;103;36;25;72;41;219;1050;239;27;7474
270940;783;24;14;22;18;10;18;5;3;8;6;7;3;921
280010;52;1;0;1;0;0;1;0;0;0;1;0;0;56
280020;574;13;15;15;15;26;16;7;63;9;4;14;7;778
280030;126151;4470;3783;3744;3559;3268;2787;3120;3417;2513;2757;2951;2398;164918
280040;422;12;5;6;2;8;13;4;10;4;10;5;5;506
280050;543;12;3;5;23;19;37;79;22;9;2;86;23;863
280060;686;36;35;42;51;20;35;25;17;30;81;28;10;1096
280067;745;17;14;17;7;16;10;16;11;26;40;18;2;939
280070;85;0;0;0;0;0;0;0;0;0;0;0;0;85
280100;711;13;15;5;5;10;15;11;8;2;16;5;5;821
280110;57;0;0;1;0;0;2;2;0;0;0;0;0;62
280120;1877;92;26;36;56;34;16;42;26;12;8;24;15;2264
280130;1785;31;12;26;20;52;16;14;30;80;31;163;27;2287
280140;361;7;4;6;15;3;0;4;1;2;0;2;1;406
280150;922;44;45;98;65;15;37;20;30;21;12;5;54;1368
280160;169;4;0;0;1;0;0;0;0;0;0;0;0;174
280170;177;2;2;5;15;1;4;3;0;13;5;5;0;232
280190;197;0;2;0;0;0;2;87;2;0;1;7;0;298
280200;374;3;0;3;0;0;3;0;0;0;1;18;1;403
280210;4809;137;352;93;83;95;57;134;101;103;87;55;25;6131
280220;35;73;0;0;0;0;7;0;0;0;0;2;0;117
280230;291;6;4;0;0;1;2;6;3;0;3;1;3;320
280240;172;1;0;0;0;0;1;0;0;0;3;0;0;177
280250;97;0;0;0;0;0;0;0;0;0;0;0;0;97
280260;16;3;0;0;0;0;1;0;1;0;1;0;0;22
280270;258;0;6;1;1;0;0;0;0;0;0;0;0;266
280280;314;2;3;3;10;1;2;2;0;94;5;7;0;443
280290;2314;152;82;115;68;58;108;69;56;79;136;92;69;3398
280300;866;17;42;34;12;9;11;6;11;68;36;3;4;1119
280310;175;1;0;1;0;0;0;0;1;0;1;0;0;179
280320;1620;55;21;38;19;43;42;27;14;19;11;19;30;1958
280330;647;13;4;2;5;1;154;9;2;10;3;1;0;851
280340;41;2;0;1;1;17;39;2;1;2;9;9;1;125
280350;3091;121;66;67;76;70;88;75;69;60;176;83;59;4101
280360;4218;31;20;71;65;273;158;225;87;61;268;562;141;6180
280370;235;1;0;0;2;5;0;2;1;4;0;0;0;250
280380;76;2;1;0;0;0;0;0;3;1;1;2;2;88
280390;310;2;0;1;0;0;0;0;1;4;70;28;6;422
280400;945;17;27;33;16;24;11;27;19;21;17;16;30;1203
280410;141;4;2;3;0;0;2;0;0;0;1;0;0;153
280420;185;2;4;6;0;0;1;0;4;5;1;0;0;208
280430;223;2;3;12;4;1;0;1;0;1;2;15;5;269
280440;1383;52;18;17;15;8;34;37;19;2;8;0;5;1598
280445;196;4;0;1;0;1;1;0;0;1;0;0;0;204
280450;526;3;6;8;16;7;2;3;8;4;5;5;8;601
280460;477;2;2;9;5;8;84;8;8;5;2;12;1;623
280470;140;0;1;4;4;0;4;0;2;0;0;0;5;160
280480;6996;397;442;492;361;437;263;294;406;258;319;286;222;11173
280490;598;16;10;2;3;6;8;13;13;2;7;91;19;788
280500;145;0;0;0;1;0;1;0;0;0;0;0;0;147
280510;251;2;4;1;1;1;2;0;0;1;0;0;0;263
280520;158;2;8;0;0;0;0;1;0;0;1;0;0;170
280530;168;2;2;4;1;11;2;1;3;1;4;3;1;203
280540;118;2;0;0;3;2;1;0;1;1;0;0;0;128
280550;57;3;0;0;0;5;0;0;1;0;1;0;0;67
280560;575;2;1;13;0;1;3;2;0;8;1;3;0;609
280570;1469;47;26;23;28;21;29;22;15;24;20;25;43;1792
280580;415;1;1;0;0;0;1;0;0;4;3;4;1;430
280590;691;6;4;4;4;6;8;8;8;3;21;19;11;793
280600;487;1;4;5;2;3;1;6;6;3;1;3;0;522
280610;1270;75;211;22;44;40;27;27;50;21;64;31;9;1891
280620;369;12;4;5;3;11;4;15;8;3;2;4;2;442
280630;243;8;1;11;6;5;10;7;1;5;0;1;1;299
280640;124;0;1;4;0;5;0;0;3;0;0;0;0;137
280650;262;0;1;1;1;0;0;0;0;0;1;30;0;296
280660;252;1;26;0;59;12;6;2;1;7;23;1;1;391
280670;2529;129;94;84;123;117;98;124;151;120;85;186;88;3928
280680;686;1;1;1;25;14;15;2;1;0;1;0;3;750
280690;86;0;1;0;0;15;1;14;0;0;56;0;0;173
280700;119;2;1;2;0;6;3;6;4;14;7;8;1;173
280710;1094;14;16;10;12;19;17;18;13;18;11;8;17;1267
280720;254;2;2;2;2;2;4;1;3;3;0;3;0;278
280730;183;0;0;0;0;0;0;0;0;0;0;0;0;183
280740;871;11;11;6;5;7;12;8;37;29;32;24;5;1058
280750;235;1;0;1;1;2;3;0;2;0;0;0;0;245
280760;358;2;24;3;12;19;12;0;8;48;3;6;1;496
290010;160;0;0;0;0;0;0;0;0;0;0;0;0;160
290020;399;41;32;13;14;11;1;0;4;2;76;19;1;613
290030;260;1;1;4;1;0;2;0;1;1;0;0;0;271
290035;56;0;0;0;0;1;0;0;0;0;0;0;0;57
290040;245;2;19;5;6;9;2;9;8;0;4;2;0;311
290050;125;0;0;0;1;0;0;0;0;0;0;0;0;126
290060;204;0;0;1;0;0;2;2;0;0;0;0;0;209
290070;7278;267;203;300;212;250;155;263;230;279;199;225;138;9999
290080;674;29;28;13;44;34;15;20;34;23;12;9;10;945
290090;297;4;1;2;2;2;1;6;2;1;2;3;2;325
290100;749;27;10;5;14;16;12;20;23;7;23;17;2;925
290110;4312;97;23;7;8;38;52;38;841;882;245;291;70;6904
290115;7;2;0;0;0;0;1;0;0;0;0;0;0;10
290120;444;1;2;6;4;5;1;4;3;4;1;1;6;482
290130;144;2;4;6;0;0;1;0;0;2;0;1;0;160
290135;652;25;7;50;26;19;22;19;6;4;10;41;6;887
290140;27;2;4;1;0;5;0;0;2;5;1;0;0;47
290150;22;0;1;0;0;0;1;1;0;2;0;0;0;27
290160;175;1;1;0;1;0;2;0;0;3;1;0;2;186
290170;291;3;0;5;0;1;2;0;0;2;2;0;0;306
290180;42;2;3;0;3;1;1;1;1;0;1;0;0;55
290190;228;0;0;0;3;0;1;0;1;1;0;2;0;236
290195;192;1;0;2;1;2;0;0;0;0;2;0;0;200
290200;62;1;3;0;1;1;1;0;8;0;2;1;0;80
290205;155;4;2;4;5;1;0;5;0;1;4;0;0;181
290210;634;4;10;6;3;2;2;7;3;16;7;6;3;703
290220;187;2;0;1;4;3;0;3;0;0;2;1;0;203
290225;755;28;13;25;43;50;32;37;17;26;26;13;15;1080
290230;149;3;6;3;2;1;0;0;1;3;0;0;0;168
290240;550;9;17;8;12;10;12;8;4;5;13;8;3;659
290250;15;0;1;0;0;1;1;0;1;2;0;0;0;21
290260;199;7;4;107;32;8;9;6;2;2;2;2;0;380
290265;264;0;0;3;1;0;0;2;1;0;2;0;0;273
290270;516;5;0;22;7;3;1;15;3;4;9;6;1;592
290280;238;7;5;6;0;6;1;2;3;10;10;0;0;288
290290;530;21;7;9;1;7;9;6;13;6;5;12;5;631
290300;38;0;0;0;0;1;0;0;2;0;0;0;0;41
290310;588;13;3;5;5;36;14;17;8;16;10;9;4;728
290320;6915;335;440;527;494;372;416;303;512;399;347;355;187;11602
290323;59;3;1;1;1;1;0;0;0;0;0;0;0;66
290330;589;13;2;10;2;11;4;3;5;2;5;11;5;662
290340;668;32;25;30;24;30;26;22;32;32;25;9;9;964
290350;99;10;3;0;0;0;2;0;0;0;0;0;0;114
290360;327;1;3;4;2;0;3;0;1;0;1;0;1;343
290370;100;0;1;0;2;0;0;0;0;1;0;1;0;105
290380;400;5;8;4;1;2;1;7;1;3;7;2;0;441
290390;1552;35;29;67;79;173;114;174;90;121;97;35;9;2575
290395;49;1;0;1;0;3;0;0;0;0;2;0;0;56
290400;77;0;0;0;0;1;0;2;1;1;1;0;0;83
290405;107;3;1;49;1;8;0;2;0;7;2;2;0;182
290410;325;7;1;4;3;3;3;1;3;1;0;0;0;351
290420;46;0;1;0;0;0;1;2;1;0;0;0;0;51
290430;328;42;11;0;2;4;7;2;8;1;4;4;1;414
290440;9;0;0;0;0;0;0;0;0;0;0;0;0;9
290450;22;0;0;0;2;0;0;0;0;0;0;0;0;24
290460;4315;111;130;153;182;115;127;101;107;86;119;72;69;5687
290470;916;26;13;14;13;14;29;10;15;17;29;23;7;1126
290475;216;4;3;13;1;1;0;0;0;0;0;0;0;238
290480;210;2;0;3;1;1;2;2;4;3;3;1;2;234
290485;241;3;3;0;1;0;1;0;0;0;1;0;0;250
290490;1475;21;27;36;19;37;39;25;196;34;17;175;70;2171
290500;530;2;5;5;27;0;10;0;2;0;4;0;1;586
290510;255;1;0;2;0;0;0;0;0;0;0;0;0;258
290515;52;0;0;0;0;0;0;0;0;0;0;0;0;52
290520;1207;19;32;10;21;42;65;5;26;13;27;18;4;1489
290530;27;0;0;2;0;0;1;2;0;0;0;0;0;32
290540;169;15;5;46;3;7;8;6;102;6;8;17;16;408
290550;108;2;2;0;2;2;0;1;0;0;0;1;0;118
290560;2373;105;41;71;78;71;90;45;49;69;35;35;17;3079
290570;22335;1284;788;1243;1249;1088;1141;1473;1796;1218;1384;1191;713;36903
290580;954;19;17;7;84;14;5;3;24;27;8;7;4;1173
290590;9;0;0;0;0;0;0;0;0;0;0;0;0;9
290600;1182;29;34;94;44;49;20;12;63;20;24;39;11;1621
290610;14;3;0;0;0;0;0;0;2;0;0;0;0;19
290620;21;0;6;0;0;3;1;0;0;1;1;0;0;33
290630;1105;32;6;18;27;22;27;6;18;38;18;5;8;1330
290640;18;0;0;0;0;0;0;1;0;1;0;0;0;20
290650;7034;173;137;120;207;135;192;139;178;131;121;97;69;8733
290660;254;3;0;3;0;0;0;0;0;0;0;4;0;264
290670;366;3;4;1;0;2;8;4;5;4;1;1;0;399
290680;353;2;3;1;7;5;6;2;2;3;2;4;0;390
290682;13;1;0;0;0;0;0;1;1;0;0;0;0;16
290685;222;0;0;14;1;1;0;2;0;0;0;0;0;240
290687;441;30;7;16;6;6;6;4;6;12;7;16;4;561
290689;2;0;0;2;1;0;0;0;0;0;0;0;0;5
290690;1272;55;50;47;37;95;26;30;28;25;26;22;13;1726
290700;121;0;2;1;0;1;1;0;2;0;0;2;0;130
290710;42;0;0;0;0;0;2;0;1;1;1;0;2;49
290720;1413;118;220;38;87;112;88;72;206;110;130;82;103;2779
290730;975;17;19;11;18;2;6;13;4;5;2;80;22;1174
290740;102;7;0;0;6;0;0;0;0;0;0;0;0;115
290750;2668;220;399;228;102;158;182;110;107;102;151;116;112;4655
290755;1;0;0;0;0;0;0;0;0;0;0;0;0;1
290760;68;1;3;0;0;0;2;0;0;1;0;0;0;75
290770;19;0;0;0;0;1;0;0;0;0;0;0;0;20
290780;870;9;1;7;15;4;3;4;5;0;4;7;2;931
290790;91;5;3;3;2;0;0;2;2;0;1;1;1;111
290800;1615;35;10;27;15;17;12;21;22;42;19;9;14;1858
290810;44;0;0;3;0;3;0;0;0;0;0;0;0;50
290820;795;22;37;78;48;32;43;27;29;34;38;25;21;1229
290830;687;6;12;44;36;9;10;53;49;40;10;13;15;984
290840;2859;19;12;9;14;41;47;24;17;18;46;39;8;3153
290850;1685;112;24;136;25;39;69;42;40;68;200;79;64;2583
290860;205;8;10;6;3;7;4;0;1;2;0;1;0;247
290870;308;1;1;0;1;1;0;3;0;0;6;1;0;322
290880;146;1;4;4;0;0;0;9;18;6;1;0;0;189
290890;144;9;1;1;1;3;3;3;1;6;3;3;0;178
290900;77;0;0;0;0;0;0;0;0;0;0;0;0;77
290910;49;0;0;0;0;1;0;0;0;0;0;0;0;50
290920;35;0;0;0;0;0;0;0;0;0;0;0;0;35
290930;298;25;1;25;89;24;44;79;41;26;23;4;1;680
290940;21;2;1;2;3;1;1;0;1;0;0;2;1;35
290950;288;4;0;0;1;1;1;0;1;4;6;0;1;307
290960;117;2;0;0;0;0;0;0;2;0;0;0;0;121
290970;25;0;1;0;0;1;0;0;1;0;0;0;1;29
290980;5081;135;301;213;508;407;793;415;266;73;290;311;41;8834
290990;610;43;31;23;22;27;21;25;28;25;34;31;4;924
291000;113;9;1;8;0;3;2;4;3;4;3;1;4;155
291005;4752;674;449;1315;1196;506;204;351;444;448;310;607;226;11482
291010;224;7;3;1;12;8;3;5;5;1;1;1;2;273
291020;85;0;0;27;23;13;0;1;1;0;0;0;0;150
291030;188;0;0;0;0;0;0;2;0;0;0;0;0;190
291040;253;3;0;2;16;3;2;0;3;4;4;2;3;295
291050;1465;220;96;128;101;101;134;109;53;62;96;63;51;2679
291060;1373;36;45;28;24;11;7;20;8;6;9;7;3;1577
291070;1197;17;33;21;26;28;8;10;9;15;18;9;9;1400
291072;4399;446;270;346;330;358;378;355;421;292;275;186;242;8298
291075;234;0;1;0;1;1;0;0;0;1;0;1;0;239
291077;4;1;0;1;0;1;0;0;0;0;0;0;0;7
291080;37155;1739;1629;1808;1545;1493;1360;1244;1295;1193;1187;1202;1050;53900
291085;14;1;0;0;1;0;0;1;0;1;0;0;1;19
291090;307;5;2;1;5;1;3;0;3;3;1;2;2;335
291100;783;7;10;7;10;11;5;20;23;4;17;16;6;919
291110;98;7;1;6;3;1;9;7;10;4;10;5;3;164
291120;989;55;16;23;22;41;76;62;42;22;26;50;26;1450
291125;3;0;0;0;0;0;0;0;0;0;0;0;0;3
291130;9;0;0;0;0;0;0;0;0;1;0;0;0;10
291140;298;2;1;2;3;5;0;3;0;3;0;1;1;319
291150;196;0;1;7;5;6;0;1;10;4;6;3;1;240
291160;485;11;1;14;8;3;4;8;5;7;3;46;4;599
291165;52;0;0;5;0;0;0;0;0;0;0;0;23;80
291170;2174;37;32;63;95;127;48;92;47;38;42;51;41;2887
291180;176;8;2;4;6;5;6;7;5;5;3;0;3;230
291185;52;1;0;0;0;0;0;0;0;0;0;0;0;53
291190;417;49;29;26;14;25;4;11;13;13;10;10;4;625
291200;292;0;0;1;0;0;2;0;0;0;5;0;0;300
291210;1526;104;39;40;55;42;37;33;46;42;20;38;15;2037
291220;315;3;10;9;6;10;5;4;5;5;1;0;0;373
291230;479;7;6;21;3;5;4;5;2;4;3;6;1;546
291240;87;0;5;2;0;1;1;0;0;0;0;0;0;96
291250;4;0;0;0;0;0;0;0;0;0;0;0;0;4
291260;72;3;0;1;0;0;0;3;0;0;1;0;0;80
291270;453;18;9;17;10;23;10;24;18;5;6;9;0;602
291280;416;10;12;4;8;12;18;8;8;11;10;4;6;527
291290;986;16;7;10;26;19;8;23;7;5;24;9;3;1143
291300;172;1;0;0;0;3;0;1;0;0;2;1;0;180
291310;86;2;0;1;0;0;0;0;0;0;0;0;0;89
291320;256;5;5;4;5;8;6;3;4;2;6;5;2;311
291330;132;0;0;0;0;0;0;0;0;0;0;0;0;132
291340;242;1;0;0;0;0;1;1;0;0;0;0;0;245
291345;1253;40;43;2;77;46;43;40;38;31;18;7;14;1652
291350;308;6;4;1;1;0;3;3;3;3;5;3;3;343
291360;15872;875;565;669;549;730;571;642;600;522;563;521;548;23227
291370;873;6;1;6;14;7;7;4;143;24;37;27;4;1153
291380;379;0;0;0;0;0;2;0;0;0;1;57;0;439
291390;2730;96;37;51;58;74;82;84;244;102;85;71;45;3759
291400;1083;17;5;2;6;16;15;19;5;10;5;10;3;1196
291410;43;0;0;0;0;0;0;0;0;0;0;0;0;43
291420;96;0;0;0;5;1;3;0;0;0;1;1;1;108
291430;313;2;0;0;0;1;3;5;2;0;0;0;0;326
291440;143;3;1;0;8;1;2;0;1;0;0;0;0;159
291450;825;10;30;5;4;8;11;4;5;17;12;7;6;944
291460;2732;53;70;71;54;44;55;62;54;42;50;32;66;3385
291465;864;47;34;20;22;47;41;71;62;38;17;35;10;1308
291470;2113;56;34;50;44;58;89;106;69;47;34;42;23;2765
291480;21789;1024;759;712;630;657;603;828;550;557;647;604;560;29920
291490;751;61;31;15;18;39;40;20;29;19;28;35;15;1101
291500;52;3;0;1;1;0;0;0;0;0;0;0;0;57
291510;310;7;1;2;7;0;2;1;3;7;2;0;1;343
291520;693;17;5;9;10;7;5;10;14;10;19;14;3;816
291530;177;9;2;10;6;4;8;16;13;22;3;7;18;295
291535;11;0;1;0;0;0;0;0;0;0;1;0;0;13
291540;712;21;11;31;20;21;20;14;10;12;22;15;7;916
291550;2249;39;12;9;26;13;22;35;20;11;17;14;5;2472
291560;4146;236;143;186;190;182;123;136;153;164;136;83;71;5949
291570;38;2;1;1;1;7;1;3;4;2;5;3;1;69
291580;1046;14;13;15;8;30;11;16;8;6;13;5;4;1189
291590;131;3;0;1;0;2;0;0;0;3;1;2;0;143
291600;713;22;10;12;4;4;3;2;6;5;1;3;1;786
291610;1056;45;9;23;17;44;20;13;10;11;11;19;8;1286
291620;539;12;1;6;4;9;9;3;5;7;8;17;6;626
291630;160;11;3;3;12;8;1;2;10;43;6;1;1;261
291640;3067;85;65;82;99;72;80;88;79;72;59;80;51;3979
291650;389;7;20;11;12;2;1;0;0;2;2;2;1;449
291660;373;48;9;7;3;10;5;28;20;5;14;2;0;524
291670;230;1;2;0;0;0;0;0;0;0;0;0;2;235
291680;850;22;11;2;7;10;10;6;23;12;3;2;4;962
291685;75;24;12;3;4;18;3;0;7;7;4;9;0;166
291690;104;7;2;1;3;4;6;8;10;1;2;3;8;159
291700;431;0;1;2;0;5;0;4;1;0;0;0;2;446
291710;1103;16;11;6;11;56;3;5;11;5;14;6;3;1250
291720;395;1;0;1;2;1;0;1;0;6;1;0;0;408
291730;850;35;51;25;29;59;364;71;19;10;54;21;15;1603
291733;88;3;0;2;0;0;1;1;2;3;2;0;1;103
291735;129;0;0;0;0;0;0;0;0;1;2;1;0;133
291740;117;0;0;0;0;0;0;0;0;0;0;0;1;118
291750;3852;104;100;414;257;172;123;245;88;144;120;112;77;5808
291760;1106;7;27;26;16;22;9;12;20;5;8;13;7;1278
291770;1632;6;47;55;18;43;34;49;19;21;16;23;33;1996
291780;249;3;3;6;1;1;3;4;1;1;1;0;0;273
291790;20;0;0;1;1;2;0;2;1;2;2;2;0;33
291800;7996;352;250;329;248;209;199;218;226;205;202;227;141;10802
291810;572;4;3;10;7;4;2;3;3;3;7;3;4;625
291820;248;1;3;0;0;0;1;0;0;13;2;2;0;270
291830;552;2;4;6;40;41;2;4;2;4;3;7;0;667
291835;471;5;11;7;6;13;2;3;7;3;7;4;0;539
291840;15599;1348;1174;1016;2563;1905;1043;1082;1023;1031;857;1361;658;30660
291845;381;14;5;10;4;4;5;1;3;1;2;2;0;432
291850;20;1;1;0;0;0;0;3;0;2;1;1;1;30
291855;637;36;22;66;18;26;18;21;16;12;5;14;4;895
291860;105;0;0;0;0;0;1;1;0;0;0;1;1;109
291870;180;1;0;0;0;1;0;1;0;2;0;1;1;187
291875;6;0;0;0;0;0;0;0;0;0;0;0;0;6
291880;82;3;1;4;2;0;1;5;7;1;4;3;0;113
291890;212;8;6;12;2;18;31;30;7;5;7;2;1;341
291900;14;0;1;0;0;0;1;1;0;1;1;0;0;19
291905;212;1;0;0;0;0;0;0;1;0;0;0;0;214
291910;131;0;0;0;0;0;0;0;0;0;0;0;0;131
291915;372;24;5;13;20;7;4;2;3;4;0;0;0;454
291920;12879;922;1004;953;817;810;805;1421;1018;1189;1022;701;632;24173
291930;147;15;3;0;5;2;0;2;2;10;4;5;0;195
291940;250;0;51;0;1;4;2;2;3;1;3;1;1;319
291950;563;10;11;8;11;11;14;21;10;8;44;13;12;736
291960;222;0;0;1;13;4;0;16;3;1;2;0;1;263
291970;459;23;7;4;12;9;4;2;1;6;4;5;2;538
291980;585;6;73;7;5;5;2;12;6;1;2;2;2;708
291990;4;0;0;0;0;0;0;0;0;0;0;0;0;4
291992;816;18;11;3;3;7;8;6;5;10;0;11;5;903
291995;31;0;0;0;0;0;0;0;0;0;0;0;0;31
292000;232;5;3;3;2;6;6;2;2;3;3;2;1;270
292010;325;2;2;77;41;3;3;4;2;3;0;1;0;463
292020;156;0;1;3;0;1;6;0;0;2;1;0;1;171
292030;118;0;0;0;0;0;1;0;2;0;0;0;0;121
292040;454;24;15;2;7;1;1;3;2;1;1;4;0;515
292045;1;0;0;0;0;0;0;0;0;0;0;0;0;1
292050;378;7;3;1;4;0;1;2;5;2;1;3;3;410
292060;697;3;6;5;0;5;7;6;3;5;2;2;0;741
292070;602;26;35;16;11;23;20;19;14;16;12;23;12;829
292080;113;6;1;0;0;0;3;0;0;2;2;0;0;127
292090;628;23;2;7;12;15;20;2;9;8;5;7;13;751
292100;1345;85;38;47;42;32;45;64;37;29;25;34;28;1851
292105;1;0;0;1;0;2;0;0;0;0;0;0;0;4
292110;1298;167;124;135;63;119;477;239;36;46;60;60;21;2845
292120;683;3;2;3;0;5;4;1;1;3;3;1;1;710
292130;303;7;14;4;10;11;9;10;4;3;25;17;3;420
292140;157;1;1;3;0;2;0;0;2;0;0;2;1;169
292145;178;1;0;6;10;1;0;1;0;4;0;0;0;201
292150;659;2;1;0;0;0;0;0;3;0;0;0;0;665
292160;18;0;2;1;0;1;0;0;0;0;0;0;0;22
292170;483;8;7;14;4;5;10;2;4;2;2;1;1;543
292180;45;59;12;0;0;0;0;0;0;0;1;0;0;117
292190;317;4;1;7;1;3;1;18;18;13;5;2;1;391
292200;2972;168;70;267;110;87;196;60;51;22;250;57;184;4494
292205;109;1;1;3;5;1;4;0;0;0;2;1;0;127
292210;333;1;0;4;0;3;2;1;3;5;0;0;0;352
292220;120;1;0;0;0;1;2;0;0;0;2;0;1;127
292225;22;0;0;1;0;1;0;0;1;2;0;4;1;32
292230;860;13;24;12;12;161;4;19;11;8;8;9;8;1149
292240;407;1;1;6;3;4;0;2;3;4;2;4;2;439
292250;2058;252;140;120;121;101;61;22;28;11;16;21;7;2958
292260;96;75;0;2;4;5;6;4;2;2;1;5;2;204
292265;92;0;0;0;0;0;0;0;0;0;0;0;1;93
292270;480;5;7;3;7;7;1;9;72;8;3;7;2;611
292273;274;0;9;2;0;3;1;1;0;0;0;1;0;291
292275;25;0;3;0;0;0;0;4;4;0;3;1;1;41
292280;10;1;0;0;7;1;0;1;0;0;0;0;0;20
292285;54;0;0;0;0;0;0;1;0;0;0;0;0;55
292290;476;4;6;1;3;8;1;2;67;0;2;0;0;570
292300;1278;111;97;133;76;185;188;79;114;100;92;101;26;2580
292303;115;5;5;0;0;0;0;0;0;0;0;0;0;125
292305;248;1;0;0;0;0;0;0;0;0;0;5;0;254
292310;516;10;5;16;7;12;7;13;8;5;13;5;9;626
292320;134;3;2;4;6;2;3;1;1;3;7;2;2;170
292330;118;0;2;1;0;0;0;0;0;0;1;44;18;184
292335;346;1;3;2;3;5;3;1;1;1;12;6;1;385
292340;306;2;3;24;1;1;1;0;0;2;3;1;0;344
292350;84;0;0;4;1;0;1;0;1;1;0;1;0;93
292360;233;1;5;3;3;1;8;7;1;0;1;0;1;264
292370;34;2;1;0;1;0;0;0;1;0;0;2;0;41
292380;320;7;0;2;4;0;1;2;0;3;1;2;2;344
292390;755;32;40;11;16;24;28;12;17;7;4;4;8;958
292400;8873;243;390;299;242;555;354;223;324;245;150;190;139;12227
292405;154;0;3;2;0;2;1;2;0;0;0;0;0;164
292410;222;3;2;1;0;0;0;0;0;0;1;0;0;229
292420;7;0;0;0;0;0;0;0;0;0;0;0;0;7
292430;27;0;1;0;0;0;0;0;0;0;0;0;0;28
292440;26;0;0;0;0;2;1;0;0;0;0;0;0;29
292450;121;0;0;12;0;23;5;3;0;0;0;0;0;164
292460;138;4;1;0;0;1;0;0;0;2;1;0;0;147
292465;169;0;0;0;0;0;0;0;0;1;0;0;0;170
292467;9;0;0;0;0;0;2;0;0;0;0;0;0;11
292470;71;0;0;0;0;0;0;0;0;0;0;0;0;71
292480;296;4;6;3;1;2;0;3;4;2;3;0;1;325
292490;25;0;0;5;1;1;0;0;1;1;0;0;0;34
292500;564;15;13;10;3;18;7;17;9;4;8;9;14;691
292510;706;6;9;6;12;3;57;8;16;15;4;2;5;849
292520;3413;180;136;119;91;206;109;146;101;163;147;145;67;5023
292525;18;0;0;0;1;0;0;0;0;0;0;0;0;19
292530;3288;474;399;600;491;590;417;485;335;439;327;478;460;8783
292540;382;23;4;3;4;0;14;2;6;0;7;3;3;451
292550;1555;109;72;43;62;70;54;44;60;37;58;59;57;2280
292560;85;0;0;0;3;0;0;0;0;0;1;0;1;90
292570;74;0;0;0;0;0;0;0;0;0;1;0;1;76
292575;369;18;13;2;13;1;4;2;2;2;0;3;0;429
292580;641;3;7;6;8;2;0;5;2;5;1;3;3;686
292590;476;0;0;1;1;0;0;0;0;0;0;0;1;479
292593;5;5;0;0;1;0;3;2;0;1;0;0;0;17
292595;121;6;1;6;2;2;4;6;2;0;5;8;1;164
292600;345;0;7;7;1;2;5;3;11;6;10;1;2;400
292610;184;0;209;6;0;5;4;1;1;1;1;3;0;415
292620;505;22;13;47;36;32;38;30;30;25;30;41;25;874
292630;662;9;6;2;6;7;7;6;12;37;40;15;11;820
292640;72;0;5;4;0;2;0;2;0;0;0;0;0;85
292650;8;0;0;0;0;0;1;0;0;0;0;0;0;9
292660;982;98;14;15;10;17;16;88;121;96;81;24;12;1574
292665;31;3;4;2;4;3;1;3;4;1;1;1;1;59
292670;197;1;1;0;0;1;0;0;0;0;0;0;1;201
292680;284;0;0;34;0;0;0;0;2;0;0;0;14;334
292690;281;27;7;2;14;7;4;14;8;2;5;5;0;376
