Município,Não admitido ano,Janeiro,Fevereiro,Março,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
270530,73,1,0,0,0,0,0,0,2,0,0,0,0,76
270540,65,0,1,0,0,0,0,2,3,0,1,0,0,72
270550,2167,60,12,15,62,35,20,49,46,94,74,59,62,2755
270560,717,14,9,4,6,5,6,15,13,14,7,28,1,839
270570,378,28,3,7,5,25,7,4,9,5,2,2,7,482
270580,13,0,0,0,0,0,0,0,0,0,0,0,0,13
270590,5,0,0,0,0,0,0,0,0,0,0,0,0,5
270600,99,4,0,0,1,0,0,0,0,0,0,0,0,104
270610,144,27,0,1,0,0,1,0,1,0,1,0,0,175
270620,59,2,0,3,4,1,1,1,0,4,1,16,0,92
270630,1950,41,47,61,41,37,36,98,44,60,55,56,49,2575
270640,534,1,1,3,3,0,1,1,1,7,3,1,0,556
270644,19,1,4,3,0,0,0,0,0,2,0,1,0,30
270650,219,4,1,2,6,5,11,5,3,0,3,4,3,266
270660,137,3,13,2,0,0,0,4,3,4,1,2,2,171
270670,2282,93,113,172,99,101,96,125,211,267,141,118,96,3914
270680,319,16,0,30,9,5,5,3,2,1,4,2,0,396
270690,1191,17,11,11,5,16,7,3,10,11,13,24,5,1324
270700,7,0,0,1,0,0,0,0,0,0,0,0,0,8
270710,18,0,0,0,0,0,0,0,0,0,0,0,0,18
270720,87,38,1,0,0,0,0,0,0,0,0,0,0,126
270730,2127,126,62,70,75,58,59,47,61,168,95,69,53,3070
270740,177,8,1,1,2,4,2,1,2,2,14,1,1,216
270750,166,0,1,0,3,3,0,0,1,3,0,0,0,177
270760,176,2,1,0,0,0,0,1,2,0,1,0,1,184
270770,4423,167,95,69,65,117,89,109,54,312,118,117,85,5820
270780,516,30,12,1,8,3,26,50,30,44,58,31,16,825
270790,304,13,10,14,6,2,6,2,3,7,8,4,1,380
270800,973,49,8,14,21,11,5,23,17,16,25,16,5,1183
270810,178,0,0,0,0,1,0,1,0,1,0,0,0,181
270820,62,1,0,0,0,0,0,0,0,2,0,0,0,65
270830,3221,801,71,56,67,128,82,86,85,107,55,59,18,4836
270840,248,4,0,0,1,0,1,0,2,0,0,2,2,260
270850,773,40,44,30,32,41,18,38,51,36,22,23,10,1158
270860,7643,347,198,353,165,220,264,225,172,585,461,232,187,11052
270870,4,0,0,0,3,0,1,0,0,0,0,0,0,8
270880,227,9,1,5,3,3,4,0,8,13,4,1,0,278
270890,725,63,48,27,25,27,25,14,26,37,33,21,25,1096
270895,1,0,0,0,0,0,0,0,0,0,0,0,0,1
270900,125,0,0,1,0,0,0,1,1,0,1,0,1,130
270910,158,3,0,1,0,0,1,3,1,0,1,3,1,172
270920,296,1,0,0,1,0,1,2,0,1,2,1,0,305
270930,3226,134,42,62,51,51,80,87,53,803,88,78,25,4780
270940,512,20,3,8,5,10,3,2,15,5,10,3,6,602
280010,6,0,0,0,0,0,0,1,0,0,0,0,0,7
280020,263,2,2,0,1,6,0,2,3,0,1,1,7,288
280030,86790,3802,2921,4378,3953,3895,2998,6736,3652,4899,4217,4733,3003,135977
280040,76,8,1,0,1,1,0,7,0,4,2,0,0,100
280050,202,13,3,22,26,12,9,7,2,4,1,4,0,305
280060,123,3,3,5,1,2,3,0,5,1,0,2,4,152
280067,537,17,4,56,13,17,2,16,105,25,13,23,5,833
280070,18,0,0,0,0,0,1,0,6,3,0,0,0,28
280100,322,7,4,18,0,8,3,4,8,2,2,0,0,378
280110,13,0,0,0,0,0,0,0,0,0,0,0,0,13
280120,39,13,9,3,2,1,1,0,91,137,139,160,51,646
280130,443,14,13,11,5,24,8,14,16,15,18,8,20,609
280140,169,81,1,5,2,4,1,2,1,5,0,3,3,277
280150,878,82,27,47,38,55,52,136,102,75,47,45,67,1651
280160,77,11,0,0,1,0,0,0,0,0,0,0,0,89
280170,149,0,3,2,6,4,0,3,0,1,2,1,1,172
280190,64,0,1,1,0,1,1,1,0,0,0,1,0,70
280200,146,3,1,1,2,36,0,0,0,2,8,1,2,202
280210,4435,128,176,135,166,170,89,104,169,236,146,212,187,6353
280220,35,1,0,0,0,0,0,0,0,0,0,1,0,37
280230,287,4,5,11,11,2,2,11,1,0,5,2,6,347
280240,33,1,1,0,0,1,2,0,1,0,0,0,1,40
280250,10,0,0,0,0,0,1,0,0,0,0,0,0,11
280260,10,1,0,0,0,0,0,0,0,0,0,0,0,11
280270,116,3,1,8,0,2,7,5,0,3,0,7,0,152
280280,69,7,0,0,1,1,0,0,0,2,0,0,0,80
280290,1751,73,52,57,62,65,45,70,64,54,76,158,174,2701
280300,491,5,11,2,40,3,52,6,1,10,5,4,10,640
280310,50,1,0,1,1,1,1,0,0,2,0,0,0,57
280320,667,13,23,26,27,27,16,33,26,37,27,33,16,971
280330,333,14,3,18,8,2,13,1,6,3,2,4,4,411
280340,31,1,0,5,0,0,2,2,2,0,0,0,0,43
280350,2098,88,27,40,38,59,47,54,63,37,53,81,23,2708
280360,3402,148,80,109,66,97,76,110,92,219,120,43,40,4602
280370,132,3,3,2,1,3,4,7,2,0,1,0,0,158
280380,37,2,0,0,0,1,1,0,2,1,3,0,2,49
280390,139,2,4,1,1,3,0,2,0,2,0,1,0,155
280400,687,10,17,9,11,6,3,11,15,13,16,10,10,818
280410,138,1,0,0,0,0,0,1,0,0,1,2,0,143
280420,47,43,0,11,0,1,0,0,0,0,0,0,0,102
280430,14,3,0,0,0,0,0,0,0,0,1,1,0,19
280440,1489,65,43,73,41,74,61,50,90,114,36,45,43,2224
280445,108,43,0,0,3,3,0,2,5,4,1,1,0,170
280450,412,17,5,3,3,8,3,7,5,2,7,15,0,487
280460,205,21,5,0,2,4,6,4,1,12,6,10,8,284
280470,79,0,3,4,2,0,0,0,0,1,0,0,0,89
280480,1926,133,124,133,108,132,101,135,134,200,113,124,94,3457
280490,308,25,5,7,16,16,12,4,6,14,10,1,1,425
280500,5,0,0,0,0,0,0,0,0,0,0,0,0,5
280510,130,11,9,8,5,2,1,3,3,0,1,0,0,173
280520,3,0,0,0,0,0,0,0,0,1,0,0,0,4
280530,98,3,0,3,0,0,1,0,0,2,0,3,0,110
280540,123,199,88,45,7,27,26,10,9,11,18,1,0,564
280550,118,0,0,1,0,0,0,0,1,2,0,0,0,122
280560,347,21,0,2,5,2,1,11,1,1,0,0,0,391
280570,1520,60,22,58,79,74,40,33,56,108,143,53,23,2269
280580,200,2,2,2,0,1,0,4,0,2,1,1,0,215
280590,466,17,4,14,17,31,17,36,15,4,9,10,22,662
280600,264,24,0,2,2,1,0,2,2,1,0,4,2,304
280610,3075,665,191,57,113,112,41,7,20,5,12,16,3,4317
280620,147,3,1,1,1,2,1,1,0,1,0,2,6,166
280630,94,12,1,4,1,0,2,3,1,6,3,0,2,129
280650,123,2,1,0,1,1,2,0,0,0,0,0,0,130
280660,587,62,62,48,20,74,26,27,6,17,9,15,18,971
280670,2528,71,98,115,92,110,88,121,70,106,111,93,19,3622
280680,160,3,0,8,4,1,1,4,5,10,5,3,2,206
280690,11,0,0,0,0,0,0,0,0,0,0,1,0,12
280700,44,3,0,0,1,0,0,0,0,0,0,0,0,48
280710,868,86,9,10,5,7,3,7,13,9,7,3,1,1028
280720,121,2,8,4,3,2,1,0,0,1,1,1,0,144
280730,12,0,0,0,0,0,0,1,0,0,0,0,0,13
280740,598,12,14,12,5,5,6,9,16,60,14,7,3,761
280750,150,3,1,1,1,0,0,0,0,0,1,0,0,157
280760,192,2,3,4,3,4,7,2,0,4,4,2,1,228
290010,33,0,0,1,0,0,0,0,0,0,0,0,0,34
290020,8,0,0,0,0,0,1,0,0,0,0,0,0,9
290030,134,5,0,1,1,1,2,0,3,0,0,0,0,147
290040,520,10,11,2,2,8,1,1,16,0,34,8,13,626
290050,62,0,0,0,0,0,0,0,0,0,1,0,0,63
290060,202,8,5,15,3,5,7,0,1,1,0,0,0,247
290070,6217,471,185,157,294,290,170,181,182,231,259,192,183,9012
290080,2356,116,69,87,92,128,96,204,129,167,160,175,151,3930
290090,135,2,2,3,0,0,0,1,2,5,1,1,0,152
290100,454,13,4,5,7,2,5,6,6,4,1,5,2,514
290110,1430,83,25,33,51,58,85,70,85,172,135,85,43,2355
290120,258,4,1,2,2,2,0,1,0,1,0,0,0,271
290130,19,0,0,1,1,0,0,0,0,0,0,0,1,22
290140,42,1,0,1,3,2,0,0,0,0,1,1,0,51
290150,56,3,0,0,0,0,0,1,0,0,0,0,0,60
290160,155,1,2,13,1,2,0,0,1,0,0,3,0,178
290170,167,1,0,0,0,0,0,0,0,0,0,0,4,172
290180,56,9,1,0,0,2,1,0,1,2,0,2,1,75
290190,91,2,0,0,0,0,0,2,1,0,1,0,0,97
290200,74,0,0,0,48,1,2,1,0,0,0,0,0,126
290210,509,32,26,30,9,9,4,14,9,9,22,13,3,689
290220,8,0,0,0,0,0,0,0,1,0,0,0,1,10
290225,3,0,1,0,0,0,0,0,0,0,0,0,0,4
290230,146,2,0,3,7,1,2,2,0,0,1,0,0,164
290240,262,16,0,1,2,4,1,2,1,1,0,0,0,290
290250,7,0,0,0,0,0,0,0,0,2,0,0,0,9
290260,184,0,1,1,5,1,0,1,2,6,2,5,2,210
290270,369,9,1,12,13,12,8,5,8,4,2,8,5,456
290280,50,15,0,0,1,0,0,1,1,0,0,9,0,77
290290,215,13,5,7,2,7,2,3,5,5,3,8,1,276
290300,165,1,2,15,1,1,8,0,1,2,2,0,0,198
290310,110,10,0,0,1,2,1,0,0,1,3,2,0,130
290320,2189,74,45,76,56,103,69,81,150,84,76,111,61,3175
290330,195,6,0,9,3,1,0,0,1,2,1,2,0,220
290350,171,2,0,1,1,0,0,1,2,0,1,0,0,179
290360,202,3,4,0,1,4,0,3,1,0,1,0,0,219
290370,138,1,3,0,13,7,0,6,3,3,1,4,2,181
290380,123,6,0,4,1,0,1,0,0,2,4,1,0,142
290390,987,19,15,9,9,17,20,18,9,4,19,50,7,1183
290400,73,0,0,0,1,1,0,0,1,0,0,0,0,76
290410,748,11,11,72,99,11,6,6,13,9,15,8,7,1016
290420,37,1,0,0,0,0,6,0,0,0,0,0,0,44
290430,66,4,2,1,7,3,3,0,0,1,2,3,0,92
290440,9,0,0,1,0,0,0,1,1,1,0,0,0,13
290450,13,0,0,1,0,0,0,0,0,2,0,0,0,16
290460,3487,69,54,65,52,85,67,92,52,61,76,56,25,4241
290470,292,22,7,10,7,22,3,9,8,7,3,13,5,408
290480,68,6,0,0,0,0,0,1,0,0,0,1,1,77
290490,1149,25,69,35,36,77,74,42,113,501,159,142,134,2556
290500,380,3,26,6,3,4,7,13,5,3,4,4,1,459
290510,80,9,0,0,0,0,0,0,0,0,0,0,0,89
290520,740,63,10,3,5,11,4,4,2,2,1,8,2,855
290530,39,0,0,2,0,0,1,0,0,0,1,0,0,43
290540,81,70,2,2,2,3,2,2,2,2,1,0,0,169
290550,54,0,1,0,0,0,1,0,1,0,1,0,1,59
290560,1184,57,43,61,32,85,59,23,46,40,45,58,18,1751
290570,36071,2116,1461,1835,1807,1681,1232,2248,1796,1477,1595,2296,643,56258
290580,2484,104,41,63,45,59,33,58,71,62,51,42,19,3132
290590,8,0,0,0,0,0,0,0,1,1,0,0,0,10
290600,1766,29,46,34,26,27,45,52,37,29,48,47,42,2228
290610,31,1,0,1,0,0,0,0,0,0,0,0,0,33
290620,24,0,0,0,0,2,0,1,1,0,2,2,0,32
290630,598,48,11,172,25,22,14,36,8,14,15,14,4,981
290640,19,2,1,0,0,1,1,0,0,0,0,0,0,24
290650,8326,620,461,465,527,594,340,769,334,339,281,274,273,13603
290660,89,15,0,11,0,2,0,2,1,0,0,0,4,124
290670,259,3,10,10,6,6,4,8,1,1,3,1,0,312
290680,359,6,5,1,10,34,1,5,3,6,3,3,2,438
290700,111,4,11,22,7,34,5,8,6,17,16,8,10,259
290710,100,3,0,1,0,0,1,1,1,0,0,0,0,107
290720,956,103,49,53,8,28,24,18,22,15,8,13,5,1302
290730,1119,26,11,10,24,23,20,12,27,19,105,114,34,1544
290740,35,0,0,0,0,0,0,0,0,0,0,0,0,35
290750,3207,119,131,131,83,153,69,83,126,103,84,175,37,4501
290760,89,5,0,2,0,0,0,1,3,7,4,3,2,116
290770,7,0,0,0,0,0,0,0,0,1,0,0,0,8
290780,229,4,5,4,0,5,2,1,1,2,0,6,3,262
290790,23,4,0,0,1,1,1,1,0,0,6,0,0,37
290800,645,25,5,15,13,17,17,7,9,14,10,12,2,791
290810,160,3,7,10,4,2,3,9,3,2,0,13,1,217
290820,386,12,10,5,8,10,6,4,15,8,3,3,6,476
290830,448,61,93,184,51,7,0,10,9,31,7,34,151,1086
290840,1146,60,18,19,32,43,33,44,19,31,17,22,8,1492
290850,460,130,115,79,13,12,20,12,14,26,30,50,5,966
290860,197,4,3,4,2,1,0,3,8,5,6,14,5,252
290870,172,1,4,1,0,2,1,1,2,1,1,1,0,187
290880,49,3,1,1,1,2,5,1,0,0,1,0,0,64
290890,125,3,3,3,1,1,1,4,1,2,2,4,1,151
290900,8,0,0,0,0,0,0,0,0,0,0,0,0,8
290910,91,1,0,2,6,4,2,1,2,0,1,0,1,111
290920,21,17,0,0,0,0,0,0,0,0,0,0,0,38
290930,151,7,9,13,4,5,7,8,2,4,7,3,1,221
290940,165,0,0,3,0,0,1,1,8,1,2,0,1,182
290950,67,2,0,4,0,0,1,1,0,0,0,0,1,76
290960,87,2,0,4,1,0,1,2,1,1,1,0,0,100
290970,16,1,0,0,0,0,0,0,0,0,1,1,0,19
290980,3159,468,216,517,447,512,301,159,189,125,709,620,253,7675
290990,128,4,2,0,0,2,1,0,1,0,5,0,1,144
291000,18,1,1,0,0,0,0,0,0,0,0,0,0,20
291005,650,13,12,24,17,21,20,14,13,13,19,12,4,832
291010,81,8,0,0,0,0,0,1,0,0,0,0,0,90
291020,89,6,0,0,0,0,0,1,0,0,0,0,0,96
291030,12,5,0,0,1,0,1,0,0,0,0,0,0,19
291040,227,9,1,7,6,1,7,1,12,5,2,7,4,289
291050,854,49,36,93,24,34,49,64,76,31,75,38,12,1435
291060,581,20,8,30,24,46,6,11,10,8,14,9,18,785
291070,1145,36,17,27,9,14,22,24,10,12,22,8,4,1350
291080,30486,1454,1298,1233,1032,1239,1181,1293,1358,1537,1130,1776,958,45975
291090,115,1,0,3,2,0,0,1,0,2,0,1,0,125
291100,263,5,3,57,14,16,13,4,7,6,5,4,5,402
291110,48,0,1,4,8,3,1,1,0,4,1,0,4,75
291120,433,46,24,21,13,38,4,7,11,19,8,14,11,649
291130,49,1,0,0,0,0,0,0,0,0,0,0,0,50
291140,105,22,3,0,1,0,0,0,0,0,0,5,0,136
291150,171,21,3,0,1,2,0,0,1,7,3,3,0,212
291160,485,20,16,32,15,37,29,35,55,18,12,6,2,762
291170,1306,51,39,49,84,97,22,37,63,46,28,41,31,1894
291180,116,2,1,1,0,1,5,5,3,1,1,3,1,140
291190,137,1,10,0,1,1,1,2,7,9,2,12,2,185
291200,152,24,1,0,0,0,1,0,0,1,2,0,0,181
291210,853,11,15,36,23,25,22,26,44,30,14,42,28,1169
291220,23,1,0,0,1,0,0,1,0,0,0,0,0,26
291230,191,7,0,3,2,1,1,3,8,2,2,2,1,223
291240,27,0,0,0,0,1,0,0,0,0,1,0,0,29
291250,7,0,0,0,0,0,0,1,0,0,0,0,0,8
291260,59,1,0,4,4,2,1,1,1,2,0,0,0,75
291270,200,7,1,6,3,2,1,3,4,4,2,5,5,243
291280,193,11,9,6,19,7,5,11,5,7,0,2,1,276
291290,136,5,3,1,3,11,3,8,1,3,6,5,2,187
291300,182,8,2,2,4,3,2,1,1,1,1,0,0,207
291310,73,0,0,1,0,0,0,0,4,2,1,5,2,88
291320,219,3,1,6,0,3,1,2,3,1,3,11,7,260
291330,48,2,0,0,0,0,0,0,1,0,0,0,0,51
291340,135,3,1,7,2,4,5,8,0,1,3,19,3,191
291350,71,3,2,5,2,6,1,4,0,2,0,1,2,99
291360,9422,1434,395,455,502,592,481,646,705,516,496,587,456,16687
291370,439,5,2,20,3,2,10,2,7,2,1,1,3,497
291380,226,0,1,0,0,0,0,0,0,0,1,2,0,230
291390,1478,59,32,83,49,59,47,59,81,53,39,41,33,2113
291400,729,10,11,5,9,8,18,14,5,6,6,11,4,836
291410,20,2,0,0,0,0,0,0,0,0,0,0,0,22
291420,91,1,0,10,3,4,1,0,4,2,0,1,1,118
291430,121,3,0,3,0,3,2,2,37,5,0,0,1,177
291440,62,0,0,0,1,0,0,2,0,0,0,0,0,65
291450,601,14,7,30,19,12,19,11,18,17,10,27,8,793
291460,1514,52,35,37,39,64,42,41,72,76,96,56,43,2167
291470,959,27,14,19,18,22,21,23,16,17,11,12,17,1176
291480,20145,787,664,737,633,823,769,714,769,706,789,940,629,29105
291490,261,2,2,4,1,6,1,1,0,0,0,0,0,278
291500,32,1,0,1,1,1,0,0,0,0,0,1,0,37
291510,257,24,1,1,0,2,0,1,1,7,1,4,2,301
291520,279,2,10,20,3,4,0,11,1,1,0,0,1,332
291530,55,2,6,3,0,2,2,2,2,5,8,18,1,106
291540,90,1,1,0,1,1,2,8,1,3,1,1,0,110
291550,715,28,3,3,6,17,15,6,17,7,9,6,2,834
291560,1288,92,66,96,170,173,85,119,97,98,95,104,56,2539
291570,25,0,0,1,1,3,3,3,2,1,2,0,1,42
291580,530,9,0,5,1,7,5,9,10,12,19,1,2,610
291590,35,0,2,0,1,19,5,24,8,7,9,12,13,135
291600,398,7,18,9,6,3,7,2,7,10,2,2,1,472
291610,650,38,27,16,10,14,3,51,11,11,8,14,67,920
291620,211,7,0,17,5,3,4,2,0,3,2,4,0,258
291630,137,6,3,4,1,7,4,0,10,2,4,5,0,183
291640,3157,101,64,82,38,102,65,76,77,57,80,94,50,4043
291650,216,1,0,0,1,1,0,0,0,0,0,1,0,220
291660,206,5,0,4,9,1,3,0,1,1,2,0,0,232
291670,121,3,1,0,2,0,0,0,0,0,0,0,0,127
291680,326,5,6,14,4,5,7,1,2,5,1,3,3,382
291690,63,5,3,1,3,1,1,1,2,0,3,2,2,87
291700,616,9,3,6,3,1,0,4,5,12,21,5,4,689
291710,671,34,6,22,14,11,9,18,15,14,8,5,14,841
291720,135,12,0,0,0,1,0,0,1,1,0,10,0,160
291730,1163,78,65,45,35,51,34,40,37,32,26,39,28,1673
291740,177,12,0,0,0,0,1,2,0,0,0,2,0,194
291750,4963,174,71,114,129,96,231,185,145,134,149,174,133,6698
291760,610,14,5,25,9,25,8,19,15,9,9,11,6,765
291770,3215,203,188,310,74,125,152,126,125,524,132,93,63,5330
291780,109,9,1,0,0,1,0,0,0,3,0,1,0,124
291790,9,1,0,0,1,0,0,0,0,0,1,1,0,13
291800,5175,597,128,225,194,266,180,229,200,257,242,185,147,8025
291810,438,23,2,1,1,3,0,0,2,5,1,1,0,477
291820,130,5,0,6,2,1,2,0,0,2,0,1,0,149
291830,358,4,7,5,3,9,4,5,4,4,3,5,1,412
291840,10108,435,312,440,306,689,813,842,600,887,754,536,238,16960
291850,22,0,0,0,0,0,0,0,0,0,2,3,1,28
291860,72,0,0,5,1,0,0,0,1,1,0,0,0,80
291870,57,1,2,8,1,1,0,0,0,0,1,0,0,71
291880,71,5,0,2,1,2,1,1,0,0,3,2,4,92
291890,72,0,0,0,0,0,0,0,0,0,0,0,0,72
291900,8,0,0,0,0,0,0,0,0,0,0,1,0,9
291910,43,21,0,0,0,0,0,0,0,0,0,0,0,64
291920,3656,495,262,298,734,496,111,266,172,234,245,362,209,7540
291930,238,9,2,10,11,9,4,7,11,2,9,10,8,330
291940,658,1,3,7,2,3,1,3,0,1,1,1,2,683
291950,274,3,5,3,3,4,1,1,2,1,0,2,0,299
291960,95,7,0,1,1,0,0,1,1,0,0,0,0,106
291970,323,5,0,0,0,2,3,5,0,1,2,3,0,344
291980,132,3,2,1,4,2,0,10,5,2,1,3,2,167
291990,7,0,0,0,0,0,0,0,0,0,0,0,0,7
292000,89,1,0,1,1,0,2,1,6,3,0,0,0,104
292010,728,94,81,62,13,17,2,9,4,4,3,1,0,1018
292020,12,0,0,0,0,0,0,2,0,0,0,0,0,14
292030,77,0,0,0,0,0,0,0,1,1,0,0,0,79
292040,145,4,0,4,19,20,11,1,4,0,1,0,0,209
292050,230,8,1,0,1,4,2,0,3,1,3,3,0,256
292060,699,10,7,1,21,1,6,1,2,9,2,2,1,762
292070,38,1,4,5,0,0,4,0,0,0,0,0,0,52
292080,101,6,4,3,1,0,1,3,2,0,0,0,0,121
292090,375,12,7,15,8,9,12,9,7,21,11,15,3,504
292100,1082,72,73,52,10,64,99,51,41,48,51,118,56,1817
292110,381,89,6,24,3,16,8,13,5,5,18,18,9,595
292120,535,17,15,9,7,3,2,7,1,3,5,4,1,609
292130,166,9,2,2,3,2,13,0,1,13,2,7,14,234
292140,39,1,1,0,0,1,0,0,1,1,4,0,0,48
292150,154,10,0,2,1,1,2,1,1,0,0,0,0,172
292160,12,0,0,0,0,0,0,0,0,0,1,0,1,14
292170,269,8,4,4,2,6,1,3,8,6,1,5,2,319
292180,64,6,0,1,0,0,0,0,0,1,0,0,0,72
292190,68,117,1,0,0,0,1,0,8,2,0,2,0,199
292200,392,11,7,26,7,48,107,53,63,34,38,32,16,834
292210,417,10,0,9,16,4,5,4,2,2,1,1,2,473
292220,127,4,0,4,3,2,0,1,2,1,4,2,0,150
292230,958,25,13,118,102,18,11,51,16,88,10,59,14,1483
292240,336,16,8,24,9,9,3,7,9,10,11,19,4,465
292250,1055,34,48,74,16,30,18,37,23,44,12,26,14,1431
292260,95,3,2,4,1,10,0,1,10,0,0,1,4,131
292270,173,2,0,2,1,9,0,0,7,0,0,1,0,195
292280,9,2,0,0,0,0,0,1,0,0,0,0,0,12
292290,395,18,7,16,10,7,10,12,3,4,13,22,20,537
292300,500,9,14,32,14,29,22,31,20,17,11,9,2,710
292310,325,12,3,6,6,5,11,12,14,2,5,1,0,402
292320,22,1,0,1,1,0,1,0,1,1,0,0,0,28
292330,10,0,1,0,0,1,3,0,1,0,0,0,0,16
292340,99,0,1,3,1,3,3,2,2,2,0,0,0,116
292350,64,2,0,1,1,1,1,0,1,8,0,2,0,81
292360,130,6,0,1,1,1,0,1,1,1,0,0,2,144
292370,168,11,1,2,2,2,6,0,8,1,3,1,0,205
292380,83,5,0,1,3,0,1,0,1,0,1,1,1,97
292390,59,0,0,0,2,3,0,0,0,2,2,1,1,70
292400,7602,252,207,260,133,209,219,285,207,121,135,142,201,9973
292410,7,0,0,0,0,0,1,0,0,0,0,0,0,8
292420,21,0,0,0,0,2,2,0,0,0,1,0,0,26
292430,9,0,0,0,0,0,0,0,0,0,0,0,0,9
292440,8,0,0,0,0,0,0,1,0,0,0,0,1,10
292450,67,1,0,1,13,3,1,0,0,0,0,0,2,88
292460,81,10,2,1,3,9,2,2,2,0,1,13,2,128
292470,7,0,0,0,0,0,0,0,0,0,0,1,0,8
292480,200,10,1,7,6,9,6,9,4,5,5,0,2,264
292490,21,2,0,0,0,2,1,0,2,0,0,0,0,28
292500,299,15,3,6,19,12,13,16,2,0,1,4,1,391
292510,600,25,8,12,4,13,10,18,19,12,8,18,9,756
292520,3553,301,138,300,156,193,198,140,151,142,199,116,91,5678
292530,2202,108,91,190,108,152,135,124,119,109,82,99,43,3562
292540,170,2,5,3,0,3,5,2,3,2,5,1,1,202
292550,976,32,32,60,31,69,31,40,42,24,30,16,16,1399
292560,36,0,1,0,2,3,0,0,2,2,1,2,0,49
292570,10,1,0,0,0,1,0,0,1,0,0,1,0,14
292580,316,38,2,7,4,5,5,4,0,1,0,3,1,386
292590,53,9,0,0,0,1,1,1,4,2,0,0,0,71
292595,1,0,0,0,0,0,0,0,0,0,1,0,0,2
292600,327,15,5,6,8,1,9,6,7,3,1,9,5,402
292610,107,5,4,26,1,2,2,7,8,0,2,6,0,170
292620,199,2,2,16,3,0,8,2,1,6,3,2,2,246
292630,846,22,12,34,27,20,12,20,30,19,11,21,1,1075
292640,142,1,2,0,7,6,2,2,0,0,2,0,1,165
292650,21,0,0,1,0,0,0,0,0,0,1,0,0,23
292660,435,11,6,3,7,8,3,10,4,7,1,10,7,512
292670,97,1,0,0,0,1,0,0,1,0,0,0,0,100
292680,115,3,0,4,1,2,0,1,2,2,0,2,0,132
292690,69,1,0,0,2,1,0,1,1,1,0,0,0,76
292700,768,53,43,68,51,39,13,28,36,21,9,52,11,1192
292710,7,0,0,0,0,0,0,0,0,0,0,0,0,7
292720,432,13,0,2,9,1,2,7,5,1,0,9,1,482
292730,134,6,2,0,5,4,19,3,2,1,10,5,0,191
292740,461131,20802,13194,18391,14342,14717,13231,22833,15604,17745,15969,18751,11604,658314
292750,214,5,7,8,12,7,4,4,10,1,6,5,3,286
292760,41,0,0,0,0,1,0,1,1,0,0,0,0,44
292770,1566,88,84,95,88,81,150,83,112,62,123,132,90,2754
292780,119,6,1,1,0,0,0,2,1,0,0,0,0,130
292790,94,4,2,0,0,1,0,1,0,0,3,0,0,105
292800,1348,44,38,45,17,29,38,129,62,41,39,52,30,1912
292810,478,16,2,12,12,16,24,12,2,4,4,7,12,601
292820,247,6,0,6,2,3,4,0,2,2,0,1,2,275
292830,88,10,2,0,13,0,0,11,0,6,0,4,2,136
292840,84,1,0,5,6,2,0,1,2,0,0,0,0,101
292850,44,1,1,4,1,3,2,0,0,4,0,0,3,63
292860,5520,305,332,294,314,196,285,363,359,760,431,272,296,9727
292870,3160,184,122,196,125,121,196,115,112,155,107,153,70,4816
292880,268,19,2,4,5,3,5,0,0,4,5,7,0,322
292890,182,3,0,5,8,13,15,12,6,30,10,1,0,285
292900,477,22,3,5,4,2,5,5,8,2,4,7,5,549
292910,332,7,1,6,5,10,2,0,7,8,9,9,2,398
292920,3507,94,31,100,75,66,40,113,112,90,61,57,77,4423
292930,763,260,37,103,50,213,46,39,20,14,16,13,2,1576
292940,105,4,2,7,1,0,3,5,0,0,0,1,0,128
292950,2031,73,71,35,63,40,33,58,40,260,55,57,23,2839
292960,406,29,12,32,34,16,12,21,15,5,35,115,8,740
292970,41,2,0,0,0,0,1,0,1,0,1,0,0,46
292980,88,7,1,0,2,3,1,0,2,2,3,1,0,110
292990,205,3,3,2,6,13,15,2,4,3,7,4,8,275
293000,25,0,0,0,0,0,0,0,0,0,0,0,0,25
293010,2579,104,94,73,45,72,83,135,70,117,114,129,42,3657
293020,57,4,1,1,0,2,0,2,0,0,2,1,0,70
293030,43,0,1,5,3,3,1,0,2,3,2,3,1,67
293040,111,4,2,0,0,0,0,2,1,0,1,0,0,121
293050,1589,70,53,67,48,30,19,24,104,103,120,82,24,2333
293060,83,10,2,1,1,2,1,1,1,3,0,1,1,107
293070,14786,701,443,498,585,414,525,489,498,584,560,678,365,21126
293080,14,0,0,0,1,0,0,0,0,0,0,0,0,15
293090,8,0,0,1,0,0,0,0,0,0,0,0,0,9
293100,69,1,0,13,2,1,1,1,1,0,0,4,5,98
293110,163,6,0,1,1,2,2,2,5,7,5,3,1,198
293120,479,24,29,22,21,27,5,8,10,21,9,12,7,674
293130,37,6,0,2,0,3,1,1,1,5,1,1,0,58
293140,254,20,6,10,5,17,16,9,4,8,2,19,2,372
293150,151,68,7,12,7,3,16,0,1,0,1,5,0,271
293160,15,0,0,1,1,0,1,6,0,1,0,0,0,25
293170,227,9,2,8,6,9,1,4,4,8,1,3,1,283
293180,67,1,0,1,2,3,0,0,0,0,2,1,1,78
293190,86,7,1,1,1,3,0,1,0,0,0,0,1,101
293200,276,6,0,4,5,0,0,1,1,2,3,2,0,300
293210,329,13,5,3,8,3,5,1,4,13,12,5,0,401
293220,565,86,6,13,14,26,11,21,15,14,11,22,6,810
293230,294,12,10,9,4,11,10,8,12,4,7,9,4,394
293240,53,2,0,0,0,0,0,0,1,0,0,1,1,58
