Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
260350;336;9;7;2;3;4;1;1;0;14;0;5;2;384
260360;3118;2;4;2;10;598;30;33;55;132;14;62;3;4063
260370;455;10;18;4;1;2;1;2;10;13;7;4;1;528
260380;300;0;1;1;0;0;1;0;0;2;0;0;0;305
260390;184;0;0;2;0;0;0;0;1;1;1;0;0;189
260392;112;1;2;12;61;4;2;0;3;0;3;4;0;204
260400;3548;90;87;99;226;201;130;71;115;161;201;163;57;5149
260410;16597;405;514;416;486;483;474;523;575;703;529;744;469;22918
260420;2674;30;23;56;33;10;11;4;36;489;76;85;40;3567
260430;286;1;0;0;0;78;0;0;3;5;0;0;0;373
260440;735;7;2;10;6;35;7;24;12;206;182;40;8;1274
260450;231;1;1;1;1;0;2;0;0;2;3;3;1;246
260460;562;2;6;7;7;3;2;3;1;21;20;4;4;642
260470;307;4;1;1;2;0;98;17;2;1;0;2;0;435
260480;2072;21;6;4;15;46;10;8;11;974;246;290;118;3821
260490;454;0;0;0;0;0;0;1;0;1;1;0;0;457
260500;299;1;4;2;1;2;3;11;9;3;2;2;4;343
260510;620;11;6;5;14;25;2;8;30;11;28;2;5;767
260515;205;21;9;27;8;6;5;0;1;0;0;1;1;284
260520;6080;315;142;149;38;162;288;113;197;1176;351;226;91;9328
260530;757;0;0;0;1;0;2;42;0;0;0;1;0;803
260540;346;76;11;7;0;1;0;1;0;5;2;2;4;455
260545;103;10;7;12;7;9;5;10;7;6;7;9;0;192
260550;448;2;5;8;0;0;3;11;4;7;17;4;7;516
260560;138;17;12;9;3;9;21;14;8;5;5;10;6;257
260570;303;9;3;14;2;6;0;0;8;11;6;22;9;393
260580;541;8;0;0;0;0;0;0;0;1;1;0;1;552
260590;1200;8;3;5;5;11;18;3;1;103;68;1;5;1431
260600;7252;169;149;190;138;150;128;145;180;227;283;269;206;9486
260610;711;4;41;31;8;3;3;4;5;36;40;2;1;889
260620;11120;49;83;70;197;153;98;71;1187;2746;506;216;99;16595
260630;131;0;0;0;0;0;0;0;0;0;0;0;0;131
260640;2414;68;88;100;62;45;61;38;83;73;70;85;47;3234
260650;259;0;1;0;1;0;0;0;0;1;0;0;0;262
260660;299;20;5;10;11;8;3;8;18;60;7;22;4;475
260670;1;0;0;0;0;0;0;0;0;0;0;0;0;1
260680;7608;233;135;90;206;145;97;199;326;1165;890;388;77;11559
260690;129;1;0;1;3;0;0;1;0;0;1;0;0;136
260700;616;1;0;2;0;0;1;0;0;6;1;0;1;628
260710;106;0;0;3;0;1;0;0;0;0;0;0;0;110
260720;9623;108;76;63;60;570;220;139;172;2409;557;313;225;14535
260730;375;12;17;6;31;13;17;13;38;22;21;23;26;614
260740;14;1;0;0;0;0;0;0;0;0;0;0;0;15
260750;77;0;2;2;0;0;0;1;0;3;0;0;0;85
260760;855;66;24;106;112;70;65;37;37;39;49;32;41;1533
260765;1121;6;4;2;6;42;23;127;10;624;250;165;83;2463
260770;469;7;0;0;0;0;0;3;2;0;1;0;0;482
260775;1631;51;26;69;51;914;42;49;30;16;22;25;6;2932
260780;442;1;0;2;1;1;2;1;1;1;20;6;6;484
260790;43187;1419;1233;1222;1345;1188;1255;1380;1680;2155;2833;2126;1587;62610
260800;429;2;0;0;0;0;0;0;0;1;0;0;0;432
260810;440;4;1;0;1;5;3;2;8;8;10;15;12;509
260820;5373;132;21;52;6;691;102;28;132;2984;572;102;119;10314
260825;68;0;0;0;0;0;0;0;0;0;0;0;0;68
260830;228;15;0;0;0;0;2;0;4;0;0;0;0;249
260840;9;0;1;0;1;1;0;0;0;1;0;0;0;13
260845;118;0;89;1;4;0;2;0;1;2;0;0;0;217
260850;2807;5;4;36;123;340;236;199;185;555;398;184;51;5123
260860;155;0;0;1;0;0;0;0;0;0;0;0;0;156
260870;265;0;0;0;0;0;18;0;1;2;1;0;0;287
260880;557;6;6;7;5;3;6;3;7;7;5;8;4;624
260890;2733;52;54;58;35;31;29;60;60;39;59;52;27;3289
260900;1001;39;93;45;205;294;114;198;80;700;249;25;8;3051
260910;281;1;0;2;1;1;10;1;2;0;1;0;0;300
260920;2230;29;8;47;37;163;61;84;70;156;166;77;22;3150
260930;347;0;2;0;0;0;15;0;0;0;1;0;1;366
260940;3080;68;84;92;48;88;56;52;123;82;180;52;61;4066
260950;4422;21;27;39;90;836;125;259;263;407;485;114;207;7295
260960;28107;1254;1110;1326;943;839;710;937;1138;1673;1357;1202;1067;41663
260970;465;2;0;8;0;3;1;1;1;1;8;4;1;495
260980;305;0;1;0;0;2;0;14;23;2;0;1;0;348
260990;1044;11;10;13;10;36;19;22;18;22;14;9;10;1238
261000;3381;73;39;66;38;95;57;59;73;334;186;127;44;4572
261010;329;0;0;0;0;12;0;0;0;0;0;0;0;341
261020;446;4;1;0;1;0;0;1;0;1;0;3;0;457
261030;18;0;0;0;0;0;5;0;0;0;0;0;0;23
261040;299;0;2;3;0;0;0;1;0;1;0;10;0;316
261050;633;8;7;9;3;2;2;4;0;4;1;0;2;675
261060;2544;167;94;82;84;59;77;109;76;151;113;71;92;3719
261070;21161;535;456;466;1271;311;350;305;466;473;693;653;572;27712
261080;542;3;1;0;12;4;1;0;2;0;2;1;1;569
261090;2776;93;30;78;130;136;61;40;119;88;138;72;78;3839
261100;1427;245;36;50;17;71;21;56;37;134;14;114;31;2253
261110;16507;506;567;1066;721;578;812;743;1066;768;1034;1007;600;25975
261120;119;0;10;1;1;0;0;6;1;0;1;0;0;139
261130;863;18;37;69;24;8;53;19;23;69;12;22;4;1221
261140;2267;21;15;76;14;18;75;72;116;71;1456;211;42;4454
261150;598;3;3;5;2;0;3;0;0;2;0;2;0;618
261153;31;12;171;15;3;0;0;0;11;0;0;0;1;244
261160;406953;10655;7815;9065;7681;8898;8694;7892;10524;12354;12984;13041;8972;525528
261170;554;4;44;7;23;59;4;30;12;24;36;16;11;824
261180;3301;57;18;17;113;76;58;81;179;194;142;59;28;4323
261190;5936;47;27;55;45;498;148;39;287;922;268;246;105;8623
261200;118;2;0;1;4;18;77;36;5;5;6;1;1;274
261210;173;0;0;0;0;0;0;0;0;0;0;0;0;173
261220;2341;62;52;39;58;39;27;31;54;90;87;70;55;3005
261230;15;0;0;0;0;1;0;0;1;0;0;0;0;17
261240;957;3;0;2;28;0;1;2;2;2;3;0;0;1000
261247;143;3;0;70;9;2;0;4;3;3;1;0;0;238
261250;626;10;12;41;21;265;207;32;35;24;26;20;9;1328
261260;3511;220;164;180;218;187;227;110;197;466;280;306;211;6277
261270;292;0;2;0;1;0;0;0;1;3;0;0;0;299
261290;750;3;2;68;10;8;6;2;7;21;20;9;3;909
261300;1121;51;4;2;1;1;2;1;2;6;6;3;68;1268
261310;755;29;25;5;10;13;10;10;17;17;16;31;7;945
261320;252;0;0;92;15;1;7;2;0;2;0;2;0;373
261330;305;0;1;19;4;2;7;3;8;6;2;6;0;363
261340;295;17;4;4;1;145;6;7;2;6;10;10;14;521
261350;317;0;5;1;0;0;2;0;0;1;0;0;1;327
261360;598;21;5;14;7;12;7;47;42;42;34;24;7;860
261370;5308;80;82;141;160;92;98;117;124;371;209;135;117;7034
261380;411;2;0;0;1;5;2;6;3;1;4;1;0;436
261390;2974;56;437;122;65;36;26;40;72;147;67;93;28;4163
261400;111;0;0;0;0;27;0;0;1;0;3;0;0;142
261410;767;1;3;45;4;3;6;13;5;12;13;39;11;922
261420;4911;234;51;3;791;480;83;13;1022;874;129;84;25;8700
261430;313;75;21;2;0;6;24;1;3;3;0;4;0;452
261440;187;0;0;3;0;0;0;0;0;0;0;0;0;190
261450;1992;52;18;11;25;487;10;79;25;30;45;22;4;2800
261460;538;7;1;3;2;2;0;0;2;9;2;2;1;569
261470;304;4;3;4;2;1;1;5;7;6;12;14;5;368
261480;107;5;10;0;4;0;7;0;0;2;0;0;0;135
261500;362;4;1;6;5;0;1;6;8;3;3;6;6;411
261510;79;0;0;59;0;1;1;2;1;1;1;0;1;146
261520;169;0;0;0;0;0;1;2;0;0;0;0;0;172
261530;6727;45;142;307;111;407;125;61;636;1156;259;152;35;10163
261540;327;6;37;7;34;8;15;33;17;51;64;40;7;646
261550;514;61;19;2;5;12;8;16;4;7;74;8;1;731
261560;496;34;23;23;39;33;32;49;48;50;32;39;27;925
261570;427;5;6;1;3;0;1;0;5;0;0;0;1;449
261580;532;2;2;0;0;0;0;0;0;0;0;1;0;537
261590;263;2;1;0;3;0;0;0;0;0;1;2;2;274
261600;546;0;0;0;1;0;0;0;1;0;0;1;0;549
261610;153;4;1;102;0;2;0;0;0;0;5;2;0;269
261618;202;0;1;1;1;18;4;0;18;1;1;3;0;250
261620;377;5;9;6;1;4;0;0;3;0;3;1;0;409
261630;4663;6;5;20;39;1334;313;46;148;544;534;52;58;7762
261640;6835;118;112;99;186;135;99;152;152;454;196;259;106;8903
261650;196;1;19;20;4;1;2;2;1;1;0;2;0;249
269999;253;13;0;0;0;0;0;0;0;1;0;0;0;267
270010;471;1;1;0;0;2;0;3;1;1;1;0;0;481
270020;600;2;6;1;1;1;1;0;3;1;1;2;0;619
270030;11371;439;221;717;255;243;353;442;636;1163;292;276;189;16597
270040;3071;45;28;49;34;56;18;29;38;261;233;291;38;4191
270050;252;10;1;3;9;7;2;7;2;3;0;3;1;300
270060;329;19;16;16;12;4;3;6;4;14;9;7;11;450
270070;186;2;2;4;5;1;1;4;4;4;1;2;1;217
270080;148;1;0;0;0;0;0;0;0;0;0;0;0;149
270090;155;3;0;2;1;0;1;0;3;0;0;0;0;165
270100;5352;131;43;238;21;22;45;19;908;228;767;143;53;7970
270110;158;2;0;1;1;3;3;0;0;1;0;0;0;169
270120;218;6;1;0;2;0;15;3;0;3;0;0;0;248
270130;1261;38;5;25;43;125;193;120;109;32;130;223;45;2349
270140;4542;242;110;42;16;375;79;72;63;225;1593;302;16;7677
270150;189;5;0;5;0;2;0;0;2;4;0;0;2;209
270160;136;2;0;1;0;0;0;1;0;0;0;0;0;140
270170;1287;18;11;52;16;30;19;9;7;62;34;33;8;1586
270180;242;0;0;0;0;0;0;0;0;1;0;0;0;243
270190;179;0;0;0;0;0;0;0;0;0;0;0;0;179
270200;294;0;0;1;0;0;0;0;0;0;0;0;0;295
270210;2658;53;32;19;40;35;102;17;55;330;134;90;27;3592
270220;248;0;0;0;0;0;0;0;0;2;0;0;0;250
270230;8221;232;165;66;85;149;122;108;365;540;1059;580;224;11916
270235;3;0;0;0;0;0;0;0;2;0;0;0;0;5
270240;1647;30;12;9;24;14;17;3;23;9;13;11;19;1831
270250;110;3;0;0;0;0;0;0;0;0;0;0;0;113
270260;843;3;0;3;0;2;1;1;0;0;0;0;0;853
270270;156;2;0;0;3;0;0;0;0;0;0;0;0;161
270280;513;9;48;12;6;11;13;25;13;2;9;44;38;743
270290;845;82;37;44;41;24;15;5;6;3;9;37;8;1156
270300;144;2;1;1;0;0;1;0;0;0;0;0;0;149
270310;244;1;0;0;0;0;1;0;1;0;0;0;0;247
270320;1065;10;13;7;3;7;4;6;2;40;19;6;7;1189
270330;223;1;0;0;0;0;0;0;0;1;0;0;0;225
270340;44;0;1;1;0;1;0;0;0;0;2;1;0;50
270350;103;0;3;0;0;2;0;15;2;0;1;5;0;131
270360;1379;15;9;45;3;118;224;57;8;263;314;13;8;2456
270370;206;4;0;1;1;0;0;0;1;0;0;1;0;214
270380;816;2;3;1;0;4;6;3;6;26;21;3;2;893
270390;371;1;0;0;1;4;0;1;0;0;0;0;0;378
270400;2464;16;28;61;66;47;14;25;21;125;56;13;9;2945
270410;376;4;66;0;34;16;4;8;38;98;7;17;20;688
270420;410;0;2;5;3;1;2;0;1;3;0;0;0;427
270430;148585;3128;2740;2369;2865;2322;1975;2768;2964;2927;3007;3094;2231;180975
270440;271;1;5;3;0;0;0;0;1;1;1;0;0;283
270450;818;27;15;17;23;12;93;22;40;33;95;26;23;1244
270460;199;22;0;0;2;3;0;0;2;0;0;0;0;228
270470;3409;81;34;28;49;16;42;32;61;49;86;202;27;4116
270480;628;2;14;10;3;1;3;3;1;1;1;1;1;669
270490;126;0;0;0;0;0;0;0;0;0;0;0;0;126
270500;571;1;1;0;0;0;1;2;0;1;2;0;0;579
270510;1455;20;27;25;17;23;19;21;37;74;40;73;21;1852
270520;370;7;2;1;0;0;0;1;2;0;1;0;1;385
270530;119;0;0;0;0;0;0;0;0;0;0;0;0;119
270540;90;0;2;0;0;0;0;0;0;0;0;0;0;92
270550;921;11;1;2;0;0;6;3;10;4;15;3;0;976
270560;657;7;1;2;25;7;16;3;8;40;15;8;12;801
270570;351;10;8;8;7;4;6;5;10;16;10;22;15;472
270580;1;0;0;0;0;0;0;0;0;0;0;0;0;1
270590;33;0;0;0;0;0;0;0;0;0;0;0;0;33
270600;145;2;0;0;0;0;0;0;0;0;0;2;1;150
270610;434;5;12;34;0;3;14;0;0;0;0;0;0;502
270620;184;0;0;0;0;0;0;0;0;0;0;0;0;184
270630;2604;24;34;50;44;39;41;51;37;33;43;44;15;3059
270640;580;2;4;39;4;2;4;0;2;4;0;3;0;644
270644;1;0;0;0;0;0;0;0;0;0;0;0;0;1
270650;688;7;8;3;17;3;6;6;17;4;4;3;6;772
270660;314;0;0;0;0;0;0;0;0;0;1;0;0;315
270670;3410;228;70;38;33;45;104;32;52;405;299;331;57;5104
270680;446;0;0;0;0;0;0;0;0;1;0;0;0;447
270690;1880;40;7;23;12;29;15;41;15;322;968;58;2;3412
270700;6;0;0;0;2;0;0;1;0;0;0;2;0;11
270710;291;4;65;27;14;68;16;11;5;7;1;7;1;517
270720;263;0;0;0;0;0;0;0;0;0;0;0;0;263
270730;2092;80;45;54;20;114;88;32;30;154;117;52;16;2894
270740;300;13;2;9;3;2;1;3;5;1;15;15;7;376
270750;208;0;0;0;0;0;0;1;0;1;0;0;0;210
270760;159;8;0;0;1;1;0;0;0;3;0;0;7;179
270770;4032;129;53;56;57;106;16;44;42;76;236;57;58;4962
270780;363;0;7;3;4;2;5;5;3;3;8;7;3;413
270790;401;2;1;1;1;0;2;0;1;1;0;0;0;410
270800;1327;12;21;19;26;22;24;24;38;33;25;15;4;1590
270810;370;1;0;1;2;0;0;0;0;0;0;0;0;374
270820;117;5;0;0;0;0;0;0;0;0;0;0;0;122
270830;3713;101;22;14;13;13;46;60;65;73;160;72;59;4411
270840;664;3;1;0;0;0;0;0;2;3;0;0;1;674
270850;3621;42;54;29;176;39;22;21;22;62;60;75;6;4229
270860;8251;107;98;71;52;234;132;125;186;444;1797;298;98;11893
270870;262;0;1;4;0;0;1;2;4;0;0;0;0;274
270880;416;1;1;1;2;0;1;0;0;5;1;3;1;432
270890;691;28;28;22;36;50;21;13;6;3;8;19;7;932
270895;3;1;0;0;0;0;0;0;0;0;0;0;0;4
270900;290;1;2;7;2;2;0;1;0;0;0;1;0;306
270910;471;1;0;2;2;0;1;4;0;2;0;0;0;483
270920;9;0;0;1;0;0;0;0;0;0;0;0;1;11
270930;3963;41;55;76;56;284;28;72;147;371;780;254;630;6757
270940;764;5;5;3;11;7;1;7;8;5;2;6;7;831
279999;12;3;1;1;3;1;0;1;0;2;2;1;1;28
280010;50;0;0;0;0;0;0;0;0;0;0;0;0;50
280020;278;2;1;1;9;2;3;1;1;10;0;1;4;313
280030;125183;3423;3249;2833;2994;3055;2659;3084;3806;3385;3343;3457;2521;162992
280040;310;3;2;4;3;3;0;1;32;22;13;4;3;400
280050;314;23;5;3;20;6;11;5;26;11;75;2;0;501
280060;712;70;21;16;10;15;12;25;36;109;19;12;38;1095
280067;585;6;11;31;66;23;30;17;12;11;15;8;15;830
280070;3;0;0;0;0;0;0;0;0;0;4;0;0;7
280100;571;28;8;4;1;11;9;6;11;5;11;10;10;685
280110;51;1;0;0;1;0;0;0;0;0;0;0;0;53
280120;4311;170;18;75;130;95;32;31;84;12;10;8;8;4984
280130;857;7;5;4;12;10;12;15;10;12;9;11;20;984
280140;302;1;1;0;2;3;0;5;6;2;5;6;11;344
280150;767;58;55;42;64;23;17;10;26;69;62;44;11;1248
280160;113;30;1;0;0;0;0;0;20;15;1;6;1;187
280170;135;1;2;0;3;7;1;1;4;0;1;0;5;160
280190;194;0;0;0;0;0;0;0;1;0;1;0;0;196
280200;246;0;1;2;1;7;0;0;0;0;4;1;0;262
280210;4618;58;153;179;74;120;63;103;193;218;69;133;96;6077
280220;32;0;0;0;0;0;2;0;0;0;0;1;0;35
280230;260;16;0;3;4;0;2;4;28;3;1;3;4;328
280240;180;8;0;0;0;0;0;0;1;1;0;1;0;191
280250;94;0;0;1;0;3;0;0;0;0;0;0;0;98
280260;9;0;0;0;0;0;0;0;0;0;1;0;0;10
280270;268;0;1;1;1;0;0;0;1;0;1;1;0;274
280280;241;0;0;0;53;1;2;1;3;20;4;0;2;327
280290;2440;73;97;84;78;55;64;39;83;83;66;56;38;3256
280300;713;11;7;4;8;6;1;37;62;17;27;17;10;920
280310;122;0;37;18;0;0;0;1;1;4;1;0;0;184
280320;1619;25;13;38;142;68;14;45;63;39;23;40;28;2157
280330;647;8;2;0;0;0;0;9;0;5;4;2;6;683
280340;39;0;0;0;2;0;0;16;32;0;2;0;2;93
280350;2976;45;78;75;68;60;63;58;72;63;67;60;30;3715
280360;3690;44;17;85;114;77;109;494;110;63;814;248;52;5917
280370;220;9;1;0;0;0;0;0;0;2;0;1;0;233
280380;78;0;2;2;0;1;3;0;4;3;2;1;1;97
280390;307;1;0;0;3;0;2;2;0;0;0;0;2;317
280400;783;17;34;37;20;21;27;13;18;21;10;27;11;1039
280410;133;0;0;0;0;1;0;0;0;0;0;0;1;135
280420;179;2;0;0;0;1;0;9;2;0;1;1;0;195
280430;193;2;5;11;0;2;4;2;6;3;2;0;0;230
280440;1513;46;18;45;10;18;29;33;31;40;12;22;12;1829
280445;209;1;0;0;0;0;0;0;0;0;0;0;0;210
280450;578;6;8;12;0;5;3;12;7;1;1;11;2;646
280460;1013;7;17;11;7;8;8;7;3;2;6;7;3;1099
280470;131;1;1;0;3;0;2;1;0;11;0;2;0;152
280480;6587;299;248;292;146;208;233;231;326;271;375;430;226;9872
280490;343;45;1;3;0;0;1;0;1;0;2;0;6;402
280500;139;0;0;1;0;3;0;0;0;0;0;0;0;143
280510;212;0;33;8;7;4;1;0;1;0;2;7;0;275
280520;10;0;0;0;0;1;0;0;0;0;0;0;0;11
280530;136;0;0;0;0;0;0;1;1;0;0;0;0;138
280540;102;1;0;0;1;0;0;1;0;1;0;6;1;113
280550;64;0;1;0;0;0;0;1;0;5;1;2;2;76
280560;546;0;1;0;0;1;0;0;8;6;12;1;0;575
280570;1465;13;38;17;20;47;37;12;28;10;28;24;18;1757
280580;397;0;0;1;0;1;5;1;3;2;7;0;2;419
280590;763;3;3;4;2;5;5;15;18;21;22;2;5;868
280600;466;4;1;0;1;0;2;2;1;0;0;2;0;479
280610;1343;18;18;32;41;25;29;12;18;11;42;56;15;1660
280620;326;4;3;4;12;36;11;3;6;2;3;0;0;410
280630;220;1;2;1;2;2;3;0;0;15;6;5;2;259
280640;1;0;0;0;0;0;0;0;0;0;0;0;0;1
280650;260;0;0;0;0;0;0;1;0;0;12;2;0;275
280660;58;6;2;3;3;4;2;0;0;4;28;48;4;162
280670;3980;155;87;99;145;149;56;167;141;181;111;144;74;5489
280680;572;13;5;12;6;10;11;3;9;7;5;7;2;662
280690;87;0;0;0;0;0;0;0;0;0;1;0;0;88
280700;86;0;0;0;0;0;0;0;0;0;0;0;0;86
280710;1142;12;10;6;9;6;6;3;8;14;13;11;28;1268
280720;228;2;1;6;1;11;15;2;27;1;2;1;3;300
280730;206;2;0;0;0;1;10;1;0;0;0;0;1;221
280740;800;8;12;11;6;5;6;23;16;11;19;29;10;956
280750;250;0;3;4;2;2;3;0;8;0;0;1;1;274
280760;286;0;2;0;2;5;5;32;48;12;7;6;2;407
290010;150;9;0;0;0;2;0;0;0;0;0;0;0;161
290020;134;22;17;1;17;17;6;16;5;22;13;23;66;359
290030;270;0;0;3;0;0;0;0;2;0;0;0;1;276
290035;17;0;0;0;0;0;0;0;0;0;0;0;0;17
290040;272;35;1;3;11;3;17;5;11;10;9;4;2;383
290050;63;9;0;0;0;0;0;0;40;0;0;0;0;112
290060;229;1;0;2;0;0;13;3;2;3;3;1;0;257
290070;7171;282;243;307;345;243;138;172;350;448;200;318;216;10433
290080;1019;35;17;30;24;32;14;25;17;27;9;44;23;1316
290090;271;8;3;3;4;8;0;7;3;1;1;0;0;309
290100;718;9;11;8;5;6;14;7;9;11;12;5;8;823
290110;4180;88;36;376;345;235;204;91;845;718;272;260;130;7780
290115;0;0;0;0;5;0;0;0;0;0;0;1;0;6
290120;396;0;5;2;1;2;3;0;3;2;1;3;1;419
290130;158;0;0;1;0;2;0;0;0;0;1;0;0;162
290135;601;2;4;13;25;28;3;42;13;3;27;9;0;770
290140;22;3;0;0;1;0;0;4;0;0;1;0;0;31
290150;12;1;0;0;0;0;0;2;2;1;0;1;2;21
290160;176;5;2;5;4;0;3;1;0;0;2;0;0;198
290170;204;1;46;2;2;4;0;1;1;3;2;0;1;267
290180;51;3;0;3;2;0;2;1;4;2;2;6;2;78
290190;220;1;2;1;1;0;0;1;2;0;0;1;0;229
290195;12;0;0;0;0;0;2;1;0;0;0;0;0;15
290200;128;5;0;2;0;6;2;1;1;0;0;1;2;148
290205;4;1;2;1;0;3;0;2;0;1;4;2;0;20
290210;896;1;2;7;27;11;4;9;16;4;4;1;4;986
290220;193;0;1;3;0;0;1;1;2;1;2;2;1;207
290225;543;9;16;16;34;50;31;15;43;36;31;16;14;854
290230;156;1;0;6;0;0;0;1;0;7;5;0;0;176
290240;455;6;8;1;6;18;9;4;16;6;7;3;0;539
290250;8;3;0;0;1;0;0;0;0;0;1;0;0;13
290260;276;0;2;2;2;3;0;2;4;6;2;0;1;300
290265;280;0;3;10;0;0;1;1;0;1;1;0;0;297
290270;391;3;3;7;2;0;2;3;3;0;0;5;1;420
290280;212;1;3;6;2;1;13;7;3;3;12;0;3;266
290290;520;5;5;5;12;4;7;6;4;5;4;9;11;597
290300;270;0;0;0;0;2;0;0;0;0;0;0;0;272
290310;442;5;3;9;3;3;7;9;11;13;11;8;2;526
290320;6394;293;233;466;450;315;388;330;417;424;416;372;220;10718
290323;21;1;2;2;0;1;0;0;0;1;0;0;0;28
290327;2;0;0;0;0;0;0;0;3;0;0;0;0;5
290330;511;15;13;7;29;17;18;8;9;23;6;5;9;670
290350;96;0;0;0;1;0;2;0;0;0;0;0;0;99
290360;272;1;0;0;0;0;0;1;52;3;2;0;0;331
290370;120;0;0;5;16;4;0;0;0;2;0;0;0;147
290380;232;17;2;4;22;20;1;3;11;6;3;2;4;327
290390;1302;32;44;47;58;45;31;44;29;40;56;58;21;1807
290395;46;0;0;0;0;0;0;0;0;0;0;0;0;46
290400;69;3;7;0;0;0;1;0;0;0;0;1;0;81
290405;39;0;1;0;1;0;0;0;0;0;0;0;0;41
290410;298;5;2;3;1;0;0;9;3;5;1;1;1;329
290420;52;0;1;0;0;0;0;0;0;0;0;0;0;53
290430;403;5;5;7;2;8;7;5;7;2;8;12;3;474
290440;9;0;0;0;0;0;0;0;0;0;0;0;0;9
290450;8;0;0;0;0;0;0;0;0;0;0;0;0;8
290460;4183;79;72;103;83;100;80;109;81;116;118;109;47;5280
290470;697;11;17;22;20;23;15;17;17;9;13;11;14;886
290475;2;0;0;0;0;0;0;0;0;0;0;0;0;2
290480;136;1;2;1;3;5;1;0;1;3;1;0;0;154
290485;267;2;0;1;3;0;0;1;0;0;0;0;0;274
290490;1345;85;26;46;21;20;20;13;198;65;15;259;12;2125
290500;531;4;2;8;15;0;4;0;11;0;2;6;3;586
290510;265;1;0;0;0;0;0;0;2;1;0;0;0;269
290520;1047;8;19;31;18;10;10;10;8;21;8;10;8;1208
290530;42;1;0;0;0;0;0;0;0;0;0;0;4;47
290540;243;5;4;10;7;9;4;13;10;2;5;5;3;320
290550;94;0;0;1;1;0;3;0;0;4;1;0;2;106
290560;1671;58;63;344;82;110;59;82;78;53;36;49;26;2711
290570;26393;818;543;1151;758;994;1048;915;970;961;819;817;566;36753
290580;2260;37;46;21;71;67;20;33;26;27;35;26;55;2724
290590;5;0;0;1;0;0;0;0;0;0;0;0;0;6
290600;1282;21;33;22;14;17;21;27;28;29;24;13;7;1538
290610;8;0;0;0;0;0;0;0;0;0;1;0;0;9
290620;80;0;0;0;0;0;1;1;1;2;1;0;0;86
290630;825;15;8;16;12;12;4;9;16;22;13;8;11;971
290640;20;1;0;0;0;0;0;0;2;1;0;0;0;24
290650;10196;220;126;204;205;220;144;152;177;158;129;325;90;12346
290660;228;4;0;12;0;0;0;2;0;0;1;0;0;247
290670;378;1;1;0;2;3;1;3;1;2;3;6;3;404
290680;370;3;0;2;3;2;1;1;1;0;0;1;0;384
290682;19;3;0;1;0;0;1;2;2;0;0;2;0;30
290685;230;1;6;2;1;0;0;0;0;1;0;0;0;241
290687;346;10;10;14;6;4;10;2;10;10;16;3;0;441
290689;76;0;0;0;0;0;2;0;0;0;0;0;0;78
290700;132;0;1;0;0;0;0;0;0;1;2;1;7;144
290710;40;2;0;1;0;0;1;0;0;0;1;0;0;45
290720;1299;47;35;36;89;125;60;107;32;50;85;51;68;2084
290730;910;14;5;8;7;8;6;15;17;36;8;22;6;1062
290740;106;0;0;0;0;0;1;0;0;6;0;0;0;113
290750;2655;66;56;62;77;105;69;82;79;84;150;94;101;3680
290760;92;0;0;0;0;0;0;0;0;0;0;0;0;92
290770;21;0;0;0;0;0;0;1;0;0;0;0;0;22
290780;554;57;28;35;4;3;1;3;2;2;12;5;4;710
290790;67;0;0;2;0;1;1;2;16;1;4;1;1;96
290800;994;22;14;13;86;127;33;19;22;28;27;23;9;1417
290810;158;1;0;0;0;0;0;1;0;0;0;1;0;161
290820;580;40;11;42;24;37;28;20;23;19;19;36;9;888
290830;648;12;5;5;12;9;8;5;15;13;15;31;23;801
290840;2648;44;11;84;22;16;12;10;23;113;138;28;14;3163
290850;1573;73;69;48;23;26;25;26;23;81;40;159;18;2184
290860;186;7;2;4;11;2;4;5;3;0;2;9;0;235
290870;287;0;0;0;0;1;0;0;2;0;2;0;0;292
290880;157;0;0;13;8;11;7;11;2;3;11;9;2;234
290890;59;3;0;0;2;2;1;2;1;3;1;1;1;76
290900;85;0;0;0;0;0;0;0;0;0;1;0;0;86
290910;66;0;0;0;0;0;1;0;0;0;2;0;0;69
290920;35;1;0;0;0;0;0;0;0;0;0;0;0;36
290930;224;17;23;17;23;5;5;4;17;47;66;31;6;485
290940;114;1;0;8;3;1;3;7;3;3;4;0;4;151
290950;276;1;1;8;0;1;1;2;3;2;2;3;0;300
290960;123;0;0;0;0;0;0;1;0;0;0;0;0;124
290970;24;0;0;0;0;0;2;1;0;0;1;0;0;28
290980;5262;197;206;234;584;420;412;273;397;162;147;212;128;8634
290990;525;2;27;60;9;21;37;1;28;13;1;16;1;741
291000;87;8;3;1;1;0;2;2;1;1;1;3;1;111
291005;4191;544;247;477;600;445;552;395;410;307;239;386;308;9101
291010;228;1;2;3;0;2;1;1;1;3;0;0;0;242
291020;146;0;0;0;0;0;0;1;0;0;1;0;0;148
291030;153;0;0;1;1;1;0;1;0;0;0;0;0;157
291040;243;5;0;3;0;0;1;2;0;2;1;2;0;259
291050;1130;62;45;50;32;319;122;78;234;122;138;122;56;2510
291060;1152;12;14;9;41;46;79;42;45;68;102;36;25;1671
291070;1241;13;19;20;13;16;11;22;18;7;11;8;31;1430
291075;239;1;6;4;0;1;0;0;0;1;0;0;0;252
291077;2;0;0;0;0;0;0;0;0;0;0;0;0;2
