Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
270640;621;1;1;9;2;3;3;0;8;3;5;5;8;669
270644;10;0;0;0;0;1;0;0;0;0;0;2;0;13
270650;305;7;1;6;7;5;3;7;2;1;1;0;4;349
270660;148;1;0;6;1;0;1;0;5;1;2;1;1;167
270670;3427;74;83;148;102;88;73;73;40;64;84;62;70;4388
270680;404;1;4;3;3;1;3;1;2;4;1;1;6;434
270690;2436;81;200;31;32;19;26;20;34;23;46;38;74;3060
270700;2;0;0;0;0;3;0;0;0;0;0;0;0;5
270710;16;0;0;1;0;1;0;1;0;0;0;0;0;19
270720;120;0;0;0;0;0;0;0;0;0;0;0;0;120
270730;2418;76;62;92;117;64;36;49;57;61;74;34;77;3217
270740;230;0;1;0;0;0;2;2;0;3;4;1;4;247
270750;231;1;4;3;4;0;4;0;0;1;1;20;1;270
270760;129;4;3;12;1;10;1;0;0;1;2;1;0;164
270770;3687;64;93;72;69;69;78;90;82;90;87;69;68;4618
270780;684;12;7;30;92;9;8;4;18;11;28;27;27;957
270790;374;12;7;3;7;6;7;6;2;15;5;2;4;450
270800;1151;9;13;13;16;12;15;9;14;74;27;10;13;1376
270810;154;1;0;0;3;5;7;1;0;1;0;1;2;175
270820;22;0;0;0;0;0;0;0;0;1;0;1;6;30
270830;5641;48;68;100;138;65;79;118;93;91;112;80;103;6736
270840;262;0;0;1;0;2;1;0;0;1;0;0;0;267
270850;3804;95;97;176;80;66;62;87;91;146;141;136;137;5118
270860;9513;225;593;329;291;194;194;206;264;255;279;385;369;13097
270870;164;1;0;1;0;0;2;0;0;0;2;1;0;171
270880;267;3;1;4;1;4;5;1;2;1;2;1;3;295
270890;809;26;26;19;53;35;24;31;22;15;20;22;27;1129
270895;3;0;0;0;0;0;0;0;0;0;0;0;0;3
270900;145;1;0;0;1;0;4;0;3;1;0;0;0;155
270910;147;1;0;1;1;3;0;3;2;1;1;1;1;162
270920;310;3;1;0;1;5;6;3;1;3;9;1;0;343
270930;3918;81;77;160;80;78;81;99;109;84;77;80;119;5043
270940;498;11;2;2;7;7;3;6;3;6;7;4;11;567
280010;38;0;0;0;0;0;0;0;0;0;0;0;0;38
280020;248;3;42;0;2;1;2;4;6;1;1;9;11;330
280030;93413;3758;3396;3700;4007;3922;3900;3590;3690;3691;4022;3989;4042;139120
280040;182;0;1;1;1;4;3;1;1;0;2;2;2;200
280050;262;0;3;10;3;6;9;3;3;6;3;5;3;316
280060;275;5;9;11;32;11;31;25;29;30;35;34;5;532
280067;462;8;4;12;4;8;6;14;7;15;12;7;12;571
280070;22;0;0;0;0;0;0;0;0;0;0;1;0;23
280100;419;1;16;0;0;7;7;2;2;2;1;4;8;469
280110;13;0;0;0;0;0;0;0;0;0;0;0;0;13
280120;202;91;151;158;276;196;655;157;119;151;129;128;101;2514
280130;548;9;2;13;6;14;7;14;13;9;13;17;10;675
280140;290;13;2;0;6;4;3;2;6;7;8;8;2;351
280150;1181;53;53;61;59;102;81;103;117;68;102;131;88;2199
280160;85;0;0;0;2;1;1;2;2;2;2;0;1;98
280170;176;3;3;0;0;4;6;0;4;2;1;1;2;202
280190;106;0;0;0;0;0;0;0;0;0;0;0;0;106
280200;136;0;0;50;0;0;1;3;2;4;0;2;12;210
280210;5572;156;143;194;123;170;186;230;226;190;196;245;297;7928
280220;9;0;0;0;0;0;0;0;1;0;0;1;0;11
280230;306;7;3;1;2;8;7;6;7;2;1;7;2;359
280240;178;0;0;0;5;1;1;1;2;0;1;0;1;190
280250;60;0;0;0;0;0;0;0;0;1;0;0;0;61
280260;11;0;0;0;0;0;0;0;1;0;0;0;0;12
280270;147;2;4;1;6;0;2;8;4;3;0;1;1;179
280280;81;0;0;2;0;0;1;5;2;1;0;1;0;93
280290;2162;133;107;106;154;239;94;217;80;75;92;151;104;3714
280300;606;4;6;8;4;9;9;12;7;8;11;6;15;705
280310;82;0;0;0;0;0;1;0;0;4;3;4;2;96
280320;902;38;42;34;45;47;40;38;34;34;20;23;37;1334
280330;416;0;2;0;1;2;5;0;4;5;4;2;2;443
280340;43;0;1;0;1;0;0;0;2;1;0;0;1;49
280350;2612;54;46;64;72;53;52;57;66;64;67;88;110;3405
280360;3811;90;84;190;71;74;70;73;87;63;62;75;86;4836
280370;172;1;0;0;1;4;0;3;2;2;2;5;1;193
280380;45;6;2;2;2;2;1;2;1;5;2;2;0;72
280390;160;2;0;2;0;4;2;0;2;1;0;3;1;177
280400;857;7;10;11;19;49;60;57;21;16;17;20;12;1156
280410;171;0;2;1;0;0;0;2;2;0;0;1;1;180
280420;86;1;0;0;1;2;1;2;3;0;2;2;2;102
280430;95;0;1;2;0;2;1;3;3;1;1;0;0;109
280440;1903;35;36;45;48;83;61;53;40;52;54;109;57;2576
280445;178;1;0;0;2;2;1;0;0;0;1;0;0;185
280450;447;5;3;7;7;8;5;6;6;9;1;6;8;518
280460;345;10;7;3;3;0;9;5;2;3;12;4;13;416
280470;119;1;0;0;3;4;0;0;3;1;1;2;1;135
280480;2508;127;176;143;201;142;186;137;118;136;114;134;136;4258
280490;562;12;3;9;10;14;9;22;12;17;21;26;34;751
280500;24;0;0;0;0;0;0;0;0;0;0;0;0;24
280510;183;0;2;1;4;2;0;0;0;1;6;1;1;201
280520;5;0;0;0;0;0;0;1;0;0;0;0;0;6
280530;88;1;0;0;0;0;0;0;0;1;1;0;0;91
280540;32;0;0;0;0;0;1;0;0;0;0;1;0;34
280550;130;4;2;1;4;1;1;4;1;1;0;4;6;159
280560;468;0;1;1;0;0;2;0;4;1;2;1;2;482
280570;1867;61;71;66;63;100;68;128;56;98;63;94;77;2812
280580;257;0;1;2;0;1;1;0;8;2;0;0;0;272
280590;636;16;11;8;15;21;17;9;27;21;16;21;22;840
280600;293;8;1;3;1;1;1;3;1;1;4;1;4;322
280610;689;102;61;37;21;21;11;16;20;20;48;22;33;1101
280620;133;3;0;0;3;2;5;0;2;5;1;2;3;159
280630;125;2;1;0;1;1;0;4;1;1;2;2;4;144
280650;116;0;2;1;0;0;2;1;1;0;1;0;0;124
280660;1683;36;9;16;26;53;8;6;11;14;832;145;38;2877
280670;2863;40;30;31;86;27;37;29;39;47;47;36;43;3355
280680;239;13;0;1;0;2;5;2;0;0;1;0;1;264
280690;5;0;0;0;0;0;0;0;0;0;0;0;0;5
280700;47;0;0;0;1;0;0;2;0;0;0;0;0;50
280710;997;6;9;14;11;8;14;14;5;12;14;12;17;1133
280720;153;1;2;0;1;2;3;0;6;1;2;2;2;175
280730;12;0;1;0;2;0;0;0;3;4;0;0;0;22
280740;620;8;10;11;12;18;14;11;19;20;23;9;15;790
280750;166;1;0;0;1;1;2;1;1;2;1;0;0;176
280760;240;3;2;1;3;1;8;6;2;6;1;2;5;280
290010;36;1;0;0;1;0;0;0;0;0;0;0;0;38
290020;8;0;0;0;0;0;0;0;0;0;0;0;0;8
290030;159;0;2;0;1;0;3;0;0;0;0;0;2;167
290040;159;1;5;4;19;3;21;8;21;15;9;10;0;275
290050;57;0;0;1;0;2;1;3;0;0;0;6;1;71
290060;205;2;4;8;4;4;2;2;6;1;1;2;1;242
290070;5993;196;152;188;276;255;215;246;195;214;246;260;355;8791
290080;2333;65;60;58;59;61;72;58;54;61;59;112;91;3143
290090;155;2;0;2;1;0;2;1;2;0;0;2;6;173
290100;530;2;5;4;11;14;8;7;7;4;3;5;6;606
290110;2769;58;110;88;344;73;108;56;75;68;92;120;112;4073
290115;4;0;0;0;0;0;2;0;0;0;0;0;0;6
290120;270;5;1;3;3;1;0;7;2;3;1;4;1;301
290130;132;0;0;1;0;0;1;0;0;2;0;0;0;136
290140;28;0;0;0;1;0;0;5;0;0;2;0;6;42
290150;52;2;0;0;0;1;3;1;2;2;0;0;0;63
290160;143;3;1;5;2;1;1;4;5;1;6;2;3;177
290170;162;2;0;1;3;2;1;0;0;1;1;3;3;179
290180;69;0;0;0;0;1;1;2;0;2;0;0;1;76
290190;118;0;0;0;0;0;2;0;0;1;0;0;3;124
290200;20;0;0;0;1;0;0;0;0;1;0;0;0;22
290210;602;18;6;3;0;3;3;7;4;5;2;1;2;656
290220;75;0;0;0;0;1;5;0;1;0;0;0;0;82
290225;197;1;0;0;1;0;0;0;0;0;0;0;1;200
290230;168;1;1;0;0;0;3;2;2;0;0;1;0;178
290240;290;3;0;0;2;1;1;3;0;1;2;1;11;315
290250;6;0;0;0;1;0;0;0;0;0;0;0;0;7
290260;198;1;4;2;1;0;2;1;4;0;2;4;1;220
290270;675;5;6;6;7;7;7;6;4;4;10;6;6;749
290280;57;2;1;1;2;1;0;3;0;0;0;0;1;68
290290;322;1;7;1;6;3;7;2;5;6;6;8;7;381
290300;148;2;0;1;0;3;1;2;1;1;0;14;1;174
290310;125;1;0;1;1;0;3;1;0;0;0;2;1;135
290320;2795;75;99;70;71;63;105;96;119;86;95;90;128;3892
290330;224;0;2;4;1;4;1;3;5;4;4;9;9;270
290350;178;0;1;1;1;1;1;0;0;2;0;0;0;185
290360;234;6;1;1;0;1;1;1;0;2;0;2;7;256
290370;177;2;0;1;1;0;2;1;0;0;1;0;3;188
290380;143;0;0;0;0;0;0;0;0;0;0;0;0;143
290390;1748;17;25;13;17;16;23;17;26;22;29;18;28;1999
290400;70;0;0;0;2;0;0;0;1;0;0;0;1;74
290410;717;8;4;14;4;8;3;22;15;8;10;120;65;998
290420;51;0;0;0;0;0;0;0;0;0;0;0;0;51
290430;256;4;6;2;8;4;13;5;8;3;7;8;7;331
290440;13;0;0;0;0;1;0;0;0;0;0;0;0;14
290450;11;0;0;0;0;0;0;1;0;0;0;0;0;12
290460;3778;33;58;48;80;47;50;81;63;103;97;63;52;4553
290470;335;8;7;7;11;4;5;9;7;10;6;5;3;417
290475;3;0;0;0;0;0;0;0;0;0;0;0;0;3
290480;65;2;2;1;0;1;0;1;0;2;1;0;0;75
290490;1884;150;178;71;224;127;404;188;99;52;56;64;72;3569
290500;483;4;8;0;3;9;5;1;2;3;3;7;5;533
290510;72;0;2;0;0;0;0;0;1;0;2;0;0;77
290520;862;4;4;2;4;2;8;2;9;2;7;2;9;917
290530;46;0;0;0;0;1;0;0;0;0;0;0;0;47
290540;30;0;0;0;0;1;0;0;0;0;0;0;0;31
290550;45;0;5;1;4;0;1;4;0;1;1;0;0;62
290560;1557;46;80;24;40;32;32;31;42;30;35;31;51;2031
290570;40952;1666;1924;2136;1813;3538;2757;1968;2183;2344;2371;1952;2274;67878
290580;2640;38;35;63;54;52;70;42;39;53;79;82;79;3326
290590;1;0;0;0;0;0;0;0;0;0;0;0;0;1
290600;1635;43;43;36;39;43;39;52;91;72;76;73;85;2327
290610;29;1;0;0;0;2;0;5;1;0;1;1;0;40
290620;26;0;0;0;1;1;0;1;0;0;0;0;1;30
290630;899;3;14;11;8;15;12;21;13;10;10;10;24;1050
290640;26;0;0;0;0;2;0;0;0;0;0;0;0;28
290650;12405;249;281;328;408;780;237;297;280;254;437;367;407;16730
290660;124;1;0;1;0;1;1;0;1;0;0;0;0;129
290670;311;3;0;2;2;5;3;4;6;5;4;9;11;365
290680;441;5;1;2;1;8;1;1;1;3;0;2;3;469
290682;30;0;1;0;0;1;0;1;1;0;0;1;4;39
290687;12;2;0;1;1;0;1;2;0;1;0;0;4;24
290700;262;11;8;12;9;7;6;7;12;12;23;5;6;380
290710;100;0;1;0;3;1;0;2;1;5;2;7;1;123
290720;926;6;10;11;11;32;46;44;56;87;55;61;64;1409
290730;1102;39;131;50;152;42;74;51;42;33;38;40;29;1823
290740;56;0;0;0;0;1;0;0;0;0;0;0;2;59
290750;3512;97;96;90;81;121;115;107;118;103;134;100;151;4825
290760;108;0;0;0;2;0;1;0;3;2;0;5;4;125
290770;8;0;0;0;0;0;0;0;0;0;0;0;0;8
290780;225;1;2;3;3;4;2;3;5;4;3;4;4;263
290790;40;1;0;2;0;0;0;3;0;2;2;0;0;50
290800;724;3;14;11;4;10;2;10;6;5;8;3;3;803
290810;99;2;6;13;7;1;10;5;6;7;7;9;2;174
290820;411;6;62;10;4;6;5;2;8;4;3;50;8;579
290830;397;6;5;2;33;15;18;12;73;13;5;53;8;640
290840;1595;23;22;18;24;39;28;29;21;18;41;54;30;1942
290850;769;14;10;7;10;23;9;11;24;22;21;45;49;1014
290860;279;5;6;6;5;5;8;4;6;10;8;4;5;351
290870;154;3;1;1;1;1;3;1;2;3;2;0;4;176
290880;50;0;0;0;0;1;3;3;0;4;0;0;0;61
290890;199;0;0;1;2;6;4;4;0;4;3;2;13;238
290900;9;0;0;0;0;0;0;0;0;0;0;0;0;9
290910;94;0;0;0;2;1;1;1;2;0;1;1;0;103
290920;45;0;0;0;0;0;0;0;1;0;0;0;0;46
290930;153;4;3;4;5;3;7;8;5;4;7;12;8;223
290940;119;5;10;1;2;1;2;3;3;1;2;2;9;160
290950;72;0;0;0;1;0;0;2;1;0;0;0;0;76
290960;107;0;0;0;1;1;0;1;0;0;1;0;0;111
290970;7;0;0;1;0;0;0;1;2;1;0;0;2;14
290980;4519;284;450;289;225;550;606;300;827;840;406;215;148;9659
290990;185;2;2;1;1;1;1;1;3;0;1;1;0;199
291000;96;9;1;0;0;2;3;1;2;2;2;0;0;118
291005;642;53;50;46;84;160;20;18;20;21;11;17;22;1164
291010;90;1;0;0;0;0;3;0;1;0;0;1;0;96
291020;73;1;0;0;0;0;0;0;0;0;0;0;1;75
291030;16;0;0;1;0;0;0;1;1;0;0;0;0;19
291040;287;1;4;2;5;3;0;3;3;1;0;4;4;317
291050;1155;47;79;40;74;58;24;59;43;45;44;53;75;1796
291060;543;8;13;13;4;18;10;55;58;12;219;7;9;969
291070;1210;3;7;15;9;8;13;21;15;9;24;14;18;1366
291075;135;0;0;0;0;0;0;0;0;0;0;0;0;135
291080;36566;992;1128;1058;1697;1092;1003;1266;1264;1383;1387;1499;1791;52126
291085;10;0;1;0;1;0;0;0;0;1;0;0;1;14
291090;124;7;0;0;1;0;0;2;0;0;1;0;0;135
291100;424;14;9;5;6;6;3;5;17;3;2;3;3;500
291110;60;1;0;2;2;1;1;5;1;2;3;1;2;81
291120;681;7;15;22;20;17;15;24;22;18;20;23;26;910
291130;44;0;0;0;1;0;2;1;0;0;0;0;0;48
291140;136;3;0;0;1;0;1;1;0;0;1;1;0;144
291150;29;0;1;1;4;3;2;0;2;0;0;4;3;49
291160;802;9;10;20;21;22;40;24;25;8;7;10;13;1011
291165;1;0;0;0;0;0;0;0;0;0;0;0;0;1
291170;1685;28;29;28;43;66;97;95;65;71;42;46;37;2332
291180;94;4;3;2;4;8;2;2;1;0;2;3;4;129
291185;1;0;0;0;0;0;0;0;0;0;0;0;0;1
291190;177;4;6;37;7;1;5;7;7;3;4;2;7;267
291200;181;1;0;0;1;1;2;0;0;0;0;0;0;186
291210;1113;34;28;25;25;32;22;25;37;40;33;25;50;1489
291220;64;0;0;0;1;0;0;1;0;0;1;0;0;67
291230;212;0;1;2;2;3;4;2;0;0;0;1;2;229
291240;156;0;0;1;0;0;13;9;11;39;19;54;51;353
291250;11;0;0;0;0;0;0;0;0;0;0;0;0;11
291260;78;0;3;0;0;0;0;3;0;1;1;0;0;86
291270;272;13;8;2;3;2;8;7;10;11;17;11;18;382
291280;274;5;1;4;0;1;2;1;4;4;2;2;4;304
291290;148;6;1;3;3;2;3;2;2;3;5;6;3;187
291300;262;11;2;2;2;2;3;8;8;6;3;6;14;329
291310;75;2;2;0;0;0;0;1;0;0;1;1;0;82
291320;219;1;5;4;4;1;5;3;9;10;5;114;9;389
291330;49;0;0;0;1;0;5;0;0;0;0;0;0;55
291340;251;1;2;1;3;3;2;17;10;10;7;1;5;313
291350;97;1;1;1;0;2;4;1;0;2;2;0;3;114
291360;13448;377;466;538;417;401;504;483;460;494;565;567;649;19369
291370;411;8;6;6;5;2;4;4;3;8;3;9;16;485
291380;267;0;0;0;0;0;0;0;0;0;0;0;0;267
291390;1931;40;37;39;37;49;62;48;53;80;44;55;69;2544
291400;1057;1;7;4;8;3;5;9;9;9;17;10;14;1153
291410;11;0;0;0;0;0;0;0;0;0;0;0;0;11
291420;92;0;2;0;0;0;1;0;0;0;0;0;0;95
291430;81;1;0;3;2;3;0;3;1;2;1;4;1;102
291440;38;2;0;0;2;0;2;1;0;1;1;0;0;47
291450;675;12;11;13;8;5;19;16;4;12;22;20;17;834
291460;2085;45;57;45;52;49;68;63;55;37;56;77;58;2747
291470;1169;16;16;20;11;18;12;19;19;22;19;23;27;1391
291480;23512;740;698;762;705;815;795;820;816;884;982;755;1036;33320
291490;287;0;0;0;2;4;2;1;1;3;3;3;1;307
291500;30;3;0;1;1;0;0;2;0;1;3;1;0;42
291510;273;0;0;1;0;1;1;2;1;2;0;0;4;285
291520;312;1;1;2;1;0;2;2;3;2;3;1;16;346
291530;107;4;6;5;2;1;3;5;6;6;6;5;4;160
291540;43;1;0;1;0;1;0;0;2;2;0;1;0;51
291550;743;10;4;2;7;10;4;5;7;18;6;9;8;833
291560;1985;58;73;70;87;75;78;106;79;89;118;103;153;3074
291570;36;0;0;1;1;0;0;2;0;2;0;1;1;44
291580;642;4;4;4;3;2;4;8;8;5;6;7;8;705
291590;1;0;0;0;0;0;0;0;0;0;0;0;0;1
291600;465;6;4;5;2;4;2;2;6;4;2;4;4;510
291610;798;8;15;31;22;10;24;29;8;14;12;8;14;993
291620;255;1;1;4;1;3;1;0;0;2;1;0;0;269
291630;162;0;3;5;6;2;6;7;3;5;8;3;9;219
291640;3626;69;119;51;84;74;93;89;73;110;90;93;144;4715
291650;221;6;2;3;2;0;4;2;2;1;2;5;0;250
291660;258;0;2;3;1;2;1;2;2;0;1;1;1;274
291670;143;0;0;0;0;5;0;0;0;0;0;2;0;150
291680;364;6;10;2;5;1;1;4;6;2;1;1;3;406
291690;90;1;0;0;2;4;1;2;1;2;2;2;1;108
291700;559;17;6;3;9;4;5;17;12;14;4;7;21;678
291710;726;9;9;4;10;10;7;16;12;8;9;13;40;873
291720;171;0;1;0;3;0;0;1;1;1;0;0;1;179
291730;892;29;42;39;38;42;36;33;32;51;46;34;42;1356
291740;182;1;3;0;1;1;3;0;2;2;0;3;0;198
291750;5187;92;105;113;104;110;114;143;168;149;130;162;190;6767
291760;660;10;16;23;8;14;7;11;11;11;14;15;6;806
291770;3207;148;79;88;71;58;80;71;69;81;81;74;70;4177
291780;148;0;0;0;0;2;0;1;0;0;3;1;0;155
291790;76;0;0;0;0;0;0;0;0;0;0;0;0;76
291800;6939;142;146;208;194;188;218;189;230;209;258;249;300;9470
291810;427;4;4;1;13;5;7;0;3;1;3;0;45;513
291820;166;0;0;2;1;0;1;0;1;0;3;1;0;175
291830;422;8;4;4;5;4;7;11;7;5;2;3;16;498
291835;9;0;0;0;0;0;0;0;0;0;0;0;0;9
291840;11405;407;363;399;426;521;544;618;760;755;752;1061;691;18702
291850;23;0;3;2;1;0;2;1;0;0;1;0;0;33
291855;177;0;0;1;4;1;1;0;2;0;3;0;3;192
291860;69;0;2;1;0;0;2;2;1;1;3;0;1;82
291870;71;0;1;1;0;0;0;3;1;0;0;3;0;80
291880;73;1;0;2;1;2;2;2;2;11;5;5;0;106
291890;59;0;0;0;0;1;0;0;0;0;0;0;1;61
291900;16;1;0;0;0;0;0;0;0;0;0;2;0;19
291910;116;0;0;0;0;0;0;0;1;0;0;0;0;117
291920;8045;319;340;381;401;524;560;476;434;444;563;678;625;13790
291930;158;4;6;7;5;0;7;6;7;3;8;4;4;219
291940;553;29;16;2;3;6;24;9;9;1;29;16;17;714
291950;293;7;4;1;3;1;3;1;3;0;3;6;1;326
291960;109;8;0;2;1;0;0;0;0;0;1;0;1;122
291970;259;4;1;2;1;0;1;3;4;2;2;4;1;284
291980;204;6;1;6;0;4;5;3;3;3;3;0;0;238
291990;1;0;0;0;0;0;0;0;0;0;0;0;0;1
291995;1;0;0;0;0;0;0;0;0;0;0;0;0;1
292000;75;7;1;0;1;0;1;1;0;0;0;0;2;88
292010;505;1;0;7;2;1;2;10;18;49;56;36;30;717
292020;20;0;0;1;3;0;0;1;0;2;1;1;1;30
292030;91;0;0;0;1;0;0;0;0;1;0;0;0;93
292040;272;1;0;5;21;0;5;4;8;3;7;12;30;368
292050;241;1;4;8;5;2;2;8;1;6;3;6;4;291
292060;1335;34;3;6;22;21;15;375;47;27;64;113;46;2108
292070;36;2;0;3;2;0;0;0;0;0;4;0;1;48
292080;65;0;1;4;4;2;1;9;1;4;3;5;3;102
292090;408;14;6;11;7;15;12;4;7;11;10;9;20;534
292100;1570;52;57;73;203;52;50;54;67;86;78;69;53;2464
292110;371;2;3;1;2;5;23;1;6;6;3;5;30;458
292120;543;4;3;2;2;3;7;4;2;4;2;4;6;586
292130;196;5;3;10;1;6;5;9;4;7;5;2;5;258
292140;51;18;0;0;0;0;0;0;0;0;1;1;0;71
292150;230;0;1;0;1;0;1;0;0;1;1;1;3;239
292160;12;0;0;1;0;0;0;0;0;0;0;0;0;13
292170;357;3;2;8;6;4;11;3;4;5;6;7;3;419
292180;56;2;0;0;0;3;0;10;0;0;0;1;0;72
292190;64;0;0;0;1;1;0;4;1;4;2;3;4;84
292200;622;35;31;41;59;44;26;40;38;35;35;32;28;1066
292210;437;5;6;6;9;4;7;3;2;3;5;1;6;494
292220;157;4;1;1;1;0;0;2;2;1;2;1;6;178
292230;974;16;8;44;13;22;108;24;33;22;235;29;34;1562
292240;423;6;16;7;6;5;9;4;8;3;7;5;7;506
292250;1183;13;24;18;24;19;11;38;22;11;19;18;19;1419
292260;158;2;1;1;1;1;0;2;0;4;2;6;3;181
292270;183;2;1;0;1;1;0;3;3;2;1;4;0;201
292280;10;0;0;0;0;0;0;0;0;0;1;1;1;13
292290;443;15;14;6;14;15;16;12;11;18;23;19;13;619
292300;165;31;18;70;3;11;5;5;1;9;11;16;9;354
292310;411;1;2;3;2;3;2;2;4;2;4;2;10;448
292320;28;1;0;0;0;0;0;1;1;0;0;1;0;32
292330;14;0;0;0;0;0;0;2;0;0;0;0;0;16
292340;115;1;2;2;2;1;0;0;0;1;0;0;0;124
292350;82;1;2;0;0;0;1;1;0;0;0;0;1;88
292360;139;1;2;2;1;2;1;2;1;0;2;1;1;155
292370;209;2;0;1;0;0;0;0;3;2;0;0;3;220
292380;126;1;0;2;7;5;1;0;0;2;2;0;2;148
292390;57;0;0;0;1;0;1;2;2;0;2;1;0;66
292400;9046;219;279;356;562;279;308;344;330;349;507;326;308;13213
292405;104;0;0;0;0;0;0;0;0;0;0;0;0;104
292410;1;0;0;0;0;0;0;0;0;0;0;0;0;1
292420;15;0;0;0;0;0;1;0;0;0;0;0;0;16
292430;12;0;0;0;0;0;0;0;0;0;0;0;0;12
292440;37;0;0;0;0;0;0;0;0;0;0;0;0;37
292450;78;0;0;0;0;1;2;0;3;30;0;1;0;115
292460;108;12;3;1;3;2;1;1;6;3;2;3;3;148
292465;1;0;0;0;0;0;0;0;0;0;0;0;0;1
292470;10;0;0;0;0;0;0;0;0;0;0;0;0;10
292480;50;0;1;0;0;0;0;1;0;0;0;0;2;54
292490;28;0;0;0;3;0;0;0;0;0;1;0;1;33
292500;83;2;1;0;4;4;2;2;2;3;1;1;1;106
292510;681;7;28;15;10;9;10;10;17;13;9;14;20;843
292520;4382;133;261;169;141;142;140;112;127;137;157;172;181;6254
292530;2417;96;124;84;134;133;117;129;125;170;144;146;180;3999
292540;211;4;1;2;3;2;3;2;1;2;1;2;3;237
292550;1318;21;39;20;31;27;26;30;21;23;25;32;59;1672
292560;43;0;1;1;0;0;0;1;0;0;1;0;4;51
292570;12;0;0;0;0;0;0;0;0;0;0;0;0;12
292580;275;1;1;0;0;1;0;2;0;1;0;1;0;282
292590;133;0;1;0;0;0;1;0;1;0;0;0;1;137
292595;4;0;0;0;0;0;0;0;1;0;0;1;0;6
292600;425;1;3;4;9;2;2;3;6;4;6;1;4;470
292610;93;0;1;2;2;2;2;3;2;1;1;4;7;120
292620;181;1;7;2;0;2;9;5;1;2;4;12;3;229
292630;805;29;18;21;54;21;7;11;15;17;20;20;22;1060
292640;175;2;0;1;1;0;4;3;1;2;0;3;5;197
292650;20;0;0;0;0;0;1;1;1;0;0;3;0;26
292660;532;6;6;13;5;10;8;7;17;6;10;9;12;641
292670;84;0;0;3;3;0;1;0;0;1;1;0;1;94
292680;173;0;0;0;0;0;0;0;0;0;0;0;0;173
292690;75;4;0;1;1;0;0;0;1;0;0;0;0;82
292700;518;10;9;21;8;15;3;8;7;3;1;5;13;621
292710;38;0;0;0;0;0;0;0;0;0;0;0;14;52
292720;431;6;4;3;5;4;7;2;8;6;10;14;8;508
292730;186;48;1;3;8;1;1;2;5;4;2;1;1;263
292740;527189;12459;12329;13656;14768;16106;15045;15338;15320;15366;17170;16155;16818;707719
292750;205;3;3;38;5;5;8;2;7;6;16;3;7;308
292760;31;1;0;1;0;0;0;0;0;0;0;0;0;33
292770;2095;112;71;73;77;100;116;109;102;128;87;85;144;3299
292780;136;0;0;1;1;1;0;0;0;0;0;0;4;143
292790;64;0;0;0;2;0;0;1;1;0;0;0;0;68
292800;1420;39;39;36;51;63;84;64;75;106;68;70;44;2159
292805;19;0;0;0;3;1;1;1;3;0;0;0;1;29
292810;537;6;5;3;8;1;13;16;21;10;12;7;11;650
292820;181;5;1;3;3;2;1;3;0;5;3;1;1;209
292830;112;0;0;1;1;0;0;0;0;0;0;0;0;114
292840;128;3;1;2;3;0;4;14;15;12;31;5;11;229
292850;209;2;2;1;1;1;2;0;2;1;4;1;2;228
292860;6541;222;274;317;572;452;562;498;412;285;348;747;182;11412
292870;4066;97;94;86;97;124;186;116;115;129;149;113;162;5534
292880;327;4;2;5;5;1;1;3;2;8;14;5;10;387
292890;177;7;10;6;12;7;3;10;13;8;9;8;8;278
292900;571;5;1;3;3;24;7;6;4;3;16;20;12;675
292910;427;8;13;5;4;6;23;3;8;5;2;6;9;519
292920;3955;70;36;42;64;52;41;38;50;42;22;62;65;4539
292930;1281;3;10;9;10;12;282;23;135;170;97;27;45;2104
292940;121;0;0;1;1;0;1;2;0;0;0;0;0;126
292950;2149;73;58;64;221;30;35;56;43;65;57;79;118;3048
292960;416;46;137;4;5;29;21;28;21;32;27;16;17;799
292970;103;0;0;0;0;0;1;0;1;1;0;0;0;106
292980;89;3;0;1;1;2;5;2;0;3;1;1;1;109
292990;210;3;4;2;7;5;1;2;1;3;1;5;4;248
293000;2;0;0;0;0;0;0;0;0;0;0;0;0;2
293010;3272;101;72;52;70;63;62;96;94;100;138;156;182;4458
293020;90;0;0;0;1;0;3;5;0;3;2;1;1;106
293030;48;0;1;2;1;2;0;2;1;1;1;0;0;59
293040;107;0;0;0;2;1;0;0;0;0;1;1;3;115
293050;1933;62;54;55;81;40;66;54;34;35;40;55;45;2554
293060;104;0;1;2;1;3;4;2;0;0;1;2;3;123
293070;18898;436;480;592;471;468;465;492;577;597;592;629;655;25352
293075;2;0;0;0;0;0;0;0;0;0;0;0;0;2
293080;24;0;0;0;0;0;0;0;0;0;0;0;0;24
293090;8;0;0;0;0;0;0;0;0;0;1;0;0;9
293100;89;0;1;2;1;2;2;3;0;2;2;4;1;109
293105;1;0;0;0;0;0;0;0;0;0;0;0;0;1
293110;228;1;0;2;1;0;1;1;0;0;1;1;2;238
293120;554;13;4;24;12;13;17;9;17;21;13;10;6;713
293130;49;1;0;0;0;3;5;7;0;2;1;3;1;72
293135;1369;62;69;49;46;42;105;77;53;60;65;82;75;2154
293140;354;9;11;11;8;10;6;15;9;12;17;12;18;492
293150;308;7;5;2;19;1;1;55;4;0;1;1;111;515
293160;23;0;0;0;0;0;0;1;0;0;0;0;0;24
293170;591;13;24;59;129;15;8;9;8;10;9;15;10;900
