Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
270450;405;5;4;7;4;16;20;27;24;20;21;6;4;563
270460;130;2;1;1;1;0;0;0;0;0;1;0;0;136
270470;2666;98;57;139;215;214;199;350;428;366;373;275;114;5494
270480;471;6;2;34;4;27;13;11;20;5;0;4;3;600
270490;4;0;0;0;0;0;0;0;0;0;0;0;0;4
270500;519;137;0;1;1;1;1;1;0;0;0;0;0;661
270510;998;82;67;15;27;29;7;64;45;101;41;30;28;1534
270520;814;50;20;26;14;20;28;20;16;5;38;8;9;1068
270530;73;23;0;0;0;0;0;0;0;0;0;0;0;96
270540;87;0;0;0;0;1;0;0;0;0;1;0;0;89
270550;2283;159;55;29;45;32;44;45;40;47;28;104;39;2950
270560;532;12;17;3;8;10;11;2;2;6;5;3;0;611
270570;479;42;4;9;20;10;8;3;8;4;2;3;0;592
270580;1;0;0;0;0;0;0;0;0;0;0;0;0;1
270590;1;0;0;0;0;0;0;0;0;0;0;0;0;1
270600;120;18;0;0;0;0;0;0;1;0;3;0;0;142
270610;161;1;1;72;0;1;0;0;0;0;0;0;0;236
270620;76;16;1;1;1;2;0;1;0;0;0;0;1;99
270630;2074;62;73;70;61;50;42;48;51;88;45;48;54;2766
270640;604;6;8;10;7;6;7;4;1;6;7;2;1;669
270644;11;0;1;0;0;0;0;0;0;0;1;0;0;13
270650;249;27;8;5;12;8;6;5;2;2;20;2;3;349
270660;145;4;1;4;0;1;9;0;0;1;0;2;0;167
270670;3478;120;98;164;59;52;35;40;114;83;63;52;30;4388
270680;389;13;6;1;2;5;2;2;0;7;5;2;0;434
270690;2386;136;11;15;18;31;44;12;24;69;246;40;28;3060
270700;5;0;0;0;0;0;0;0;0;0;0;0;0;5
270710;19;0;0;0;0;0;0;0;0;0;0;0;0;19
270720;100;18;0;0;0;0;1;1;0;0;0;0;0;120
270730;2369;186;57;54;60;66;69;42;74;153;45;28;14;3217
270740;218;8;2;8;3;2;1;0;2;2;0;1;0;247
270750;219;12;4;9;4;9;4;3;1;2;1;2;0;270
270760;160;0;0;0;0;1;0;0;2;1;0;0;0;164
270770;3865;123;61;83;36;45;78;64;52;57;37;78;39;4618
270780;649;26;4;6;3;9;29;22;4;6;169;14;16;957
270790;319;15;12;13;16;15;16;11;7;17;6;3;0;450
270800;1086;59;3;18;18;14;39;33;18;19;11;50;8;1376
270810;172;1;0;1;0;0;1;0;0;0;0;0;0;175
270820;22;0;0;0;0;4;0;0;0;3;1;0;0;30
270830;5311;296;100;105;126;95;114;85;96;195;79;72;62;6736
270840;260;0;0;2;0;0;1;2;1;0;0;1;0;267
270850;3172;170;123;200;88;125;125;133;164;296;236;163;123;5118
270860;9217;418;156;351;164;232;201;197;311;656;555;352;287;13097
270870;137;6;2;3;0;17;5;0;0;0;0;1;0;171
270880;265;10;2;3;2;1;0;2;3;2;2;1;2;295
270890;789;32;18;21;10;17;64;23;29;65;29;18;14;1129
270895;1;0;1;0;0;0;0;0;0;0;1;0;0;3
270900;143;2;0;3;0;3;0;1;0;0;2;1;0;155
270910;155;2;0;1;1;0;1;0;0;1;1;0;0;162
270920;335;2;0;0;1;1;1;0;0;0;0;2;1;343
270930;3969;191;54;64;92;64;47;59;60;132;141;122;48;5043
270940;505;21;2;2;9;5;5;7;1;1;1;6;2;567
280010;37;1;0;0;0;0;0;0;0;0;0;0;0;38
280020;278;2;4;0;0;12;4;6;15;1;2;3;3;330
280030;86001;4840;4159;4658;4053;4775;5392;4311;4572;4745;4591;4143;2880;139120
280040;96;87;5;2;1;2;3;1;0;1;1;1;0;200
280050;213;14;2;31;4;14;7;7;5;5;7;3;4;316
280060;184;12;23;35;42;22;28;50;14;22;1;12;87;532
280067;460;10;15;21;6;16;3;6;5;14;6;6;3;571
280070;18;1;0;1;1;0;0;0;0;0;0;0;2;23
280100;353;3;1;42;15;14;21;8;0;7;0;4;1;469
280110;12;0;0;0;0;0;0;0;0;0;0;0;1;13
280120;594;732;218;165;209;127;17;223;87;30;87;24;1;2514
280130;518;19;13;11;20;16;7;9;8;10;20;13;11;675
280140;274;17;1;3;5;1;2;9;4;10;15;9;1;351
280150;1016;139;145;119;94;83;56;83;77;73;108;110;96;2199
280160;95;0;0;1;0;0;0;0;2;0;0;0;0;98
280170;164;2;3;9;3;4;1;0;10;0;0;6;0;202
280190;79;1;0;13;7;3;3;0;0;0;0;0;0;106
280200;126;1;0;12;9;41;0;2;1;8;3;4;3;210
280210;5019;208;152;326;260;218;305;353;289;244;209;149;196;7928
280220;9;0;0;1;0;0;0;1;0;0;0;0;0;11
280230;303;8;4;5;6;6;6;4;5;2;5;3;2;359
280240;40;146;0;0;1;0;1;0;0;0;1;1;0;190
280250;40;1;6;0;0;3;3;6;2;0;0;0;0;61
280260;11;0;0;0;0;0;0;0;0;1;0;0;0;12
280270;130;9;5;8;3;14;1;5;0;1;2;1;0;179
280280;84;7;0;0;1;0;0;0;1;0;0;0;0;93
280290;2215;227;135;212;93;129;112;98;109;115;112;88;69;3714
280300;559;11;4;29;7;36;4;7;8;16;10;6;8;705
280310;77;2;0;3;0;1;7;1;4;1;0;0;0;96
280320;867;58;25;49;48;41;32;34;37;30;41;38;34;1334
280330;357;43;4;4;3;4;5;5;7;4;3;3;1;443
280340;40;0;1;2;0;3;0;0;1;1;0;0;1;49
280350;2285;104;70;98;60;65;60;276;113;63;107;68;36;3405
280360;3454;176;187;123;61;58;140;64;76;58;260;118;61;4836
280370;154;21;3;0;0;2;10;1;0;1;0;1;0;193
280380;41;2;2;2;2;2;2;1;5;1;0;3;9;72
280390;150;6;8;0;1;1;7;1;1;0;1;0;1;177
280400;795;31;10;34;110;25;34;11;29;24;26;20;7;1156
280410;144;1;1;0;8;1;16;1;5;1;2;0;0;180
280420;87;1;1;3;2;1;1;2;1;0;2;1;0;102
280430;92;3;3;1;0;2;2;5;1;0;0;0;0;109
280440;1826;67;56;46;71;64;46;63;58;100;65;70;44;2576
280445;148;13;3;8;1;6;5;1;0;0;0;0;0;185
280450;414;5;7;11;11;18;10;7;20;2;6;5;2;518
280460;301;36;10;6;3;3;15;7;1;11;11;9;3;416
280470;105;0;2;17;0;1;3;1;0;1;4;0;1;135
280480;2618;147;111;203;112;107;144;158;129;158;134;144;93;4258
280490;416;19;10;24;16;43;23;24;37;14;62;23;40;751
280500;22;0;0;0;0;2;0;0;0;0;0;0;0;24
280510;166;5;7;0;4;5;4;4;5;1;0;0;0;201
280520;6;0;0;0;0;0;0;0;0;0;0;0;0;6
280530;88;0;0;1;0;0;0;0;0;0;1;1;0;91
280540;27;0;1;1;0;0;0;1;0;1;1;1;1;34
280550;125;2;1;0;17;0;0;3;9;1;0;0;1;159
280560;431;22;1;4;1;5;12;0;1;3;1;1;0;482
280570;1887;72;60;73;78;61;68;59;87;74;105;106;82;2812
280580;237;3;1;1;2;10;15;0;0;1;0;0;2;272
280590;534;35;19;8;22;26;29;31;32;25;31;27;21;840
280600;270;39;0;1;2;0;3;1;0;3;1;1;1;322
280610;748;32;27;16;23;8;8;21;7;13;60;90;48;1101
280620;141;11;0;0;1;2;1;0;1;0;0;1;1;159
280630;105;2;2;5;1;1;4;11;1;3;6;0;3;144
280650;100;1;9;0;3;11;0;0;0;0;0;0;0;124
280660;577;68;75;61;82;233;260;768;149;214;230;100;60;2877
280670;2599;83;29;87;100;136;101;41;54;23;30;41;31;3355
280680;198;5;10;9;5;2;15;4;3;9;0;4;0;264
280690;5;0;0;0;0;0;0;0;0;0;0;0;0;5
280700;49;0;1;0;0;0;0;0;0;0;0;0;0;50
280710;935;50;29;14;9;11;12;15;18;12;12;8;8;1133
280720;126;12;4;5;6;1;3;11;0;4;3;0;0;175
280730;17;0;0;0;0;1;0;0;0;4;0;0;0;22
280740;629;7;12;13;9;14;8;17;6;9;21;11;34;790
280750;137;3;0;4;2;5;10;2;1;0;0;11;1;176
280760;204;7;6;13;11;19;7;0;3;5;5;0;0;280
290010;36;0;0;0;0;1;0;0;0;0;1;0;0;38
290020;7;0;0;0;0;0;0;0;0;0;0;1;0;8
290030;146;9;1;1;2;1;2;0;2;1;1;1;0;167
290040;177;8;13;23;26;5;3;1;0;12;4;1;2;275
290050;70;1;0;0;0;0;0;0;0;0;0;0;0;71
290060;226;3;0;4;0;0;6;1;0;0;1;1;0;242
290070;5419;263;248;275;286;245;249;324;338;284;271;295;294;8791
290080;2010;88;125;71;83;85;115;68;94;106;107;124;67;3143
290090;155;3;0;4;0;1;0;2;2;1;4;1;0;173
290100;507;12;21;12;1;5;6;3;12;11;7;4;5;606
290110;1787;241;129;66;81;107;243;227;596;301;147;84;64;4073
290115;0;0;0;3;0;0;0;0;0;0;1;2;0;6
290120;266;7;3;3;2;2;1;11;2;4;0;0;0;301
290130;110;5;2;9;2;0;2;1;0;0;2;1;2;136
290140;25;1;0;0;0;3;1;3;0;4;3;2;0;42
290150;61;0;0;0;0;0;0;0;0;0;2;0;0;63
290160;166;1;2;3;0;0;0;1;4;0;0;0;0;177
290170;173;1;1;0;1;2;1;0;0;0;0;0;0;179
290180;67;1;1;1;1;1;0;0;0;1;1;2;0;76
290190;112;3;1;0;3;0;0;0;1;2;0;1;1;124
290200;18;1;1;0;0;0;0;0;0;0;0;1;1;22
290210;532;20;20;28;15;4;7;8;7;4;9;1;1;656
290220;65;9;0;0;5;1;0;0;1;0;0;1;0;82
290225;20;6;3;7;1;106;19;11;6;5;5;4;7;200
290230;155;3;0;1;2;4;1;4;0;0;2;6;0;178
290240;293;3;2;1;1;2;4;0;1;1;5;2;0;315
290250;6;0;0;0;0;1;0;0;0;0;0;0;0;7
290260;192;3;0;2;1;7;2;3;8;0;0;0;2;220
290270;463;66;6;136;14;11;5;8;10;18;4;3;5;749
290280;52;1;0;0;0;1;2;3;4;2;0;0;3;68
290290;276;8;4;21;7;0;9;5;14;13;7;14;3;381
290300;165;1;1;2;0;1;1;0;0;1;0;0;2;174
290310;125;5;0;0;0;0;2;1;0;0;0;0;2;135
290320;2412;87;71;121;153;156;89;105;160;224;130;108;76;3892
290330;199;3;11;18;10;3;6;4;4;6;2;4;0;270
290350;162;18;0;0;0;0;0;0;2;1;2;0;0;185
290360;212;6;12;6;7;2;6;2;0;0;0;1;2;256
290370;171;0;3;5;1;1;0;1;1;3;1;1;0;188
290380;137;3;0;1;0;1;0;0;1;0;0;0;0;143
290390;1604;19;36;72;17;40;33;36;42;34;35;24;7;1999
290400;73;0;1;0;0;0;0;0;0;0;0;0;0;74
290410;711;26;56;97;22;13;9;14;20;12;6;2;10;998
290420;46;1;0;1;0;0;1;0;0;2;0;0;0;51
290430;254;8;8;10;6;12;4;4;10;4;4;1;6;331
290440;11;2;0;0;0;0;0;0;0;0;0;1;0;14
290450;10;0;0;1;0;0;0;0;0;0;0;1;0;12
290460;3623;107;94;80;88;78;60;90;80;63;96;46;48;4553
290470;322;17;4;5;15;12;7;13;5;3;7;4;3;417
290475;0;0;0;0;0;0;0;0;0;0;2;0;1;3
290480;70;3;0;1;0;0;0;0;0;0;0;1;0;75
290490;2207;182;108;111;90;85;131;77;54;64;76;278;106;3569
290500;428;6;23;12;5;9;36;6;1;2;2;0;3;533
290510;74;0;1;0;0;2;0;0;0;0;0;0;0;77
290520;814;47;5;4;3;8;2;5;4;8;3;9;5;917
290530;37;0;1;3;0;2;0;0;2;0;0;2;0;47
290540;20;0;1;0;3;2;0;1;0;2;2;0;0;31
290550;56;0;0;0;1;0;1;0;0;0;0;0;4;62
290560;1504;47;33;90;44;54;38;44;43;45;39;35;15;2031
290570;38111;2644;1958;2298;3659;3410;2835;2372;2067;1742;2835;2579;1368;67878
290580;2680;111;66;81;83;69;46;48;29;29;30;23;31;3326
290590;1;0;0;0;0;0;0;0;0;0;0;0;0;1
290600;1724;41;65;56;51;26;40;60;75;63;52;39;35;2327
290610;37;1;0;0;1;0;1;0;0;0;0;0;0;40
290620;17;0;0;1;0;0;0;1;1;7;2;1;0;30
290630;745;41;18;52;28;40;22;19;18;9;17;34;7;1050
290640;24;1;0;0;0;0;0;0;0;0;0;2;1;28
290650;10634;450;389;540;901;329;337;412;495;572;711;546;414;16730
290660;122;5;0;0;1;0;0;0;0;0;0;1;0;129
290670;305;15;5;10;8;2;1;2;4;3;7;1;2;365
290680;413;1;13;28;1;1;4;0;0;5;1;2;0;469
290682;1;12;6;4;3;2;5;1;0;2;3;0;0;39
290687;14;0;0;0;1;0;1;0;1;1;3;2;1;24
290700;211;16;1;17;6;30;47;28;15;2;2;2;3;380
290710;98;2;0;0;0;1;0;10;5;1;2;4;0;123
290720;598;97;19;43;31;133;128;47;59;109;57;51;37;1409
290730;1014;92;95;57;70;70;49;81;27;41;31;60;136;1823
290740;40;9;0;1;1;2;0;0;1;3;1;0;1;59
290750;3292;141;127;124;189;165;107;125;134;122;112;86;101;4825
290760;98;12;1;4;0;7;1;0;0;0;0;2;0;125
290770;8;0;0;0;0;0;0;0;0;0;0;0;0;8
290780;226;4;0;2;4;2;8;3;2;3;3;4;2;263
290790;33;2;0;1;8;0;1;1;1;1;0;2;0;50
290800;669;29;19;8;15;8;11;12;8;7;10;3;4;803
290810;134;4;9;4;2;1;3;2;4;5;1;1;4;174
290820;379;65;5;7;53;7;10;22;8;5;7;6;5;579
290830;295;11;7;103;117;7;5;43;21;8;9;8;6;640
290840;1574;65;45;35;24;34;24;21;17;32;34;27;10;1942
290850;574;37;21;17;31;24;12;34;40;53;66;64;41;1014
290860;281;16;5;10;0;6;8;5;6;0;3;10;1;351
290870;161;2;2;1;2;1;0;0;2;1;2;1;1;176
290880;55;0;2;0;0;0;3;0;0;0;0;0;1;61
290890;149;17;4;2;1;3;12;20;5;14;3;1;7;238
290900;7;0;0;0;0;0;1;0;0;0;0;1;0;9
290910;99;0;0;0;0;1;0;0;1;0;0;2;0;103
290920;40;1;0;0;0;0;0;2;0;0;0;3;0;46
290930;117;6;4;9;2;22;10;4;10;10;10;16;3;223
290940;120;9;0;2;2;3;4;12;5;1;1;1;0;160
290950;74;2;0;0;0;0;0;0;0;0;0;0;0;76
290960;97;4;0;0;2;0;3;1;0;0;1;1;2;111
290970;5;0;0;2;0;0;0;0;0;5;1;1;0;14
290980;4713;496;491;504;477;405;771;348;130;184;524;409;207;9659
290990;171;11;4;2;2;0;0;2;1;1;4;1;0;199
291000;101;2;0;2;2;2;0;1;1;3;1;0;3;118
291005;734;37;53;64;39;20;53;42;34;24;30;24;10;1164
291010;90;1;0;2;0;0;1;1;0;0;0;0;1;96
291020;75;0;0;0;0;0;0;0;0;0;0;0;0;75
291030;18;0;0;1;0;0;0;0;0;0;0;0;0;19
291040;244;5;6;7;10;5;4;9;3;1;11;7;5;317
291050;1052;77;74;81;69;81;71;56;69;39;51;56;20;1796
291060;786;27;12;17;23;20;16;8;11;8;22;11;8;969
291070;1065;44;34;17;34;33;18;20;24;24;11;22;20;1366
291075;0;135;0;0;0;0;0;0;0;0;0;0;0;135
291080;32874;1321;1246;1422;1318;1371;1572;1622;1933;2473;1813;1913;1248;52126
291085;8;1;0;0;1;0;1;1;0;0;0;2;0;14
291090;130;4;0;0;0;0;0;0;0;1;0;0;0;135
291100;391;15;4;31;14;11;3;8;7;5;6;4;1;500
291110;56;1;1;1;1;1;5;3;5;1;2;2;2;81
291120;568;39;23;43;28;22;43;50;12;21;28;23;10;910
291130;47;1;0;0;0;0;0;0;0;0;0;0;0;48
291140;135;5;0;0;0;1;3;0;0;0;0;0;0;144
291150;36;5;1;0;1;2;2;1;0;0;0;1;0;49
291160;558;45;25;65;17;126;17;13;13;19;6;4;103;1011
291165;0;0;0;0;0;0;0;0;0;0;1;0;0;1
291170;1505;80;54;125;148;61;37;37;90;43;55;55;42;2332
291180;113;0;1;0;1;1;3;4;2;2;0;1;1;129
291185;0;0;0;0;0;0;0;0;0;1;0;0;0;1
291190;219;3;2;13;1;1;0;11;1;3;4;4;5;267
291200;177;6;0;0;0;0;0;2;0;0;0;1;0;186
291210;1027;44;41;28;20;60;31;39;30;42;49;50;28;1489
291220;44;3;1;12;0;1;0;0;4;1;1;0;0;67
291230;214;10;0;0;0;0;1;2;0;0;0;1;1;229
291240;42;2;3;0;3;77;38;54;42;57;20;15;0;353
291250;8;0;0;1;0;0;0;0;1;0;0;1;0;11
291260;74;2;3;4;2;1;0;0;0;0;0;0;0;86
291270;200;12;1;8;7;7;43;23;8;29;13;14;17;382
291280;252;10;9;8;4;8;6;5;1;0;0;0;1;304
291290;145;0;2;2;7;7;4;4;2;5;3;2;4;187
291300;281;6;6;3;6;9;2;1;5;4;0;5;1;329
291310;75;0;1;2;1;0;0;0;1;1;0;1;0;82
291320;222;5;0;5;120;5;8;3;3;10;3;1;4;389
291330;51;0;1;1;0;1;0;0;0;0;0;1;0;55
291340;201;1;0;4;3;6;29;42;7;8;7;2;3;313
291350;98;0;3;0;0;1;0;2;1;2;1;4;2;114
291360;12292;601;619;527;385;446;569;712;596;716;693;665;548;19369
291370;414;9;6;0;4;6;4;5;5;6;7;12;7;485
291380;254;4;1;1;2;2;0;1;1;0;1;0;0;267
291390;1716;72;83;84;58;58;55;58;71;61;101;51;76;2544
291400;1042;33;13;15;3;3;4;9;10;2;3;9;7;1153
291410;11;0;0;0;0;0;0;0;0;0;0;0;0;11
291420;89;4;1;0;1;0;0;0;0;0;0;0;0;95
291430;92;0;1;3;1;1;0;1;0;2;0;1;0;102
291440;37;4;1;0;0;0;0;1;1;1;1;1;0;47
291450;640;19;26;21;14;12;18;9;16;11;10;21;17;834
291460;1670;155;59;257;56;66;88;85;54;55;46;62;94;2747
291470;966;46;28;39;34;36;28;29;15;48;33;47;42;1391
291480;21935;1150;807;947;994;1105;1012;947;901;917;941;937;727;33320
291490;280;10;0;6;4;3;1;0;0;1;0;0;2;307
291500;34;1;0;1;0;1;0;0;1;1;0;3;0;42
291510;265;4;0;1;1;0;1;3;0;9;0;1;0;285
291520;303;4;14;3;6;2;1;6;2;2;2;1;0;346
291530;97;2;4;14;4;1;2;11;9;4;8;4;0;160
291540;36;1;0;1;1;0;4;7;1;0;0;0;0;51
291550;749;5;4;5;9;9;8;10;2;6;9;10;7;833
291560;1604;143;89;122;128;135;100;125;141;135;137;142;73;3074
291570;30;0;4;0;4;0;1;0;1;1;2;1;0;44
291580;572;30;10;17;3;11;9;7;11;6;9;12;8;705
291590;1;0;0;0;0;0;0;0;0;0;0;0;0;1
291600;430;10;23;7;1;6;5;3;3;6;9;5;2;510
291610;749;33;9;11;16;4;27;20;16;15;22;60;11;993
291620;243;4;2;5;1;2;0;6;0;4;1;1;0;269
291630;159;6;4;4;3;8;2;4;6;14;3;1;5;219
291640;3256;138;62;229;99;93;94;110;128;152;128;143;83;4715
291650;242;0;2;1;1;0;0;0;0;0;1;2;1;250
291660;245;10;1;1;2;2;0;2;1;1;4;3;2;274
291670;138;2;4;4;0;1;0;1;0;0;0;0;0;150
291680;353;4;4;4;5;14;1;7;1;5;1;3;4;406
291690;73;0;5;3;2;2;7;1;2;2;5;2;4;108
291700;586;18;4;16;13;7;4;4;5;6;7;1;7;678
291710;699;17;5;6;25;25;8;21;6;24;13;18;6;873
291720;158;7;0;1;4;2;0;3;1;0;2;1;0;179
291730;992;63;30;54;24;34;30;32;35;22;14;15;11;1356
291740;192;1;1;0;0;0;0;0;0;3;0;1;0;198
291750;4978;264;136;117;144;149;118;152;163;145;148;124;129;6767
291760;657;13;8;18;14;6;9;8;14;19;10;13;17;806
291770;3167;95;43;78;76;64;89;54;78;115;103;142;73;4177
291780;136;0;1;2;1;0;6;2;1;3;1;1;1;155
291790;69;6;0;0;0;0;0;0;0;0;0;1;0;76
291800;6200;283;184;231;247;242;308;336;320;292;254;345;228;9470
291810;448;34;3;3;2;2;2;4;6;4;2;1;2;513
291820;148;1;0;5;3;5;4;2;3;3;0;1;0;175
291830;406;12;6;24;6;13;4;5;8;4;5;4;1;498
291835;4;3;0;0;0;0;1;0;0;1;0;0;0;9
291840;10880;430;413;437;1237;912;676;783;906;617;591;455;365;18702
291850;28;0;0;3;0;0;0;1;0;0;0;1;0;33
291855;88;49;16;18;6;5;1;5;3;0;1;0;0;192
291860;82;0;0;0;0;0;0;0;0;0;0;0;0;82
291870;73;1;0;3;0;2;0;0;0;1;0;0;0;80
291880;71;2;0;1;4;4;0;4;4;3;5;4;4;106
291890;59;0;1;0;0;1;0;0;0;0;0;0;0;61
291900;9;0;3;0;1;4;0;0;0;1;0;1;0;19
291910;72;43;1;0;0;0;0;0;0;0;0;1;0;117
291920;7099;741;438;542;693;596;472;616;552;595;636;477;333;13790
291930;182;3;2;3;3;1;7;1;6;5;0;3;3;219
291940;597;2;1;21;2;4;1;44;3;5;27;4;3;714
291950;288;4;0;4;1;2;3;7;2;2;7;5;1;326
291960;106;1;0;1;5;0;2;0;0;4;2;1;0;122
291970;271;0;0;0;3;0;0;0;2;2;4;1;1;284
291980;197;5;3;3;7;7;3;1;6;2;4;0;0;238
291990;1;0;0;0;0;0;0;0;0;0;0;0;0;1
291995;0;0;0;0;0;0;0;0;0;0;1;0;0;1
292000;83;3;0;1;1;0;0;0;0;0;0;0;0;88
292010;275;9;2;5;6;9;107;75;61;72;43;32;21;717
292020;24;2;0;0;0;0;0;2;1;1;0;0;0;30
292030;91;1;0;0;0;0;0;0;0;0;0;1;0;93
292040;199;14;3;10;0;20;0;3;36;32;36;14;1;368
292050;248;8;1;3;1;4;3;6;3;5;3;2;4;291
292060;661;3;5;185;140;57;79;107;424;116;186;119;26;2108
292070;30;4;2;1;0;2;4;3;1;0;0;1;0;48
292080;81;6;1;0;0;2;1;3;1;1;6;0;0;102
292090;370;19;9;39;23;6;9;12;14;8;6;13;6;534
292100;1410;88;42;57;57;65;73;132;63;91;250;61;75;2464
292110;418;3;1;2;1;5;0;7;9;3;6;2;1;458
292120;516;11;3;23;4;2;9;4;2;1;4;3;4;586
292130;207;9;8;5;5;7;0;5;4;4;1;3;0;258
292140;60;0;1;0;6;1;0;0;0;0;1;1;1;71
292150;225;3;0;0;2;1;3;0;1;0;3;1;0;239
292160;11;0;1;0;0;0;0;0;0;0;0;1;0;13
292170;361;3;5;7;7;3;5;11;5;1;5;0;6;419
292180;70;1;0;0;0;0;0;0;0;0;0;1;0;72
292190;68;4;0;0;1;2;0;2;1;1;4;1;0;84
292200;639;71;23;38;43;35;23;69;27;20;49;26;3;1066
292210;438;4;7;16;7;3;4;2;4;2;1;2;4;494
292220;150;7;2;3;5;1;1;5;0;0;3;0;1;178
292230;959;28;47;38;40;191;25;22;39;119;33;8;13;1562
292240;415;11;6;4;3;25;8;9;12;6;2;1;4;506
292250;1111;48;11;53;36;40;19;21;24;21;13;13;9;1419
292260;103;11;5;36;5;5;3;3;2;2;3;2;1;181
292270;177;2;0;12;3;0;3;1;2;0;1;0;0;201
292280;10;0;0;0;0;0;1;0;1;0;0;0;1;13
292290;465;19;28;15;4;12;10;7;3;11;7;16;22;619
292300;276;13;5;7;8;6;4;6;1;16;5;3;4;354
292310;361;7;1;33;24;1;4;2;5;6;4;0;0;448
292320;25;1;1;0;0;2;0;0;0;1;0;2;0;32
292330;14;0;0;2;0;0;0;0;0;0;0;0;0;16
292340;114;1;1;1;1;0;0;0;0;1;0;5;0;124
292350;76;5;0;0;1;0;4;1;0;0;0;0;1;88
292360;148;1;0;1;0;0;3;0;1;0;0;1;0;155
292370;184;2;6;3;2;5;3;4;3;1;2;0;5;220
292380;128;2;1;5;1;5;0;4;0;1;0;1;0;148
292390;50;6;0;0;1;2;0;1;0;3;2;1;0;66
292400;8633;537;314;317;350;287;413;357;401;502;484;377;241;13213
292405;8;10;1;34;21;7;0;9;0;0;1;13;0;104
292410;1;0;0;0;0;0;0;0;0;0;0;0;0;1
292420;14;1;0;0;0;0;0;0;0;0;0;1;0;16
292430;11;0;0;0;0;0;0;0;0;0;0;1;0;12
292440;37;0;0;0;0;0;0;0;0;0;0;0;0;37
292450;85;3;0;3;6;0;15;2;0;0;1;0;0;115
292460;102;14;4;3;3;2;9;3;2;0;1;2;3;148
292465;0;0;0;0;0;0;0;0;0;0;0;1;0;1
292470;9;0;0;0;0;0;0;0;0;0;0;1;0;10
292480;46;3;0;1;0;0;0;1;1;0;0;1;1;54
292490;24;0;1;0;3;1;0;0;3;0;0;1;0;33
292500;63;6;3;7;0;1;0;7;7;6;0;0;6;106
292510;660;14;2;14;6;15;19;27;21;23;17;22;3;843
292520;4282;204;124;118;110;162;191;276;167;170;157;200;93;6254
292530;2241;119;120;115;111;102;108;255;186;213;127;140;162;3999
292540;207;8;8;2;0;1;2;2;2;3;1;1;0;237
292550;1131;56;47;91;53;49;33;34;49;19;42;39;29;1672
292560;41;0;1;2;1;3;1;0;0;1;0;1;0;51
292570;9;0;2;0;0;0;0;0;0;0;0;1;0;12
292580;267;6;0;3;1;0;0;1;3;1;0;0;0;282
292590;120;4;0;0;4;5;1;0;3;0;0;0;0;137
292595;2;0;0;0;0;0;2;1;0;0;0;0;1;6
292600;389;6;8;4;7;10;6;5;7;9;6;9;4;470
292610;83;9;4;2;0;5;1;1;1;5;0;0;9;120
292620;208;3;0;1;2;8;1;3;2;0;0;1;0;229
292630;839;33;17;37;10;12;15;38;24;6;21;8;0;1060
292640;151;0;0;1;1;31;0;1;11;0;1;0;0;197
292650;21;0;0;0;0;0;1;0;1;1;0;1;1;26
292660;530;19;5;14;14;10;8;10;9;8;7;4;3;641
292670;88;0;1;0;0;1;0;1;0;0;1;1;1;94
292680;143;1;6;18;0;0;1;1;0;1;1;0;1;173
292690;68;0;0;0;1;1;0;11;0;0;0;1;0;82
292700;452;14;14;47;24;11;10;14;12;8;6;9;0;621
292710;1;0;0;0;0;0;0;0;0;0;0;37;14;52
292720;424;14;4;6;15;12;3;4;3;6;5;9;3;508
292730;187;10;2;34;5;4;6;1;0;4;1;5;4;263
292740;500483;20862;14853;17107;15562;15824;15826;18867;17890;20256;18753;19251;12185;707719
292750;237;30;2;3;4;10;1;5;8;0;2;2;4;308
292760;33;0;0;0;0;0;0;0;0;0;0;0;0;33
292770;1732;185;88;145;144;95;124;133;148;123;186;102;94;3299
292780;133;1;1;3;0;1;0;0;0;1;1;1;1;143
292790;67;0;0;0;0;0;0;0;1;0;0;0;0;68
292800;1436;104;77;99;94;69;91;47;31;47;25;14;25;2159
292805;16;0;0;0;3;0;2;2;2;2;1;1;0;29
292810;505;11;3;38;10;11;7;8;8;19;8;13;9;650
292820;183;6;0;0;4;3;0;1;2;4;3;3;0;209
292830;109;0;0;1;2;0;0;0;1;1;0;0;0;114
292840;72;1;1;4;1;11;103;11;15;4;2;0;4;229
292850;194;13;1;0;1;1;1;5;1;5;2;1;3;228
292860;7152;481;478;347;329;381;187;223;341;411;683;275;124;11412
292870;3475;176;107;320;120;157;205;146;221;185;187;116;119;5534
292880;324;13;4;4;4;9;4;2;6;5;6;6;0;387
292890;182;4;6;26;12;8;14;7;9;0;3;4;3;278
292900;499;30;2;9;2;5;9;50;13;9;24;11;12;675
292910;406;23;8;10;6;10;17;5;4;8;10;2;10;519
292920;3765;83;102;158;60;37;68;58;35;35;52;53;33;4539
292930;834;193;41;139;152;76;155;95;300;45;13;42;19;2104
292940;115;10;0;0;1;0;0;0;0;0;0;0;0;126
292950;2045;80;21;36;57;46;44;47;72;348;151;48;53;3048
292960;472;67;54;19;27;31;26;17;22;13;17;26;8;799
292970;81;3;6;10;3;0;1;0;0;0;0;1;1;106
292980;87;5;1;5;0;0;5;1;0;0;0;2;3;109
292990;204;2;3;2;6;5;4;2;5;3;3;6;3;248
293000;1;0;0;0;0;0;0;0;1;0;0;0;0;2
293010;3022;148;72;97;74;108;102;180;180;138;149;135;53;4458
