Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
270250;15;0;0;0;0;0;1;0;0;0;0;0;0;16
270260;381;71;1;3;5;0;3;0;0;0;0;0;0;464
270270;123;11;0;0;0;0;0;0;0;0;0;0;0;134
270280;704;12;3;5;6;0;7;8;19;8;5;3;0;780
270290;70;6;0;0;0;0;1;0;1;0;3;0;0;81
270300;9;0;0;0;0;0;0;0;0;0;0;1;0;10
270310;21;0;0;1;0;0;0;0;0;0;0;0;0;22
270320;1125;35;7;8;2;12;25;19;28;167;54;40;24;1546
270330;76;0;0;0;0;0;0;0;0;0;0;0;0;76
270340;90;3;0;0;1;0;0;1;1;0;0;1;1;98
270350;69;12;5;9;26;2;2;0;0;2;4;0;0;131
270360;1358;138;62;114;20;40;35;47;10;464;94;14;2;2398
270370;172;0;1;0;0;0;0;0;0;0;0;0;0;173
270380;1514;32;12;58;69;521;304;190;184;288;49;44;13;3278
270390;296;6;0;0;0;0;1;0;0;0;0;0;0;303
270400;1860;81;18;20;13;97;27;24;14;120;47;21;8;2350
270410;415;22;1;3;0;0;0;0;3;228;40;0;0;712
270420;379;2;7;4;9;9;3;1;1;1;0;1;0;417
270430;155687;5537;4325;3973;2224;4108;4383;5103;5160;5162;4900;4650;2903;208115
270440;429;17;12;11;4;4;6;6;5;3;0;4;0;501
270450;661;50;25;18;13;33;16;14;12;14;7;13;0;876
270460;152;8;0;0;0;0;0;0;0;0;0;0;0;160
270470;2795;71;32;38;15;6;5;12;20;37;234;53;41;3359
270480;539;32;7;1;3;0;0;1;0;13;0;1;2;599
270490;81;0;0;0;0;0;6;0;0;0;0;0;0;87
270500;789;33;2;0;0;0;0;0;1;0;0;1;0;826
270510;1215;65;32;30;11;31;12;17;65;118;40;27;8;1671
270520;611;20;36;88;41;59;47;45;33;100;81;51;38;1250
270530;151;4;0;1;0;0;0;0;0;0;0;0;0;156
270540;9;0;0;0;0;0;0;0;0;1;0;0;0;10
270550;2000;74;34;24;12;20;14;9;9;35;34;102;80;2447
270560;457;17;1;0;1;0;0;1;0;0;0;0;0;477
270570;661;30;6;13;7;2;7;6;13;10;5;7;7;774
270580;216;0;0;0;1;1;5;1;9;5;1;1;6;246
270600;116;20;0;0;0;0;0;0;0;0;0;0;0;136
270610;328;0;0;1;0;3;0;0;0;0;0;0;1;333
270620;132;1;10;10;4;0;1;0;0;0;0;0;1;159
270630;2726;74;48;58;44;49;48;65;49;44;82;57;16;3360
270640;600;5;3;3;3;3;0;1;0;2;1;5;3;629
270650;101;2;8;6;10;0;11;1;4;18;1;9;0;171
270660;148;14;21;6;1;3;1;0;1;1;1;1;0;198
270670;3139;135;44;50;27;26;43;66;62;81;70;41;37;3821
270680;427;17;0;1;1;2;1;0;1;3;1;2;1;457
270690;1889;32;15;7;7;13;15;58;42;46;151;64;39;2378
270700;1;0;0;0;0;0;0;0;0;0;0;0;0;1
270710;106;0;0;2;0;0;3;0;1;2;3;0;0;117
270720;184;1;0;0;0;0;1;0;0;0;0;0;0;186
270730;1885;81;48;46;19;22;35;56;57;208;82;38;25;2602
270740;233;14;0;2;2;1;1;6;0;0;2;1;0;262
270750;309;4;0;6;0;0;1;0;0;0;0;0;0;320
270760;118;0;1;1;0;0;0;1;0;0;1;1;0;123
270770;3018;101;74;62;41;70;84;173;114;271;125;105;43;4281
270780;395;10;0;2;3;1;1;16;9;9;5;2;37;490
270790;559;0;2;8;6;14;36;12;15;7;4;10;2;675
270800;985;88;7;4;3;5;8;5;8;18;9;4;5;1149
270810;149;16;0;0;0;0;0;0;0;0;1;0;0;166
270820;89;0;0;1;0;0;0;0;0;0;0;1;0;91
270830;4395;116;78;62;14;39;75;63;54;188;83;72;75;5314
270840;27;0;0;0;0;0;0;2;0;0;0;2;0;31
270850;3710;75;113;54;78;34;29;52;48;191;143;108;96;4731
270860;10212;437;271;179;58;336;378;502;365;1054;1045;471;160;15468
270870;231;0;1;13;0;2;0;1;0;0;0;0;0;248
270880;397;3;0;2;0;3;0;0;2;5;1;1;0;414
270890;716;20;14;8;8;8;9;8;5;8;17;22;11;854
270895;3;1;0;0;0;0;0;0;0;0;0;0;0;4
270900;231;0;0;0;0;1;0;1;0;2;0;0;0;235
270910;376;2;3;0;1;0;2;0;0;1;0;0;0;385
270920;42;0;0;0;0;2;0;0;1;1;0;0;0;46
270930;4856;294;64;42;23;218;64;114;71;64;355;94;67;6326
270940;625;21;8;2;5;6;10;3;3;20;18;8;8;737
280010;12;0;0;0;0;0;0;0;0;0;0;0;0;12
280020;380;8;1;4;0;1;4;17;6;29;101;74;10;635
280030;135684;4903;3181;3262;2628;3571;3837;4191;4538;4428;4265;4068;2534;181090
280040;269;12;4;3;2;5;5;6;3;4;6;6;3;328
280050;249;4;1;8;5;1;3;1;12;3;5;5;5;302
280060;793;79;77;48;11;8;11;155;322;111;95;30;40;1780
280067;618;17;14;28;26;33;24;22;19;24;12;19;14;870
280070;5;0;0;0;0;0;0;0;2;0;0;0;0;7
280100;97;10;3;3;1;3;2;4;1;7;4;4;0;139
280110;45;2;1;0;0;0;0;0;0;0;0;0;0;48
280120;691;43;9;18;4;490;619;250;669;287;268;213;60;3621
280130;479;12;2;13;13;12;2;6;6;9;3;14;4;575
280140;210;27;4;1;1;3;2;6;2;1;1;0;0;258
280150;939;92;30;63;15;86;58;100;57;44;46;63;52;1645
280160;141;1;0;1;0;0;0;0;0;0;0;0;0;143
280170;176;6;2;0;1;0;0;1;2;1;2;1;0;192
280190;161;3;0;6;2;2;1;1;3;0;2;0;0;181
280200;128;2;0;0;0;0;0;0;1;9;1;1;2;144
280210;5516;191;93;150;80;89;140;188;130;220;389;151;61;7398
280220;25;1;0;1;0;0;0;2;0;1;1;0;1;32
280230;279;41;8;2;2;11;7;5;21;4;2;1;0;383
280240;20;0;0;0;0;0;0;0;0;0;0;0;0;20
280250;50;1;0;0;0;0;0;0;0;0;0;2;0;53
280260;2;0;0;0;0;0;0;0;0;0;0;0;0;2
280270;149;3;1;1;0;0;1;0;0;0;0;0;0;155
280280;60;24;0;0;0;0;2;2;0;0;0;0;0;88
280290;2216;114;60;77;57;75;73;66;83;61;84;130;89;3185
280300;728;120;5;40;3;17;4;3;28;16;27;15;1;1007
280310;120;0;0;5;9;2;0;0;4;0;0;0;0;140
280320;1105;33;19;70;22;42;29;24;43;26;20;26;26;1485
280330;512;51;2;1;0;2;0;2;1;1;0;5;4;581
280340;51;0;0;0;0;0;0;1;1;0;0;0;0;53
280350;2457;60;53;131;118;52;59;111;75;54;94;59;35;3358
280360;3533;75;31;17;5;11;7;26;25;43;391;75;19;4258
280370;5;0;1;0;0;0;0;0;0;0;0;0;0;6
280380;35;2;1;1;1;1;0;1;0;4;0;0;2;48
280390;8;0;0;0;0;0;0;0;0;0;0;1;0;9
280400;988;13;14;30;1;7;38;39;61;9;38;31;11;1280
280410;144;1;0;1;0;0;2;0;0;1;0;1;0;150
280420;74;34;0;4;1;2;4;3;0;0;0;0;0;122
280430;3;0;0;0;4;0;1;6;0;1;2;2;0;19
280440;2033;5;3;5;6;14;37;27;74;132;80;43;50;2509
280445;232;2;0;0;0;1;0;0;0;8;7;1;0;251
280450;554;11;5;19;3;15;10;13;5;4;12;7;4;662
280460;280;25;2;10;9;9;2;5;7;6;9;12;3;379
280470;166;2;0;1;0;0;1;0;1;2;4;1;0;178
280480;3547;186;135;187;106;179;222;221;273;307;233;249;91;5936
280490;524;13;6;24;12;3;17;39;30;101;89;52;11;921
280500;53;10;1;0;0;0;0;0;1;1;0;0;0;66
280510;133;3;2;2;2;0;0;0;2;6;3;0;1;154
280520;86;0;2;1;1;1;0;1;0;0;2;0;0;94
280530;109;0;0;0;0;0;1;4;2;0;0;0;1;117
280540;39;0;1;1;0;0;1;0;0;0;1;0;0;43
280550;107;6;1;3;1;0;0;2;2;0;1;0;0;123
280560;530;9;4;2;0;0;2;0;0;0;1;0;4;552
280570;1798;24;23;26;15;10;14;11;30;23;23;76;24;2097
280580;378;4;18;5;3;4;1;0;4;5;0;3;0;425
280590;836;43;15;16;3;12;23;21;6;13;12;7;6;1013
280600;319;14;2;3;2;14;3;3;7;6;10;3;3;389
280610;2497;72;29;36;2;4;12;26;54;17;17;33;4;2803
280620;280;9;0;1;0;2;1;10;3;0;2;3;3;314
280630;125;5;2;2;1;0;4;2;2;0;2;0;1;146
280650;115;1;1;0;0;0;0;0;0;0;0;0;0;117
280660;304;1;0;0;2;1;0;0;2;0;0;0;0;310
280670;2746;81;71;62;31;49;64;64;60;174;93;61;48;3604
280680;266;4;0;3;0;0;0;1;2;0;0;0;0;276
280690;4;0;0;0;0;0;0;0;0;0;0;0;0;4
280700;55;23;0;0;0;0;0;0;0;0;0;0;0;78
280710;817;54;16;8;10;10;8;4;9;4;4;8;3;955
280720;194;2;0;0;1;2;0;0;1;0;1;1;0;202
280730;34;11;0;1;0;0;0;0;0;0;0;0;0;46
280740;695;35;7;23;15;16;11;25;22;8;28;12;6;903
280750;172;1;1;1;3;1;0;1;1;2;1;2;0;186
280760;271;25;5;8;2;8;2;9;6;3;2;4;0;345
290010;134;2;0;6;0;8;0;0;0;0;0;0;0;150
290020;69;2;0;0;0;0;0;0;0;0;0;0;0;71
290030;34;1;3;1;4;5;3;0;13;3;1;0;0;68
290035;12;0;0;2;0;1;0;0;0;0;0;0;0;15
290040;17;3;1;0;0;0;0;1;0;0;0;0;0;22
290050;0;0;0;0;0;0;0;0;2;0;0;0;0;2
290060;265;3;1;3;1;2;5;0;1;0;0;0;0;281
290070;8106;309;293;261;157;152;222;185;257;240;228;191;108;10709
290080;1397;37;61;64;81;57;64;65;72;329;147;190;179;2743
290090;165;4;0;0;0;0;0;1;0;1;0;0;0;171
290100;778;16;7;25;11;12;8;5;11;12;10;9;4;908
290110;2760;54;70;25;14;100;117;127;258;723;217;126;47;4638
290115;3;0;0;0;0;0;0;0;1;0;0;0;0;4
290120;303;27;3;6;3;1;1;5;0;0;0;0;0;349
290130;231;1;1;7;3;0;0;1;0;1;1;0;0;246
290135;1202;35;7;5;13;0;0;75;93;62;32;38;11;1573
290140;39;0;0;1;0;0;1;0;0;0;0;0;0;41
290150;44;0;0;0;1;0;0;0;0;0;0;0;0;45
290160;163;4;0;2;1;0;0;1;1;0;0;0;0;172
290170;42;132;2;0;1;3;0;0;0;3;0;2;0;185
290180;83;17;4;0;0;3;0;1;0;0;2;2;1;113
290190;143;40;0;1;0;1;0;0;0;0;0;0;0;185
290200;145;23;0;0;11;0;2;0;0;1;0;0;0;182
290205;101;2;0;5;0;16;0;0;6;2;1;0;0;133
290210;906;29;22;40;14;16;10;12;7;7;7;5;4;1079
290220;163;4;3;2;0;0;3;11;15;7;5;7;2;222
290225;183;17;2;6;5;0;2;0;1;1;0;0;0;217
290230;145;0;1;0;1;1;2;0;0;0;0;1;0;151
290240;317;23;1;0;0;1;0;0;0;0;0;0;0;342
290250;12;0;0;0;0;0;0;0;0;0;0;0;0;12
290260;327;1;0;0;3;2;1;2;0;1;0;0;1;338
290265;0;0;0;42;12;6;1;2;4;2;22;5;0;96
290270;452;11;5;13;6;11;2;6;8;4;4;3;5;530
290280;125;27;1;0;0;5;1;0;0;3;0;2;0;164
290290;442;5;7;8;1;9;7;8;25;2;7;2;4;527
290300;213;1;1;9;2;1;1;0;6;1;0;0;5;240
290310;26;1;2;1;1;1;2;0;5;2;1;0;0;42
290320;4543;218;314;306;211;190;157;217;265;479;330;129;80;7439
290327;1;0;0;0;0;0;0;0;0;0;0;0;0;1
290330;15;0;0;1;0;2;0;0;0;0;1;0;1;20
290350;229;4;2;7;0;2;22;116;80;56;80;5;2;605
290360;358;1;1;0;0;0;1;0;0;0;0;0;0;361
290370;35;0;0;1;1;0;0;0;0;0;0;0;0;37
290380;151;28;4;1;2;2;4;1;1;1;0;0;0;195
290390;2059;68;97;141;45;170;154;146;180;141;41;73;44;3359
290400;72;0;0;0;0;0;0;1;1;0;0;0;1;75
290410;804;9;0;3;1;1;12;1;6;22;7;0;1;867
290420;12;0;1;2;0;2;0;0;0;0;0;0;0;17
290430;284;2;4;5;7;2;1;6;3;3;2;6;2;327
290440;10;0;0;1;0;0;0;0;0;0;0;0;0;11
290450;4;0;0;0;0;1;0;1;0;0;0;1;0;7
290460;4348;103;67;118;65;34;56;104;112;104;62;48;54;5275
290470;584;21;6;12;17;10;7;12;9;8;3;0;0;689
290475;2;0;0;0;0;1;0;1;0;0;0;1;0;5
290480;15;1;1;1;0;0;5;0;1;0;1;0;1;26
290490;1755;32;93;36;46;37;17;36;139;29;22;188;28;2458
290500;508;28;8;57;9;12;11;12;2;5;6;4;3;665
290510;137;0;0;2;0;0;0;0;0;0;0;0;0;139
290520;1054;42;7;10;7;47;13;6;12;37;13;24;5;1277
290530;43;3;0;0;2;1;0;0;0;0;0;0;1;50
290540;31;8;1;3;5;1;0;2;0;1;5;5;6;68
290550;59;11;0;0;0;0;0;0;0;1;0;0;0;71
290560;981;59;35;59;45;43;26;25;30;22;22;12;16;1375
290570;40876;1678;1696;3381;622;854;1203;1413;1837;1698;1517;1511;697;58983
290580;3340;102;42;63;37;29;13;14;21;35;30;31;3;3760
290600;1979;57;58;33;33;29;46;50;72;57;27;45;15;2501
290610;20;0;0;0;0;0;0;0;0;0;0;0;0;20
290620;26;1;2;2;2;1;0;4;0;11;0;0;1;50
290630;633;28;4;9;9;9;4;20;7;17;9;6;2;757
290640;16;0;0;0;0;0;0;0;0;0;0;0;0;16
290650;10544;202;120;172;464;270;139;358;247;204;319;222;203;13464
290660;183;3;0;1;1;1;0;0;0;1;1;0;0;191
290670;308;7;13;19;26;32;1;3;2;2;4;2;2;421
290680;858;23;5;5;3;1;6;2;5;1;0;0;0;909
290682;22;1;3;1;0;0;1;0;2;0;0;1;0;31
290685;211;4;3;15;4;2;2;0;10;0;0;0;0;251
290687;159;6;3;4;2;6;0;4;5;5;5;5;5;209
290700;87;0;0;1;1;0;0;0;0;1;0;1;0;91
290710;62;2;0;0;0;0;1;0;1;0;1;0;0;67
290720;859;63;16;11;4;44;20;36;39;30;50;34;38;1244
290730;691;23;13;28;17;30;55;11;55;8;5;25;25;986
290750;2731;95;95;102;31;109;70;47;160;152;125;144;69;3930
290760;64;2;0;0;2;0;0;1;1;1;0;0;0;71
290780;188;7;8;2;0;4;6;3;1;7;5;12;2;245
290790;130;5;1;0;0;2;0;2;0;3;0;1;0;144
290800;833;85;28;12;17;12;5;9;6;14;5;4;2;1032
290810;191;0;1;0;0;0;0;1;0;1;0;1;0;195
290820;546;30;36;20;13;4;15;25;20;11;11;22;9;762
290830;211;30;17;36;16;60;81;33;44;20;12;10;5;575
290840;2008;89;99;45;9;8;41;33;63;13;22;33;30;2493
290850;1070;271;75;82;9;12;35;24;16;19;18;107;28;1766
290860;273;21;3;1;1;8;10;3;11;17;46;41;6;441
290870;289;4;3;11;0;9;8;3;5;11;9;0;2;354
290880;10;0;0;0;0;0;0;0;0;0;0;0;0;10
290890;243;6;1;4;0;1;3;11;2;1;0;1;2;275
290900;6;0;0;0;0;0;0;0;0;0;0;0;0;6
290910;112;0;1;0;0;0;0;0;0;0;0;0;0;113
290920;29;3;0;1;0;0;0;0;0;0;0;0;0;33
290930;144;21;13;12;4;9;4;4;6;4;2;4;2;229
290940;183;20;7;11;3;7;3;3;6;5;3;1;1;253
290950;193;21;0;3;3;0;2;1;1;1;1;0;0;226
290960;136;2;0;0;0;1;1;0;0;0;0;0;0;140
290970;27;1;1;0;0;0;1;0;0;8;1;2;1;42
290980;4408;399;309;354;418;317;541;420;67;165;265;294;47;8004
290990;381;7;2;11;0;6;1;1;6;1;6;1;0;423
291000;77;1;0;0;0;0;1;0;7;0;1;0;1;88
291005;774;36;36;28;44;28;24;18;53;74;165;80;97;1457
291010;167;7;8;9;0;6;5;1;1;1;1;2;0;208
291020;90;2;0;0;0;0;0;0;0;0;0;0;0;92
291030;6;0;0;0;0;0;0;0;0;0;0;0;0;6
291040;326;13;3;8;4;0;12;14;2;0;0;5;8;395
291050;1445;204;100;178;38;108;96;35;115;94;42;68;39;2562
291060;1375;42;37;36;6;9;4;16;23;35;52;42;11;1688
291070;1292;15;22;10;134;20;20;26;19;6;15;13;8;1600
291075;240;1;0;0;0;1;0;0;0;0;0;0;0;242
291080;37835;1896;1499;1533;1265;1205;1689;1923;1805;1763;1755;1606;803;56577
291085;10;0;0;1;0;0;0;0;0;0;2;1;1;15
291090;161;5;0;0;0;0;0;0;0;0;0;2;0;168
291100;548;8;9;18;0;1;0;1;0;2;11;0;2;600
291110;110;10;2;14;0;5;1;1;0;0;0;1;0;144
291120;722;44;30;20;23;44;31;22;26;14;9;12;19;1016
291125;0;0;0;0;0;3;0;0;0;0;0;0;0;3
291130;60;1;0;0;0;0;0;0;0;0;0;0;0;61
291140;125;0;0;1;0;0;1;1;0;1;0;0;0;129
291150;20;0;4;3;5;3;1;1;1;0;0;0;0;38
291160;627;11;5;7;2;3;6;65;70;4;3;3;5;811
291165;38;4;0;0;0;0;0;0;0;0;0;0;0;42
291170;2153;43;28;107;105;136;79;53;127;128;79;84;36;3158
291180;82;0;1;2;1;0;3;0;1;7;0;0;0;97
291185;80;0;0;0;0;0;0;0;0;0;0;0;0;80
291190;243;20;10;6;27;31;16;14;17;6;22;1;11;424
291200;254;1;0;1;0;2;0;0;6;0;0;1;0;265
291210;1149;48;24;34;23;26;18;20;25;15;12;15;12;1421
291220;78;3;0;10;1;0;0;0;0;1;0;0;0;93
291230;337;6;1;1;0;8;1;0;2;1;1;2;0;360
291240;36;0;0;1;2;0;0;0;0;0;0;0;0;39
291250;10;0;0;0;0;0;0;0;0;0;0;0;0;10
291260;5;0;0;0;0;0;0;0;0;0;0;0;0;5
291270;195;25;10;8;3;3;6;3;6;10;0;1;0;270
291280;262;1;11;9;3;13;8;1;0;1;3;0;1;313
291290;183;6;2;4;5;4;6;3;4;1;5;2;0;225
291300;208;1;0;0;0;1;6;4;1;4;2;0;0;227
291310;108;7;6;1;1;1;0;0;0;4;0;0;2;130
291320;310;8;3;5;3;7;2;6;3;3;3;3;2;358
291330;14;0;0;0;0;0;0;0;0;0;0;0;0;14
291340;338;3;3;4;5;4;1;1;8;3;1;0;1;372
291345;31;7;6;5;5;9;1;0;8;13;0;2;9;96
291350;108;4;1;0;0;5;3;0;0;1;0;1;0;123
291360;20036;645;455;488;442;376;462;502;468;427;400;409;356;25466
291370;669;174;37;80;12;78;25;98;41;18;12;9;5;1258
291380;296;0;0;0;0;0;0;0;0;0;1;0;0;297
291390;2314;53;29;65;56;57;113;72;60;83;74;35;25;3036
291400;1303;45;15;13;14;17;10;0;15;4;7;4;7;1454
291410;10;0;0;0;0;0;0;0;0;0;0;0;0;10
291420;172;4;1;4;1;0;0;1;0;0;1;1;0;185
291430;203;9;1;2;7;0;0;1;2;0;0;0;0;225
291440;30;2;0;0;0;0;0;0;0;1;0;0;0;33
291450;296;48;13;10;8;8;10;14;8;16;10;10;3;454
291460;2567;120;47;82;65;39;35;63;74;62;57;41;35;3287
291465;48;18;16;209;57;27;59;29;34;15;11;12;5;540
291470;1802;80;30;69;21;58;70;66;35;39;47;47;86;2450
291480;20172;1128;614;739;663;834;847;835;812;978;848;859;542;29871
291490;367;3;2;21;5;9;1;0;4;1;1;0;0;414
291500;19;0;0;0;0;0;0;0;0;0;0;0;0;19
291510;310;0;0;0;0;3;1;1;0;0;0;0;0;315
291520;422;8;5;5;6;9;4;7;8;1;7;7;6;495
291530;122;4;2;2;1;0;1;3;3;0;1;14;3;156
291540;149;48;1;1;4;0;2;1;5;2;0;2;0;215
291550;1153;18;5;7;0;6;3;32;7;5;8;1;4;1249
291560;2721;228;92;158;88;171;160;120;168;117;120;71;52;4266
291570;26;1;0;0;0;0;1;1;1;0;1;0;1;32
291580;718;16;4;17;19;4;7;23;28;3;0;20;2;861
291590;103;23;4;0;0;0;0;0;0;0;0;0;4;134
291600;484;15;1;14;0;0;3;2;7;4;0;1;0;531
291610;871;81;19;22;16;15;19;22;21;22;22;26;15;1171
291620;257;55;9;14;16;14;0;0;0;0;3;6;1;375
291630;117;6;10;3;2;4;10;4;12;5;4;3;2;182
291640;3435;69;71;53;39;44;69;67;69;57;48;63;39;4123
291650;336;5;1;0;0;0;0;0;0;0;0;2;0;344
291660;264;0;1;1;0;0;0;0;0;0;0;0;0;266
291670;190;0;0;5;4;2;4;2;3;2;0;0;0;212
291680;434;16;2;1;1;6;1;0;2;6;0;2;0;471
291685;0;0;0;1;0;0;24;6;8;0;0;0;0;39
291690;91;2;1;1;0;1;2;0;0;2;0;4;0;104
291700;472;3;12;8;4;4;1;73;1;0;1;1;0;580
291710;1007;17;7;13;4;13;8;7;20;12;5;1;1;1115
291720;309;2;0;1;2;2;2;1;1;0;0;0;0;320
291730;1123;52;17;31;28;23;13;41;24;24;16;24;7;1423
291733;30;5;0;1;0;0;0;0;0;0;0;0;0;36
291740;151;0;0;0;0;1;0;0;0;1;0;1;0;154
291750;4220;235;108;119;103;91;121;117;107;86;501;78;47;5933
291760;953;39;24;38;31;24;15;26;16;17;7;9;4;1203
291770;2644;76;16;55;13;20;6;60;17;8;9;18;33;2975
291780;163;15;6;16;9;11;4;7;2;6;3;4;5;251
291790;18;9;1;0;0;1;0;1;4;11;3;5;0;53
291800;7784;466;229;242;212;347;325;378;261;262;194;204;106;11010
291810;157;5;2;11;3;3;8;4;4;4;3;8;2;214
291820;255;4;1;4;4;1;1;0;1;0;0;0;1;272
291830;389;10;1;11;7;7;2;2;0;7;2;2;1;441
291835;28;0;0;0;0;0;1;0;0;0;0;0;1;30
291840;13377;743;531;549;1046;686;1055;1120;852;698;625;638;390;22310
291845;51;3;0;25;11;6;0;0;2;0;0;0;0;98
291850;28;0;0;1;0;0;0;0;0;0;0;0;0;29
291855;447;12;8;16;11;6;13;12;4;4;11;4;9;557
291860;61;8;0;1;0;0;0;0;0;0;0;0;0;70
291870;123;1;0;2;0;0;0;0;0;0;0;0;0;126
291875;5;0;0;0;0;0;0;0;1;0;0;0;1;7
291880;44;1;0;1;5;4;0;7;8;1;2;4;0;77
291890;66;7;0;0;0;0;0;0;2;1;1;0;0;77
291900;11;0;0;0;0;0;0;0;0;2;1;0;0;14
291905;1;0;21;11;0;0;0;0;0;0;0;0;0;33
291910;250;4;1;0;0;0;0;0;0;0;0;0;0;255
291915;0;0;0;0;0;0;1;0;0;0;0;0;0;1
291920;12068;1093;1208;1441;1034;609;922;1095;807;728;932;687;585;23209
291930;208;6;8;3;3;4;1;4;1;5;4;1;0;248
291940;610;0;30;3;3;1;2;12;20;0;0;2;6;689
291950;292;19;8;5;3;10;3;3;21;7;3;6;3;383
291960;7;0;0;0;0;0;0;0;0;0;0;0;0;7
291970;327;6;1;3;1;6;7;3;0;3;1;2;0;360
291980;215;5;1;2;0;1;2;1;5;1;0;2;0;235
291990;4;0;0;0;0;0;0;0;0;0;0;0;0;4
291992;14;0;0;0;0;0;0;14;0;0;10;7;1;46
291995;1;0;0;0;0;0;0;0;0;0;0;0;0;1
292000;158;5;8;2;0;0;1;3;4;0;4;0;1;186
292010;232;8;4;2;2;19;111;60;8;0;1;5;0;452
292020;90;0;0;4;3;0;1;0;0;0;0;0;0;98
292030;88;1;0;0;6;1;3;1;2;0;0;1;0;103
292040;121;5;1;2;0;3;3;2;3;0;16;3;6;165
292050;290;4;1;6;2;7;1;1;2;1;1;1;0;317
292060;500;14;7;7;4;14;3;47;11;45;36;35;24;747
292070;155;2;4;14;5;13;23;14;7;9;10;6;0;262
292080;19;0;1;0;0;0;0;0;0;0;0;0;0;20
292090;414;124;3;5;11;3;10;13;16;15;6;6;2;628
292100;1565;165;134;117;47;99;112;129;90;107;69;134;115;2883
292110;561;50;22;60;29;45;70;52;41;29;23;13;16;1011
292120;745;16;4;26;6;3;12;3;7;3;0;1;1;827
292130;374;13;12;3;0;5;3;9;4;5;0;6;4;438
292140;82;5;0;3;2;3;5;0;1;1;0;2;2;106
292150;440;4;3;6;1;0;0;0;0;0;0;0;0;454
292160;11;1;1;0;0;0;0;0;0;0;0;0;0;13
292170;230;6;1;3;1;1;8;14;7;1;4;8;0;284
292180;82;9;0;32;0;0;0;0;0;0;0;0;0;123
292190;102;203;22;4;1;19;2;11;2;8;4;5;1;384
292200;1538;474;241;451;132;304;464;470;332;567;498;795;301;6567
292210;515;7;2;3;1;2;3;2;1;0;0;0;1;537
292220;181;11;3;1;2;0;1;0;0;5;1;0;0;205
292225;0;0;0;0;0;0;1;0;30;9;5;3;2;50
292230;785;32;19;26;29;17;110;31;31;41;17;14;8;1160
292240;420;13;2;0;1;3;4;9;4;4;0;1;1;462
292250;1250;57;27;16;13;17;23;11;13;26;16;14;4;1487
292260;113;2;0;1;1;0;0;0;0;2;1;0;1;121
292265;1;0;0;0;0;0;0;0;0;0;0;0;0;1
292270;217;4;0;16;6;3;9;2;0;0;4;1;0;262
292280;5;0;0;0;1;0;0;0;1;2;0;0;0;9
292290;432;15;3;3;2;7;2;1;12;8;4;1;0;490
292300;1671;12;16;19;18;6;17;15;12;48;15;8;14;1871
292310;385;2;1;0;0;2;0;4;1;0;3;1;0;399
292320;119;13;7;13;9;9;27;13;15;7;8;5;1;246
292330;44;2;0;0;0;0;2;0;0;0;0;0;0;48
292335;11;2;0;0;0;0;0;0;1;0;0;0;0;14
292340;47;0;0;4;0;2;0;2;0;0;0;0;0;55
292350;127;3;0;29;1;0;2;0;0;0;0;0;0;162
292360;203;11;2;5;0;2;3;0;12;4;1;3;3;249
292370;59;2;2;6;0;2;0;6;0;0;0;0;1;78
292380;159;8;2;1;0;2;2;1;1;4;1;0;0;181
292390;82;2;3;1;3;1;4;4;3;1;0;1;0;105
292400;7113;203;125;252;226;393;362;183;243;235;128;218;108;9789
292405;159;6;7;0;13;4;2;4;0;2;0;0;0;197
292410;156;11;0;0;0;0;0;0;5;0;1;1;0;174
292420;7;2;0;0;0;0;0;0;0;0;0;0;0;9
292430;13;0;0;0;0;0;0;0;0;0;0;0;0;13
292440;92;2;0;1;1;0;0;0;0;0;1;0;0;97
292450;106;7;0;0;3;5;0;0;0;0;0;0;0;121
292460;170;4;0;2;3;0;0;1;0;0;0;1;2;183
292465;1;0;0;0;0;0;0;0;0;0;0;0;0;1
292467;2;0;0;0;0;0;0;0;0;0;0;0;0;2
292470;68;0;0;0;0;0;0;0;0;0;0;0;0;68
292480;237;7;0;3;1;2;0;1;1;0;0;1;0;253
292490;34;0;0;1;3;0;0;0;0;0;0;1;0;39
292500;640;49;2;60;5;5;10;6;7;6;14;4;1;809
292510;722;46;13;66;17;28;8;9;13;8;5;11;10;956
292520;5207;346;240;203;111;79;70;119;242;130;75;203;191;7216
292525;11;0;0;0;0;0;0;0;0;0;0;0;0;11
292530;1791;171;123;205;116;93;111;111;137;182;115;109;66;3330
292540;277;2;1;7;1;1;1;2;5;0;0;3;0;300
292550;1266;75;43;67;80;44;62;54;70;36;27;35;23;1882
292560;27;2;0;0;0;0;0;0;0;0;0;0;0;29
292575;2;27;29;170;9;7;0;1;2;0;2;2;0;251
292580;134;17;11;2;3;8;5;5;2;4;9;5;1;206
292590;373;2;0;0;0;1;0;0;0;0;0;0;0;376
292595;32;5;4;0;1;2;1;0;0;1;3;0;1;50
292600;316;4;12;3;4;35;9;10;12;4;0;23;2;434
292610;273;5;7;1;2;3;3;0;2;1;3;0;4;304
292620;264;3;1;13;3;1;1;4;3;0;1;3;0;297
292630;917;35;3;28;28;5;15;33;14;4;7;12;10;1111
292640;59;1;0;0;1;0;0;0;0;0;0;0;0;61
292650;16;0;0;0;0;0;0;0;0;0;0;0;0;16
