Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
260220;551;1;0;4;0;0;3;4;2;1;6;2;1;575
260230;1230;9;11;12;8;13;13;16;8;8;17;19;17;1381
260240;71;1;2;1;0;0;0;0;0;0;0;0;1;76
260250;89;3;0;0;0;1;0;0;0;0;0;0;0;93
260260;516;6;4;93;4;6;5;23;4;2;1;1;1;666
260270;406;1;18;0;0;0;2;0;1;8;24;0;0;460
260280;418;2;0;1;4;1;1;4;1;2;0;0;0;434
260290;12525;466;288;249;190;221;197;296;331;457;392;228;139;15979
260300;411;3;1;5;5;7;7;5;2;15;9;19;3;492
260310;270;27;36;5;5;3;0;1;0;1;11;1;1;361
260320;225;10;4;1;0;0;0;0;1;0;0;0;0;241
260330;217;1;0;4;2;0;0;0;0;0;0;0;0;224
260340;17;2;0;0;0;1;0;0;0;0;0;0;0;20
260345;3620;214;222;159;250;183;179;118;183;183;187;144;43;5685
260350;250;2;4;3;0;1;2;2;2;1;2;0;0;269
260360;3508;6;3;10;1;1;3;264;10;514;157;3;0;4480
260370;283;2;1;3;0;5;1;3;3;0;0;3;13;317
260380;114;0;0;0;0;0;0;0;0;0;0;0;0;114
260390;176;0;0;0;0;4;0;0;0;1;0;0;0;181
260392;74;2;1;0;0;0;0;0;0;0;0;0;0;77
260400;3098;82;78;77;89;93;88;99;73;87;53;64;65;4046
260410;15690;506;388;540;399;603;390;441;532;390;445;313;228;20865
260420;4293;12;25;20;15;14;11;17;53;99;81;20;12;4672
260430;279;9;1;0;0;0;0;0;0;0;0;0;0;289
260440;1177;5;2;7;0;15;9;4;2;8;118;28;14;1389
260450;147;4;0;1;0;1;0;2;2;4;1;6;3;171
260460;458;8;2;6;3;3;1;2;1;1;6;5;2;498
260470;446;0;0;2;19;2;3;2;3;2;0;1;0;480
260480;2853;33;14;13;23;16;8;60;18;16;160;20;4;3238
260490;436;9;1;2;3;2;0;0;0;0;0;0;0;453
260500;219;0;0;1;0;2;2;4;0;2;2;0;0;232
260510;577;12;19;14;3;15;3;3;11;3;5;18;3;686
260520;11485;138;74;142;133;96;38;120;73;478;607;190;66;13640
260530;797;17;0;0;1;0;3;0;0;0;0;0;0;818
260540;380;53;2;13;1;2;2;5;0;0;1;0;1;460
260545;384;2;3;10;6;18;12;13;10;8;12;4;6;488
260550;356;5;3;5;0;2;3;1;0;5;5;2;1;388
260560;227;16;7;15;9;8;14;8;6;4;11;26;14;365
260570;245;32;1;1;5;11;1;12;7;4;0;1;0;320
260580;442;21;29;5;2;1;3;6;0;5;0;0;0;514
260590;876;17;14;4;1;1;3;4;3;1;1;2;1;928
260600;7216;171;162;201;162;260;141;174;200;181;175;110;106;9259
260610;464;2;105;14;5;1;0;3;51;3;58;1;1;708
260620;13749;243;230;125;204;130;167;169;149;1761;1484;519;91;19021
260630;100;6;0;0;0;2;0;0;0;0;0;0;0;108
260640;2348;70;33;77;86;106;48;71;72;53;82;48;21;3115
260650;245;5;0;1;0;0;1;0;0;0;1;0;0;253
260660;263;23;9;7;3;3;11;2;2;4;5;1;1;334
260670;1;0;0;0;0;0;0;0;0;0;0;0;0;1
260680;9304;164;92;134;104;190;286;208;459;130;324;343;171;11909
260690;78;3;1;0;1;1;0;1;0;0;0;0;0;85
260700;245;7;6;3;3;3;0;3;3;2;0;2;0;277
260710;145;1;1;1;0;0;1;0;0;0;0;0;0;149
260720;8241;157;101;41;49;39;38;94;60;147;1815;350;108;11240
260730;344;35;7;20;2;4;5;9;15;25;8;32;17;523
260740;15;0;0;0;0;0;0;0;0;0;0;0;0;15
260750;319;19;0;1;0;4;1;0;6;0;0;0;0;350
260760;837;65;55;75;23;51;44;29;50;43;52;57;47;1428
260765;1072;16;7;4;4;22;4;15;32;21;68;5;1;1271
260770;480;12;1;0;0;4;0;0;2;2;0;0;0;501
260775;965;29;16;30;31;43;7;4;20;20;2;20;14;1201
260780;383;2;3;1;48;0;1;0;1;2;1;1;1;444
260790;41053;1408;1164;1526;1417;1859;1327;1011;1222;1776;1714;1576;1110;58163
260800;441;1;1;4;10;3;3;2;0;1;0;0;0;466
260810;427;6;0;4;8;0;9;2;2;2;2;0;0;462
260820;5279;12;50;6;19;11;521;327;24;3;2517;46;110;8925
260825;74;7;0;0;0;0;0;0;0;0;0;0;0;81
260830;193;9;1;1;0;1;1;0;0;0;0;0;1;207
260840;8;0;0;0;0;0;0;1;1;0;0;0;0;10
260850;3579;17;9;9;20;86;88;23;60;25;27;16;4;3963
260860;145;3;0;0;0;0;0;0;0;0;0;0;0;148
260870;246;6;0;0;0;0;0;1;0;0;0;0;0;253
260880;596;13;3;3;7;14;6;4;25;6;6;3;1;687
260890;2580;43;53;43;59;181;41;80;27;71;85;21;10;3294
260900;1105;3;8;7;25;10;17;26;7;220;288;4;0;1720
260910;266;3;1;2;0;0;1;1;2;3;1;0;0;280
260920;2967;45;13;30;5;18;60;24;9;22;49;92;25;3359
260930;324;7;1;1;1;0;1;1;0;0;0;0;0;336
260940;3058;53;37;110;40;78;88;54;31;67;31;44;25;3716
260950;5722;331;21;29;64;67;35;43;18;30;1207;87;173;7827
260960;31254;1267;982;1192;1100;1128;1086;1001;1216;1010;964;980;599;43779
260970;534;4;8;2;0;1;0;0;3;0;1;2;1;556
260980;668;17;9;20;6;34;13;1;0;1;1;4;1;775
260990;662;14;12;20;12;5;46;13;15;41;2;4;8;854
261000;3610;71;39;75;55;56;32;76;64;72;169;37;25;4381
261010;355;1;0;0;0;2;0;0;1;5;0;0;0;364
261020;450;1;3;0;0;0;0;1;0;0;0;0;0;455
261030;22;1;0;0;0;1;0;0;0;0;0;0;0;24
261040;295;0;0;2;1;1;0;0;0;4;0;0;0;303
261050;570;4;16;10;1;4;2;9;12;0;2;4;2;636
261060;2562;187;74;117;93;88;72;103;82;83;169;36;21;3687
261070;19516;385;414;749;572;520;518;306;263;285;244;170;138;24080
261080;371;111;4;0;8;14;1;4;2;4;0;1;1;521
261090;2717;52;56;47;43;38;44;33;100;59;42;48;13;3292
261100;865;10;17;6;30;502;150;60;48;36;57;29;74;1884
261110;16023;657;422;470;368;661;605;534;1137;675;724;559;271;23106
261120;104;0;0;0;0;2;1;3;1;11;1;0;3;126
261130;1211;17;5;25;3;13;7;5;7;3;69;21;15;1401
261140;318;2;2;0;4;3;6;4;2;4;19;31;4;399
261150;870;13;2;3;2;6;0;76;7;21;108;46;7;1161
261160;414442;11388;8390;11372;10053;11695;9950;9824;11193;12256;9728;10509;7151;537951
261170;511;13;17;20;12;14;5;12;0;0;4;0;0;608
261180;2922;50;41;42;30;26;21;25;70;236;58;35;11;3567
261190;4881;46;23;79;47;16;43;100;47;396;202;71;58;6009
261200;104;1;1;0;1;0;2;0;1;0;0;0;0;110
261210;148;0;0;0;0;0;0;4;0;0;0;0;0;152
261220;2215;80;31;43;43;124;44;37;68;44;59;65;23;2876
261230;13;0;0;0;0;1;0;1;2;0;0;0;0;17
261240;942;0;1;0;0;0;0;0;0;0;1;0;0;944
261247;38;101;0;0;0;0;0;0;0;0;0;0;0;139
261250;597;23;15;20;13;23;17;7;15;28;12;11;8;789
261260;3402;132;95;138;113;115;178;127;90;196;289;450;66;5391
261270;214;0;1;0;0;0;0;0;0;0;0;0;0;215
261290;208;37;16;15;6;6;3;2;12;25;2;0;0;332
261300;1095;5;4;3;11;1;5;0;71;29;11;12;12;1259
261310;638;193;7;4;6;6;3;6;2;4;3;3;1;876
261320;262;1;2;3;1;1;0;0;0;2;0;0;0;272
261330;286;7;0;3;14;7;2;1;4;6;2;0;0;332
261340;300;15;2;11;2;2;6;1;11;4;7;2;1;364
261350;333;0;0;4;1;6;1;1;3;0;0;0;11;360
261360;608;4;6;4;3;20;10;0;8;21;2;0;1;687
261370;5994;115;267;179;95;160;137;138;129;185;124;91;62;7676
261380;394;7;0;1;8;4;0;3;2;1;1;0;0;421
261390;2828;105;78;49;44;61;38;47;70;49;56;56;24;3505
261400;115;2;0;1;0;1;0;2;1;0;0;0;0;122
261410;974;7;4;8;4;24;7;6;4;2;8;3;1;1052
261420;6579;25;27;26;10;550;387;120;23;14;109;15;10;7895
261430;410;5;23;13;12;5;4;0;2;0;0;0;0;474
261440;206;2;0;0;0;0;0;0;0;0;0;0;0;208
261450;1897;20;65;18;31;26;31;13;48;28;6;23;17;2223
261460;593;5;3;1;1;5;1;3;1;4;2;1;0;620
261470;339;31;3;16;8;5;0;0;4;3;1;2;3;415
261480;138;15;0;2;1;0;0;1;1;6;7;0;0;171
261500;398;2;1;0;1;3;5;0;1;0;3;2;2;418
261510;74;0;0;1;0;1;0;0;0;0;0;0;0;76
261520;163;2;0;0;0;1;1;1;1;0;0;0;0;169
261530;7032;83;74;68;64;77;70;49;121;169;953;424;32;9216
261540;180;54;37;2;6;2;2;8;7;8;5;8;3;322
261550;468;73;1;3;3;2;2;6;2;6;15;28;3;612
261560;375;30;10;31;23;8;15;30;24;34;21;39;10;650
261570;375;49;2;2;1;8;0;1;3;3;2;0;0;446
261580;390;10;0;2;1;1;0;0;0;0;0;0;0;404
261590;306;1;0;1;1;1;3;1;0;1;2;0;0;317
261600;435;10;0;69;35;0;11;4;4;2;2;1;0;573
261610;120;0;0;0;0;0;1;0;0;0;0;0;0;121
261618;105;23;0;0;0;0;0;0;0;0;0;0;0;128
261620;187;0;1;0;2;0;0;2;0;1;5;3;0;201
261630;4467;10;64;35;9;8;7;25;12;709;440;78;2;5866
261640;7308;226;80;106;97;106;82;137;113;94;197;156;72;8774
261650;103;3;2;0;0;3;1;0;0;0;0;0;0;112
269999;324;46;7;3;1;3;4;6;3;0;2;0;0;399
270010;470;1;1;0;0;0;1;0;2;0;0;1;0;476
270020;591;0;0;2;0;0;0;0;1;2;0;0;0;596
270030;9525;607;712;332;253;191;259;507;423;762;339;266;180;14356
270040;3214;44;35;26;18;31;12;16;45;51;24;182;28;3726
270050;223;41;1;1;2;1;0;0;4;4;0;3;2;282
270060;268;22;8;16;5;5;15;17;10;20;8;9;4;407
270070;425;35;39;7;2;6;1;5;6;9;4;3;7;549
270080;99;0;0;0;0;0;1;0;0;0;0;0;0;100
270090;148;1;0;1;3;0;3;1;1;0;0;0;0;158
270100;4658;28;24;9;26;2;4;7;63;15;11;82;2;4931
270110;182;0;0;0;2;0;2;1;1;0;0;1;2;191
270120;304;8;0;1;0;1;0;0;0;0;0;0;0;314
270130;1616;70;34;6;4;10;18;8;51;54;9;34;5;1919
270140;3822;198;30;26;48;32;16;393;158;141;45;258;171;5338
270150;201;5;1;0;0;0;0;0;0;0;1;2;0;210
270160;164;0;0;0;0;0;0;2;1;4;0;2;4;177
270170;1306;45;40;20;9;6;13;70;7;5;34;15;10;1580
270180;328;5;3;1;12;5;0;0;8;2;2;3;0;369
270190;144;1;0;0;0;0;1;0;0;0;0;0;0;146
270200;274;23;0;1;0;0;0;0;0;0;0;0;0;298
270210;2837;41;10;14;3;12;13;15;27;70;16;445;62;3565
270220;2;0;0;0;0;0;0;0;0;0;0;0;0;2
270230;7256;115;70;49;27;366;72;109;107;153;1403;775;195;10697
270235;4;0;0;0;0;0;0;0;0;0;0;0;0;4
270240;1583;26;15;25;26;58;16;18;23;21;29;14;14;1868
270250;176;5;0;0;0;0;0;0;0;0;0;0;0;181
270260;762;16;10;14;7;4;1;0;2;1;0;0;0;817
270270;148;3;0;0;0;0;0;0;0;0;0;0;0;151
270280;708;14;32;60;13;5;16;6;1;26;1;0;0;882
270290;774;18;44;9;15;6;18;0;5;15;23;19;16;962
270300;145;0;0;0;0;0;0;0;0;0;0;0;0;145
270310;262;1;2;0;0;0;0;1;0;0;0;1;0;267
270320;1239;18;14;6;2;4;3;2;3;2;5;124;34;1456
270330;217;5;0;11;0;0;0;0;0;2;0;0;1;236
270340;141;0;1;2;1;0;0;0;0;1;2;0;0;148
270350;152;24;0;2;1;0;3;0;13;10;1;4;0;210
270360;1479;25;3;2;1;2;1;1;2;3;4;454;59;2036
270370;177;1;0;0;0;1;0;0;0;0;1;0;0;180
270380;1270;28;24;1;1;0;2;0;4;2;2;2;1;1337
270390;387;5;0;0;0;1;1;0;0;0;0;0;0;394
270400;2366;63;32;39;14;25;16;11;44;30;46;149;13;2848
270410;356;154;0;1;2;4;0;0;0;0;0;0;0;517
270420;403;1;0;1;0;1;0;0;0;0;0;0;0;406
270430;155584;3253;2703;3529;2767;2653;2507;2501;2886;2412;2497;2513;1510;187315
270440;280;1;0;4;0;0;2;0;0;0;0;1;0;288
270450;612;23;11;169;7;22;12;14;35;18;12;20;6;961
270460;214;57;1;0;0;0;1;0;0;0;0;0;1;274
270470;3388;37;32;51;48;76;30;15;53;66;274;393;34;4497
270480;699;5;6;8;12;11;2;4;9;4;4;1;0;765
270490;119;0;0;0;0;0;0;0;0;0;0;0;0;119
270500;922;11;1;1;0;0;0;1;1;1;0;1;0;939
270510;1673;36;26;65;20;20;21;29;157;10;0;40;50;2147
270520;852;8;3;3;11;5;8;0;3;19;13;49;5;979
270530;139;1;0;0;0;0;0;0;1;0;0;0;0;141
270540;113;0;0;0;0;0;0;0;0;0;0;0;0;113
270550;1597;27;4;60;3;18;2;2;12;18;1;7;1;1752
270560;284;50;12;9;5;3;5;9;4;0;4;1;4;390
270570;262;3;0;10;13;4;4;4;4;1;0;4;1;310
270580;205;3;2;1;1;0;0;0;0;0;0;0;0;212
270590;31;0;1;0;0;0;1;0;0;0;0;0;0;33
270600;121;0;0;0;0;0;0;0;0;0;0;0;0;121
270610;471;2;0;0;0;0;0;0;0;0;2;2;3;480
270620;190;0;0;0;0;0;0;0;0;0;0;0;0;190
270630;2453;45;27;32;43;17;18;35;52;36;32;28;17;2835
270640;572;1;5;5;3;0;0;1;6;1;1;0;3;598
270650;480;1;1;0;11;2;1;1;19;2;1;0;5;524
270660;248;1;1;0;1;0;0;0;0;0;0;0;0;251
270670;2779;24;19;27;26;19;11;31;37;23;35;52;15;3098
270680;496;12;26;8;3;5;1;0;3;0;2;1;0;557
270690;2088;55;8;29;21;7;6;6;6;2;11;8;23;2270
270700;4;0;0;0;1;0;0;0;0;0;0;0;0;5
270710;375;0;6;3;8;3;3;5;2;4;3;0;3;415
270720;6;0;0;0;0;0;0;0;0;0;0;0;0;6
270730;1865;49;25;9;23;18;12;22;25;125;77;39;27;2316
270740;254;1;1;0;0;1;0;1;0;0;1;0;0;259
270750;200;2;0;0;0;0;0;0;0;0;0;2;0;204
270760;152;0;0;0;0;1;1;0;2;1;0;0;0;157
270770;4105;101;183;142;118;94;77;112;155;139;85;224;46;5581
270780;425;18;6;2;0;1;1;1;0;1;1;0;0;456
270790;466;2;1;0;0;0;1;0;1;1;1;0;0;473
270800;1425;12;17;11;6;16;15;9;17;13;3;3;4;1551
270810;181;3;0;0;0;0;0;0;0;0;0;2;0;186
270820;54;74;1;0;0;0;0;0;0;0;0;0;0;129
270830;3981;55;64;21;13;20;19;33;11;11;10;130;66;4434
270840;495;13;1;0;0;0;0;0;1;0;0;0;0;510
270850;4482;51;6;3;2;7;8;12;233;28;170;199;45;5246
270860;9912;115;40;74;49;75;133;96;91;60;310;328;231;11514
270870;273;0;0;0;0;0;0;1;1;0;2;0;1;278
270880;381;5;6;1;3;0;6;5;3;0;1;0;2;413
270890;664;14;26;9;25;3;10;41;5;22;8;32;6;865
270895;3;0;0;3;0;0;0;0;0;0;0;0;0;6
270900;257;0;0;0;1;0;0;0;0;0;1;0;0;259
270910;503;0;1;0;2;0;0;1;2;0;0;1;0;510
270920;528;0;0;0;0;0;0;1;1;0;0;0;0;530
270930;4009;102;51;27;16;20;19;23;45;176;28;244;47;4807
270940;807;14;16;4;4;9;4;12;4;9;6;7;5;901
280010;20;1;0;0;0;0;0;0;0;0;0;0;0;21
280020;163;2;0;1;1;1;1;3;14;2;0;2;12;202
280030;117869;2664;2396;3195;2983;2484;2197;2792;2658;2826;2637;2981;2301;149983
280040;263;2;1;1;0;0;3;2;26;12;15;10;14;349
280050;641;10;10;6;10;12;9;7;3;3;8;69;4;792
280060;764;16;22;27;30;8;17;22;19;17;9;10;19;980
280067;629;15;25;18;11;12;5;11;11;11;11;4;3;766
280070;4;0;0;0;0;0;0;0;0;0;0;0;0;4
280100;571;8;5;5;3;14;9;11;3;2;2;4;0;637
280110;52;0;0;0;0;0;0;0;0;0;0;0;0;52
280120;6377;174;350;306;241;131;51;24;12;85;37;322;129;8239
280130;647;200;10;29;16;14;18;16;5;10;8;2;5;980
280140;208;44;0;0;8;4;2;1;0;0;2;1;1;271
280150;976;36;9;60;21;40;9;10;15;18;5;4;43;1246
280160;143;8;0;0;2;0;0;0;0;1;0;3;0;157
280170;133;0;0;7;1;0;5;2;0;0;0;1;1;150
280190;164;6;9;6;1;1;1;0;1;0;2;1;0;192
280200;120;0;0;0;0;34;0;122;1;1;0;0;0;278
280210;4718;108;91;147;175;228;75;65;152;106;78;69;54;6066
280220;34;1;2;1;0;1;0;0;1;1;0;0;0;41
280230;261;1;2;1;3;12;3;3;3;5;4;4;0;302
280240;201;0;2;0;0;0;0;0;0;0;0;0;0;203
280250;4;0;2;0;1;0;0;0;0;0;0;0;0;7
280260;10;0;0;0;0;0;0;0;0;0;0;0;0;10
280270;253;3;1;2;1;4;0;3;4;1;0;0;0;272
280280;255;7;1;1;4;1;2;1;1;1;0;3;1;278
280290;2084;60;63;95;74;67;67;59;53;48;73;161;40;2944
280300;802;2;3;10;5;3;7;2;9;0;43;21;3;910
280310;123;0;0;0;0;0;0;0;0;0;0;0;0;123
280320;1951;15;15;92;83;76;106;112;23;57;66;65;22;2683
280330;644;7;2;2;0;3;1;6;3;1;4;4;5;682
280340;31;0;0;0;0;0;0;1;3;0;1;0;0;36
280350;2658;76;57;79;61;47;36;55;52;67;66;57;25;3336
280360;3977;71;63;25;36;43;66;241;31;97;44;347;28;5069
280370;193;1;0;0;0;0;2;0;0;0;0;0;0;196
280380;32;1;0;1;2;2;0;0;6;1;4;0;4;53
280390;338;0;0;1;2;0;2;0;0;0;1;0;0;344
280400;635;13;5;8;8;64;46;11;15;11;19;2;14;851
280410;138;1;0;0;1;1;0;0;1;0;0;0;1;143
280420;169;2;0;2;0;0;3;1;0;1;0;0;0;178
280430;174;4;0;20;1;5;0;1;1;2;1;3;2;214
280440;1391;16;17;13;10;8;53;13;6;56;7;8;2;1600
280445;194;26;0;2;0;0;0;1;0;0;1;0;0;224
280450;563;20;18;5;6;4;1;12;2;8;7;8;6;660
280460;517;38;51;21;3;70;14;45;204;24;14;81;13;1095
280470;127;0;3;2;2;3;0;0;4;1;1;0;0;143
280480;6499;270;221;282;284;308;220;283;273;270;238;228;119;9495
280490;674;7;10;1;2;5;3;3;6;3;2;65;6;787
280500;105;1;0;0;0;0;0;0;0;0;0;0;0;106
280510;138;15;1;8;1;2;0;6;2;1;2;1;2;179
280520;11;0;0;0;0;0;0;1;0;0;0;0;0;12
280530;128;0;0;0;0;0;1;0;0;0;0;1;0;130
280540;29;0;0;0;2;0;0;0;1;0;0;0;0;32
280550;86;2;0;1;0;0;2;1;0;0;0;2;0;94
280560;520;37;0;2;0;1;0;1;0;2;0;0;0;563
280570;1459;33;25;16;16;38;25;17;16;17;25;36;15;1738
280580;26;0;0;0;0;0;0;1;0;0;0;0;1;28
280590;768;30;12;3;7;19;16;7;5;8;19;24;7;925
280600;459;38;1;1;3;3;0;2;1;0;0;4;1;513
280610;1733;57;84;43;27;181;45;18;36;39;65;68;30;2426
280620;309;3;1;2;2;3;1;2;4;0;0;6;1;334
280630;222;1;2;1;5;1;4;0;4;4;0;0;2;246
280650;175;1;0;0;31;7;16;6;0;0;0;29;2;267
280660;322;0;2;21;57;39;0;11;1;2;0;24;9;488
280670;3790;77;123;90;72;154;104;193;117;106;68;59;47;5000
280680;269;5;3;4;77;11;10;3;24;72;23;9;1;511
280690;95;0;0;0;0;0;0;0;0;0;0;0;0;95
280700;90;2;1;1;0;0;0;0;0;0;0;0;0;94
280710;916;40;12;6;3;5;13;7;15;10;2;5;4;1038
280720;229;4;2;3;1;1;1;0;3;1;2;1;0;248
280730;168;2;7;1;0;0;1;1;0;1;1;0;0;182
280740;836;9;4;9;5;9;2;7;1;15;9;23;5;934
280750;185;1;13;12;3;5;2;2;63;4;1;3;14;308
280760;304;1;3;3;0;7;1;2;4;4;1;2;1;333
290010;139;10;0;0;0;0;0;0;1;0;0;0;0;150
290020;143;3;0;11;34;4;5;15;2;0;20;57;39;333
290030;260;6;0;3;0;0;0;0;0;1;0;0;0;270
290035;25;1;1;1;0;0;0;0;1;0;0;0;0;29
290040;13;0;0;0;1;0;0;0;1;0;0;0;0;15
290050;41;1;0;14;1;0;0;0;0;2;0;0;0;59
290060;194;0;0;0;0;0;0;0;0;0;0;0;1;195
290070;6282;198;272;289;238;214;169;197;246;208;241;178;160;8892
290080;1421;71;37;90;39;29;24;35;29;43;28;14;8;1868
290090;245;1;0;0;2;1;0;0;4;0;0;0;2;255
290100;730;17;5;25;4;11;5;9;18;8;14;17;3;866
290110;3305;90;95;118;48;43;94;63;63;1236;433;325;99;6012
290120;354;4;7;11;0;3;2;1;2;1;0;0;0;385
290130;162;1;0;4;1;0;0;2;2;0;0;0;0;172
290135;533;3;11;10;16;35;11;1;22;6;6;2;0;656
290140;23;0;0;1;0;0;0;3;0;0;0;0;0;27
290150;14;0;0;0;0;0;0;0;1;1;0;0;0;16
290160;152;9;0;1;0;2;0;2;2;0;0;1;0;169
290170;149;26;1;0;0;0;4;0;1;0;1;0;0;182
290180;100;1;2;1;1;1;0;0;1;1;1;0;0;109
290190;211;28;0;0;0;0;0;1;1;0;0;0;1;242
290195;5;0;0;0;0;0;0;0;0;0;0;0;1;6
290200;122;1;1;0;1;0;2;0;0;0;4;0;0;131
290205;127;2;0;8;5;4;3;1;1;0;1;0;1;153
290210;920;4;3;4;4;3;3;0;4;48;3;3;2;1001
290220;189;2;3;1;3;2;0;2;2;1;0;1;2;208
290225;267;51;17;38;17;15;8;8;8;3;6;1;4;443
290230;141;0;0;0;0;0;6;0;0;1;0;0;0;148
290240;369;10;6;3;10;9;7;7;7;7;5;4;7;451
290250;12;0;0;0;0;0;0;2;0;1;0;0;0;15
290260;329;3;1;11;3;2;9;2;3;2;1;1;2;369
290265;214;5;1;36;0;0;0;2;3;0;1;0;1;263
290270;330;9;2;5;2;2;1;2;5;0;4;0;2;364
290280;199;2;2;1;9;10;0;6;4;8;6;0;1;248
290290;568;7;2;12;9;7;2;2;4;3;2;3;3;624
290300;320;6;2;8;7;0;0;0;1;1;0;2;0;347
290310;400;2;2;20;11;4;10;10;5;0;1;2;0;467
290320;5698;339;260;489;331;419;465;400;384;396;412;326;172;10091
290323;3;0;0;0;0;0;0;0;0;0;0;0;0;3
290327;2;0;0;0;0;0;0;0;2;0;0;0;0;4
290330;349;16;8;15;1;5;4;5;5;0;5;4;4;421
290350;205;1;0;0;0;1;1;0;0;0;0;1;0;209
290360;312;8;0;6;1;1;0;2;1;1;0;0;0;332
290370;113;3;0;1;1;3;0;4;5;1;2;0;5;138
290380;82;95;1;0;3;1;11;1;5;1;4;6;1;211
290390;1530;11;16;14;11;31;22;19;24;67;26;30;7;1808
290395;41;4;1;0;0;0;0;0;0;0;0;0;0;46
290400;68;1;0;0;1;0;0;0;0;0;0;0;0;70
290410;301;12;0;3;1;8;3;2;2;0;5;1;1;339
290420;49;1;0;0;1;2;0;0;0;0;0;0;1;54
290430;293;9;7;7;7;35;19;10;28;17;12;3;1;448
290440;8;0;0;0;0;0;0;0;0;0;0;0;0;8
290450;25;1;0;0;0;0;0;0;0;0;0;0;0;26
290460;4019;67;89;142;167;70;88;54;102;49;80;141;43;5111
290470;672;11;5;12;9;8;5;14;3;6;6;4;9;764
290475;4;0;0;0;0;1;0;1;0;0;1;0;0;7
290480;119;4;0;2;0;0;0;0;2;0;0;2;0;129
290485;252;7;0;7;4;2;3;8;2;1;0;0;0;286
290490;1609;31;18;126;39;49;15;8;47;198;14;270;11;2435
290500;622;6;2;2;6;0;3;5;68;29;3;3;0;749
290510;262;0;0;1;2;0;0;1;0;1;0;2;0;269
290520;1069;7;4;24;12;33;23;9;16;10;3;5;13;1228
290530;43;0;0;1;0;1;0;4;2;1;0;0;1;53
290540;147;4;3;20;15;3;1;5;4;7;0;0;4;213
290550;16;38;0;1;12;8;0;0;0;0;0;0;1;76
290560;1843;40;16;33;35;25;19;20;24;35;24;24;13;2151
290570;31823;1688;659;1128;1083;1103;1041;892;761;534;924;703;500;42839
290580;2462;45;8;43;118;54;61;22;10;16;37;6;11;2893
290590;10;0;0;0;0;0;0;0;1;0;0;0;0;11
290600;1399;11;32;33;58;37;18;23;17;31;12;23;2;1696
290610;11;0;0;1;0;0;0;0;1;0;0;0;0;13
290620;32;0;0;2;2;0;0;1;0;0;0;0;0;37
290630;792;18;9;33;31;17;7;11;4;6;9;1;7;945
290640;18;0;1;0;0;0;0;1;0;0;0;0;0;20
290650;8260;334;179;217;140;801;1086;190;514;173;295;233;280;12702
290660;176;4;0;7;2;1;0;1;0;2;0;0;0;193
290670;391;5;1;3;2;2;1;5;0;1;1;1;0;413
290680;409;4;0;2;3;2;0;1;1;1;1;1;1;426
290682;18;0;0;0;0;0;0;0;1;0;1;0;0;20
290685;199;5;0;11;0;1;2;2;1;0;0;0;0;221
290687;257;16;6;5;16;5;4;2;12;12;1;1;1;338
290689;47;28;0;0;3;0;0;0;0;0;0;0;0;78
290700;150;0;0;0;0;1;0;1;1;1;0;0;1;155
290710;40;2;0;0;3;1;1;0;0;0;1;0;0;48
290720;796;14;7;10;15;8;12;5;20;23;4;3;0;917
290730;867;18;70;11;14;8;5;6;6;5;1;2;18;1031
290740;3;0;0;0;0;0;0;0;0;0;0;1;0;4
290750;2638;58;64;76;58;192;97;120;346;135;190;117;87;4178
290760;78;0;4;1;5;1;1;0;7;1;1;3;1;103
290770;5;0;0;0;0;0;0;0;0;0;0;0;0;5
290780;830;27;150;26;10;95;50;73;41;1;4;0;0;1307
290790;107;3;1;1;0;2;4;5;1;0;0;0;0;124
290800;790;77;13;9;22;16;22;22;54;27;7;28;14;1101
290810;147;4;0;0;0;2;3;1;2;0;0;0;0;159
290820;557;51;21;30;8;6;10;19;31;19;34;30;19;835
290830;684;30;11;14;21;12;16;38;28;58;29;28;16;985
290840;2547;70;21;31;24;19;26;36;25;31;11;10;6;2857
290850;1433;60;14;20;21;10;10;34;43;14;190;76;25;1950
290860;1332;55;54;36;10;14;5;184;199;58;6;3;6;1962
290870;326;1;0;1;0;0;0;2;0;0;1;2;0;333
290880;84;0;0;12;0;0;0;0;0;0;1;0;9;106
290890;145;2;0;1;1;1;2;3;0;2;1;1;0;159
290900;83;0;0;0;2;0;0;0;0;0;0;0;0;85
290910;72;0;0;0;0;0;0;0;0;0;0;0;0;72
290920;1;0;0;0;0;0;0;0;0;0;0;0;0;1
290930;173;0;3;29;8;4;6;13;14;6;13;4;6;279
290940;156;44;0;0;2;1;2;5;2;6;2;4;0;224
290950;267;1;2;5;2;2;1;0;1;0;0;0;1;282
290960;140;1;0;2;0;0;1;1;0;1;0;0;0;146
290970;27;0;0;0;0;0;0;0;0;0;1;0;0;28
290980;5398;215;266;454;498;464;488;699;370;316;136;550;64;9918
290990;400;11;27;26;18;12;15;31;19;52;21;7;2;641
291000;84;1;4;1;1;0;0;0;0;0;2;0;0;93
291005;5175;723;196;277;379;653;488;437;318;440;539;496;181;10302
291010;155;4;2;6;2;0;2;9;4;3;1;1;0;189
291020;120;4;0;4;0;34;0;0;2;0;0;0;0;164
291030;195;3;3;1;0;0;2;0;0;0;1;0;0;205
291040;289;0;0;0;0;2;0;0;1;2;4;0;0;298
